anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अधि-	3.1	अधिभूतं	अधि	अधि	अव्ययीभावः,1.2	अव्ययीभावः,1.2	अधिभूत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9ff	08	004	1	#FFFF00	assets/graphs/08_004_1.svg
1.2	भूतम्	3.2	-	भूत{पुं;2;एक}/भूत{नपुं;1;एक}/भूत{नपुं;2;एक}	भूत{नपुं;1;एक}	विधेय_विशेषणम्,3.1	विधेय_विशेषणम्,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa00	08	004	1	#00BFFF	assets/graphs/08_004_1.svg
2.1	क्षरः	1	क्षरो	क्षर{पुं;1;एक}	क्षर{पुं;1;एक}	विशेषणम्,3.1	विशेषणम्,3.1;कर्ता,4.1.1	विनाश	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa01	08	004	1	#00BFFF	assets/graphs/08_004_1.svg
3.1.1	(अस्ति)	4	(0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,3.1	अभिहित_कर्ता,3.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa03	08	004	1	#FF1975	assets/graphs/08_004_1.svg
3.1	भावः	2	भावः	भाव{पुं;1;एक}/भा1{कर्तरि;लट्;उ;द्वि;परस्मैपदी;भा;अदादिः}	भाव{पुं;1;एक}	कर्ता,3.1.1	कर्ता,3.1.1;समुच्चितम्,2.1	उत्पत्ति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa02	08	004	1	#00BFFF	assets/graphs/08_004_1.svg
4.1	पुरुषः	5	पुरुषश्चाधिदैवतम्	पुरुष{पुं;1;एक}	पुरुष{पुं;1;एक}	कर्ता,15.1	कर्ता,15.1	हिरण्यमय_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa04	08	004	1	#00BFFF	assets/graphs/08_004_1.svg
5.1	च	6	0	च{अव्य}	च{अव्य}	सम्बन्धः,4.1	सम्बन्धः,4.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa05	08	004	1	#FF99FF	assets/graphs/08_004_1.svg
6.1	अधि-	7.1	0	अधि	अधि	अव्ययीभावः,6.2	अव्ययीभावः,6.2	अधिदैव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa06	08	004	1	#FFFF00	assets/graphs/08_004_1.svg
6.2	दैवतम्	7.2	-	दैवत{नपुं;1;एक}/दैवत{नपुं;2;एक}	दैवत{नपुं;1;एक}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa07	08	004	1	#00BFFF	assets/graphs/08_004_1.svg
7.1	अधि-	15.1	अधियज्ञोऽहमेवात्र	अधि	अधि	अव्ययीभावः,7.2	अव्ययीभावः,7.2	अधियज्ञ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa09	08	004	1	#FFFF00	assets/graphs/08_004_1.svg
7.2	यज्ञः	15.2	-	यज्ञ{पुं;1;एक}	यज्ञ{पुं;1;एक}	विधेय_विशेषणम्,8.1	विधेय_विशेषणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa0a	08	004	1	#00BFFF	assets/graphs/08_004_1.svg
