anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	तस्य	4	तस्य	तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक}	तद्{सर्वनाम;पुं;6;एक}	षष्ठीसम्बन्धः,3.1	षष्ठीसम्बन्धः,3.1	उसका	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07976	01	012	1	#87CEEB	assets/graphs/01_012_1.svg
2.1	सञ्जनयन्	6	सञ्जनयन्हर्षं	सञ्जनयत्{पुं;1;एक}	सञ्जनयत्{पुं;1;एक(जन्2;शतृ_लट्;जनी;:दिवादिः)}	वर्तमानसमानकालः,10.1	वर्तमानसमानकालः,10.1	उत्पन्न_होता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07977	01	012	1	#00BFFF	assets/graphs/01_012_1.svg
3.1	हर्षं	5	-	हर्ष{पुं;2;एक}	हर्ष{पुं;2;एक}	कर्म,2.1	कर्म,2.1	सुख_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07978	01	012	1	#93DB70	assets/graphs/01_012_1.svg
4.1	कुरु-	2.1	कुरुवृद्धः	कुरु	कुरु	सप्तमी-तत्पुरुषः,4.2	सप्तमी-तत्पुरुषः,4.2	कुरु-वृद्ध	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07979	01	012	1	#FFFF00	assets/graphs/01_012_1.svg
4.2	वृद्धः	2.2	-	वृद्ध{पुं;1;एक}	वृद्ध{पुं;1;एक}	विशेषणम्,5.1	विशेषणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0797a	01	012	1	#00BFFF	assets/graphs/01_012_1.svg
5.1	पितामहः	3	पितामहः	पितामह{पुं;1;एक}	पितामह{पुं;1;एक}	कर्ता,10.1;कर्ता,7.1	कर्ता,10.1	दादा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0797b	01	012	1	#00BFFF	assets/graphs/01_012_1.svg
6.1	सिंहनादं	7	सिंहनादं	सिंहनाद{पुं;2;एक}	सिंहनाद{पुं;2;एक}	कर्म,7.1	कर्म,7.1	शेर_की_दहाड़_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0797c	01	012	1	#93DB70	assets/graphs/01_012_1.svg
7.1	विनद्य	8	विनद्य	णद्1{अव्य;ल्यप्;णदँ;:भ्वादिः}/णद्2{अव्य;ल्यप्;णदँ;:चुरादिः}	वि_णद्2{अव्य;ल्यप्;णदँ;:चुरादिः}	पूर्वकालः,10.1	पूर्वकालः,10.1	वि_णद्2_कर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0797d	01	012	1	#FF99FF	assets/graphs/01_012_1.svg
8.1	उच्चैः	9	उच्चैः	उच्चैः{अव्य}/उच्च{पुं;3;बहु}/उच्च{नपुं;3;बहु}	उच्च{अव्य}	क्रियाविशेषणम्,10.1	क्रियाविशेषणम्,10.1	ऊँचों_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0797e	01	012	1	#FF99FF	assets/graphs/01_012_1.svg
9.1	शङ्खं	10	शङ्खं	शङ्खम्{पुं;2;एक}	शङ्ख{पुं;2;एक}	कर्म,10.1	कर्म,10.1	शङ्ख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0797f	01	012	1	#93DB70	assets/graphs/01_012_1.svg
10.1	दध्मौ	11	दध्मौ	ध्मा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;ध्मा;:भ्वादिः}/ध्मा1{कर्तरि;लिट्;उ;एक;परस्मैपदी;ध्मा;:भ्वादिः}	ध्मा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;ध्मा;:भ्वादिः}	अभिहित_कर्ता,5.1;सकर्मकः.1	अभिहित_कर्ता,5.1;सकर्मकः.1	फूंक_मारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07980	01	012	1	#FF1975	assets/graphs/01_012_1.svg
11.1	प्रतापवान्	1	प्रतापवान्	प्रताप{मतुप्;पुं;1;एक}	प्रताप{मतुप्;पुं;1;एक}	विशेषणम्,5.1	विशेषणम्,5.1	प्रताप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07981	01	012	1	#00BFFF	assets/graphs/01_012_1.svg
