anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सन्न्यासः(सन्न्यासं)	2	सन्न्यासस्तु	सन्न्यास{पुं;1;एक}	सन्न्यास{पुं;1;एक}	कर्म,5.1	कर्म,5.1	संन्यास	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa301	05	006	1	#93DB70	assets/graphs/05_006_1.svg
2.1	तु	3	0	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa302	05	006	1	#FF99FF	assets/graphs/05_006_1.svg
3.1	महान्-	1.1	महाबाहो	महा	महा	बहुव्रीहिः,3.2	बहुव्रीहिः,3.2	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa303	05	006	1	#FFFF00	assets/graphs/05_006_1.svg
3.2	बाहो	1.2	-	बाहु{पुं;8;एक}/बाहु{नपुं;8;एक}	बाहु{पुं;8;एक}	सम्बोध्यः,12.1	सम्बोध्यः,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa304	05	006	1	#6FFFC3	assets/graphs/05_006_1.svg
4.1	दुःखम्	6	दुःखमाप्तुमयोगतः	दुःख{नपुं;1;एक}/दुःख{नपुं;2;एक}	दुःख{नपुं;1;एक}	कर्ता,12.1	कर्ता,12.1	कठिन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa305	05	006	1	#00BFFF	assets/graphs/05_006_1.svg
5.1	आप्तुम्	5	0	आप्1{कृत्_प्रत्ययः;तुमुन्;आपॢँ;स्वादिः}	आप्1{कृत्_प्रत्ययः;तुमुन्;आपॢँ;स्वादिः}	सहायकक्रिया,12.1	सहायकक्रिया,12.1	प्राप्त_होना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa306	05	006	1	#FF99FF	assets/graphs/05_006_1.svg
6.1	अ-	4.1	0	अ	अ	नञ्-तत्पुरुषः,6.2	नञ्-तत्पुरुषः,6.2	कर्मयोग_के_बिना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa307	05	006	1	#FFFF00	assets/graphs/05_006_1.svg
6.2	योगतः	4.2	-	योग{अव्य्;तसिल्}	योग{अव्य्;तसिल्}	हेतुः,5.1	हेतुः,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa308	05	006	1	#FF99FF	assets/graphs/05_006_1.svg
7.1	योग-	8.1	योगयुक्तो	योग	योग	तृतीया-तत्पुरुषः,7.2	तृतीया-तत्पुरुषः,7.2	कर्मयोगी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa30a	05	006	1	#FFFF00	assets/graphs/05_006_1.svg
7.2	युक्तः	8.2	-	युक्त{पुं;1;एक}	युक्त{पुं;1;एक}	विशेषणम्,8.1	विशेषणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa30b	05	006	1	#00BFFF	assets/graphs/05_006_1.svg
8.1	मुनिः	9	मुनिर्ब्रह्म	मुनि{पुं;1;एक}	मुनि{पुं;1;एक}	कर्ता,11.1	कर्ता,11.1	मुनि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa30c	05	006	1	#00BFFF	assets/graphs/05_006_1.svg
9.1	ब्रह्म	11	0	ब्रह्मन्{नपुं;1;एक}/ब्रह्मन्{नपुं;2;एक}	ब्रह्मन्{नपुं;2;एक}	कर्म,11.1	कर्म,11.1	परब्रह्म_परमात्मा_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa30d	05	006	1	#93DB70	assets/graphs/05_006_1.svg
10.1	न-	10.1	नचिरेणाधिगच्छति	न	न	नञ्-तत्पुरुषः,10.2	नञ्-तत्पुरुषः,10.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa30e	05	006	1	#FFFF00	assets/graphs/05_006_1.svg
10.2	चिरेण	10.2	-	चिरेण{अव्य}/चिर{नपुं;3;एक}	चिर{नपुं;3;एक}	क्रियाविशेषणम्,11.1	क्रियाविशेषणम्,11.1	शीघ्र_ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa30f	05	006	1	#40E0D0	assets/graphs/05_006_1.svg
11.1	अधिगच्छति	12	0	अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः}	अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः}	अभिहित_कर्ता,8.1;सकर्मकः.1	अभिहित_कर्ता,8.1;सकर्मकः.1	प्राप्त_हो_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa310	05	006	1	#FF1975	assets/graphs/05_006_1.svg
12.1	(अस्ति)	7	(0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,4.1;अकर्मकः.1	अभिहित_कर्ता,4.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa309	05	006	1	#FF1975	assets/graphs/05_006_1.svg
