anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	तम्	3	तमेव	तद्{पुं}{2;एक}	तद्{पुं}{2;एक}	विशेषणम्,3.1	षष्ठीसम्बन्धः,3.1#विशेषणम्,3.1	उसकी_(परमेश्वर_की)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b94	18	062	1	#93DB70	assets/graphs/18_062_1.svg
2.1	एव	4	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b95	18	062	1	#FF99FF	assets/graphs/18_062_1.svg
3.1	शरणम्	5	शरणं	शरण{नपुं}{1;एक}/शरण{नपुं}{2;एक}	शरण{नपुं}{2;एक}	कर्म,4.1	कर्म,4.1	शरण_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b96	18	062	1	#93DB70	assets/graphs/18_062_1.svg
4.1	गच्छ	6	गच्छ	गम्1{कर्तरि;लोट्;म;एक;परस्मैपदी;गमॢँ;भ्वादिः}	गम्1{कर्तरि;लोट्;म;एक;परस्मैपदी;गमॢँ;भ्वादिः}	अभिहित_कर्ता,6.1.1;सकर्मकः.1	अभिहित_कर्ता,6.1.1;सकर्मकः.1	जा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b97	18	062	1	#FF1975	assets/graphs/18_062_1.svg
5.1	सर्व-	2.1	सर्वभावेन	सर्व	सर्व	कर्मधारयः,5.2	कर्मधारयः,5.2	सब_प्रकार_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b98	18	062	1	#FFFF00	assets/graphs/18_062_1.svg
5.2	भावेन	2.2	-	भाव{पुं}{3;एक}	भाव{पुं}{3;एक}	करणम्,4.1	करणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b99	18	062	1	#40E0D0	assets/graphs/18_062_1.svg
6.1	भारत	1	भारत	भारत{नपुं}{8;एक}/भारत{पुं}{8;एक}	भारत{पुं}{8;एक}	सम्बोध्यः,4.1	सम्बोध्यः,4.1	हे_भारत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b9a	18	062	1	#6FFFC3	assets/graphs/18_062_1.svg
6.1.1	(त्वम्)	13	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,4.1	कर्ता,4.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b9b	18	062	1	#00BFFF	assets/graphs/18_062_1.svg
7.1	तत्-	7.1	तत्प्रसादात्परां	तद्	तद्	षष्ठी-तत्पुरुषः,7.2	षष्ठी-तत्पुरुषः,7.2	उस_परमात्मा_की_कृपा_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b9c	18	062	1	#FFFF00	assets/graphs/18_062_1.svg
7.2	प्रसादात्	7.2	-	प्रसाद{पुं}{5;एक}	प्रसाद{पुं}{5;एक}	हेतुः,11.1	हेतुः,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b9d	18	062	1	#B4FFB4	assets/graphs/18_062_1.svg
