anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	श्रुति-	3.1	श्रुतिविप्रतिपन्ना	श्रुति	श्रुति	तृतीया-तत्पुरुषः,1.2	तृतीया-तत्पुरुषः,1.2	भाँति-भाँति_के_वचनों_को_सुनने_से_विचलित_हुई	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f88	02	053	1	#FFFF00	assets/graphs/02_053_1.svg
1.2	विप्रतिपन्ना	3.2	-	विप्रतिपन्ना{स्त्री;1;एक}	विप्रतिपन्ना{स्त्री;1;एक}	समुच्चितः,7.2	समुच्चितः,7.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f89	02	053	1	#00BFFF	assets/graphs/02_053_1.svg
2.1	ते	2	ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/युष्मद्{सर्वनाम;4;एक}/युष्मद्{सर्वनाम;6;एक}	युष्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,8.1	षष्ठीसम्बन्धः,8.1	तुम्हारी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f8a	02	053	1	#87CEEB	assets/graphs/02_053_1.svg
3.1	यदा	1	यदा	यदा{अव्य}	यदा{अव्य}	कालाधिकरणम्,4.1;नित्यसम्बन्धः,9.1	कालाधिकरणम्,4.1;नित्यसम्बन्धः,9.1	जब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f8b	02	053	1	#FF99FF	assets/graphs/02_053_1.svg
4.1	स्थास्यति	9	स्थास्यति	स्था1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;ष्ठा;भ्वादिः}	स्था1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;ष्ठा;भ्वादिः}	अभिहित_कर्ता,8.1;अकर्मकः.1	अभिहित_कर्ता,8.1;अकर्मकः.1	स्थिर_हो_जायगी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f8c	02	053	1	#FF1975	assets/graphs/02_053_1.svg
5.1	निश्चला	6	निश्चला	निश्चला{स्त्री;1;एक}	निश्चला{स्त्री;1;एक}	समुच्चितः,7.2	समुच्चितः,7.2	अचल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f8d	02	053	1	#00BFFF	assets/graphs/02_053_1.svg
6.1	समाधौ	5	समाधावचला	समाधि{पुं;7;एक}	समाधि{पुं;7;एक}	अधिकरणम्,4.1	अधिकरणम्,4.1	समाधि_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f8e	02	053	1	#C6E2EB	assets/graphs/02_053_1.svg
7.1	अ-	7.1	-	अ	अ	नञ्-तत्पुरुषः,7.2	नञ्-तत्पुरुषः,7.2	स्थिर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f8f	02	053	1	#FFFF00	assets/graphs/02_053_1.svg
7.2	चला	7.2	-	चला{स्त्री;1;एक}	चला{स्त्री;1;एक}	विधेय_विशेषणम्,8.1	विधेय_विशेषणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f90	02	053	1	#00BFFF	assets/graphs/02_053_1.svg
8.1	बुद्धिः	4	बुद्धिस्तदा	बुद्धि{स्त्री}{1;एक}	बुद्धि{स्त्री}{1;एक}	कर्ता,4.1	कर्ता,4.1	बुद्धि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f92	02	053	1	#00BFFF	assets/graphs/02_053_1.svg
9.1	तदा	10	-	तदा{अव्य}	तदा{अव्य}	कालाधिकरणम्,11.1	कालाधिकरणम्,11.1	तब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f93	02	053	1	#FF99FF	assets/graphs/02_053_1.svg
10.1	योगम्	12	योगमवाप्स्यसि	योग{पुं}{2;एक}	योग{पुं;2;एक}	कर्म,11.1	कर्म,11.1	योग_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f94	02	053	1	#93DB70	assets/graphs/02_053_1.svg
11.1	अवाप्स्यसि	13	-	अव_आप्1{कर्तरि;लृट्;म;एक;परस्मैपदी;आपॢँ;स्वादिः}	अव_आप्1{कर्तरि;लृट्;म;एक;परस्मैपदी;अव_आपॢँ;स्वादिः}	अभिहित_कर्ता,11.1.1;सकर्मकः.1	अभिहित_कर्ता,11.1.1;सकर्मकः.1	प्राप्त_होगे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f95	02	053	1	#FF1975	assets/graphs/02_053_1.svg
