anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	तस्मात्	1	तस्मात्	तद्{सर्वनाम;पुं;5;एक}/तद्{सर्वनाम;नपुं;5;एक}	तद्{सर्वनाम;पुं;5;एक}	कार्य_द्योतकः,5.1	कार्य_द्योतकः,5.1	उससे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b08	11	044	1	#B4FFB4	assets/graphs/11_044_1.svg
2.1	प्रणम्य	2	प्रणम्य	प्र_णम्1{अव्य;ल्यप्;भ्वादिः}	प्र_णम्1{अव्य;ल्यप्;भ्वादिः}	पूर्वकालः,5.1	पूर्वकालः,5.1	प्रणाम_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b09	11	044	1	#FF99FF	assets/graphs/11_044_1.svg
3.1	प्रणिधाय	4	प्रणिधाय	प्र_नि_धा1{अव्य;ल्यप्;जुहोत्यादिः}	प्र_नि_धा1{अव्य;ल्यप्;जुहोत्यादिः}	पूर्वकालः,5.1	पूर्वकालः,5.1	साष्टांग_प्रणत_हो_कर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b0a	11	044	1	#FF99FF	assets/graphs/11_044_1.svg
4.1	कायम्	3	कायम्	काय{पुं;2;एक}/काय{नपुं;1;एक}/काय{नपुं;2;एक}	काय{पुं;2;एक}	कर्म,3.1	विशेषणम्,6.1#प्रयोज्यकर्ता,5.1#कर्म,3.1#कर्म,2.1#कर्म,9.1	शरीर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b0b	11	044	1	#93DB70	assets/graphs/11_044_1.svg
5.1	प्रसादये	9	प्रसादये	प्र_षद्1{णिच्;कर्तरि;लट्;उ;एक;आत्मनेपदी;भ्वादिः}	प्र_षद्1{णिच्;कर्तरि;लट्;उ;एक;आत्मनेपदी;भ्वादिः}	अभिहित_कर्ता,6.1;सकर्मक	अभिहित_कर्ता,6.1;सकर्मक	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b0c	11	044	1	#FF1975	assets/graphs/11_044_1.svg
6.1	त्वाम्	7	त्वाम्	युष्मद्{सर्वनाम;2;एक}	युष्मद्{सर्वनाम;2;एक}	प्रयोज्यकर्ता,5.1	प्रयोज्यकर्ता,5.1#कर्म,3.1#कर्म,2.1	तुम्हें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b0d	11	044	1	#93DB70	assets/graphs/11_044_1.svg
7.1	अहम्	8	अहम्	अस्मद्{सर्वनाम;1;एक}	अस्मद्{सर्वनाम;1;एक}	प्रयोजककर्ता,5.1;प्रयोजककर्ता,3.1;प्रयोजककर्ता,2.1	प्रयोजककर्ता,5.1#कर्म,9.1#प्रयोजककर्ता,5.1;प्रयोजककर्ता,3.1;प्रयोजककर्ता,2.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b0e	11	044	1	#00BFFF	assets/graphs/11_044_1.svg
8.1	ईशम्	6	ईशम्	ईश{पुं;2;एक}	ईश{पुं;2;एक}	विशेषणम्,6.1	विशेषणम्,6.1#प्रयोज्यकर्ता,5.1#कर्म,3.1#कर्म,2.1	ईश्वर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b0f	11	044	1	#93DB70	assets/graphs/11_044_1.svg
9.1	ईड्यम्	5	ईड्यम्	ईड्य{पुं;2;एक(ईड्1;ण्यत्;अदादिः)}/ईड्य{नपुं;1;एक(ईड्1;ण्यत्;अदादिः)}/ईड्य{नपुं;2;एक(ईड्1;ण्यत्;अदादिः)}	ईड्य{नपुं;2;एक(ईड्1;ण्यत्;अदादिः)}	विशेषणम्,6.1	विशेषणम्,6.1#विशेषणम्,4.1#प्रयोज्यकर्ता,5.1#कर्म,3.1#कर्म,2.1#विशेषणम्,7.1#विशेषणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b10	11	044	1	#93DB70	assets/graphs/11_044_1.svg
10.1	पुत्रस्य	10	.	पुत्र{पुं;6;एक}	पुत्र{पुं;6;एक}	षष्ठीसम्बन्धः,12.1	-#षष्ठीसम्बन्धः,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b11	11	044	1	#87CEEB	assets/graphs/11_044_1.svg
