anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	प्रकृत्या	4	प्रकृत्यैव	प्रकृति{स्त्री;3;एक}	प्रकृति{स्त्री;3;एक}	कर्ता,5.1	कर्ता,5.1	प्रकृति_के_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e09019	13	029	1	#40E0D0	assets/graphs/13_030_1.svg
2.1	एव	5	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e0901a	13	029	1	#FF99FF	assets/graphs/13_030_1.svg
3.1	च	6	च	च{अव्य}	च{अव्य}	सम्बन्धः,2.1	सम्बन्धः,7.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e0901b	13	029	1	#FF99FF	assets/graphs/13_030_1.svg
4.1	कर्माणि	3	कर्माणि	कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु}	कर्मन्{नपुं;2;बहु}	कर्म,8.1	कर्म,8.1	सम्पूर्ण_कर्मों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e0901c	13	029	1	#93DB70	assets/graphs/13_030_1.svg
5.1	क्रियमाणानि	7	क्रियमाणानि	क्रियमाण{नपुं;1;बहु}/क्रियमाण{नपुं;2;बहु}/क्रियमाण{नपुं;8;बहु}	क्रियमाण{नपुं;2;बहु}	कर्मसमानाधिकरणम्,8.1	वर्तमानसमानसमानकालः,8.1#कर्मसमानाधिकरणम्,8.1	किये_जाते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e0901d	13	029	1	#93DB70	assets/graphs/13_030_1.svg
6.1	सर्वशः	2	सर्वशः	सर्वशः{अव्य}	सर्वशः{अव्य}	विशेषणम्,4.1	विशेषणम्,4.1	सब_प्रकार_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e0901e	13	029	1	#FF99FF	assets/graphs/13_030_1.svg
7.1	यः	1	यः	यद्{पुं;1;एक}	यद्{पुं;1;एक}	कर्ता,8.1;नित्यसम्बन्धः,12.1	कर्ता,8.1;नित्यसम्बन्धः,12.1	जो_(पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e0901f	13	029	1	#00BFFF	assets/graphs/13_030_1.svg
8.1	पश्यति	8	पश्यति	पश्यत्{पुं;7;एक}/पश्यत्{नपुं;7;एक}/दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	अभिहित_कर्ता,7.1;सकर्मकः.1	अभिहित_कर्ता,7.1;सकर्मकः.1	देखता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e09020	13	029	1	#FF1975	assets/graphs/13_030_1.svg
9.1	तथा	9	तथात्मानमकर्तारं	तथा{अव्य}	तथा{अव्य}	समुच्चय_द्योतकः,8.1	समुच्चय_द्योतकः,8.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e09021	13	029	1	#FF99FF	assets/graphs/13_030_1.svg
10.1	आत्मानम्	10	-	आत्मन्{पुं;2;एक}	आत्मन्{पुं;2;एक}	कर्म,14.1	कर्म,11.1.1	आत्मा_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e09022	13	029	1	#93DB70	assets/graphs/13_030_1.svg
11.1	अ-	11.1	-	अ	न	बहुव्रीहिः,11.2	बहुव्रीहिः,11.2	अकर्ता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e09023	13	029	1	#FFFF00	assets/graphs/13_030_1.svg
11.2	कर्तारम्	11.2	-	कर्तृ{पुं;2;एक}	कर्तृ{पुं;2;एक}	कर्मसमानाधिकरणम्,14.1	कर्मसमानाधिकरणम्,11.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e09024	13	029	1	#93DB70	assets/graphs/13_030_1.svg
12.1	सः	13	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,13.1	कर्ता,13.1	वही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e09026	13	029	1	#00BFFF	assets/graphs/13_030_1.svg
