anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	तेषाम्	1	तेषां	तद्{पुं;6;बहु}/तद्{नपुं;6;बहु}	तद्{पुं;6;बहु}	निर्धारणम्,2.1	निर्धारणम्,2.1	उनमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8cc	07	017	1	#87CEEB	assets/graphs/07_017_1.svg
2.1	ज्ञानी	5	ज्ञानी	ज्ञानिन्{पुं;1;एक}	ज्ञानिन्{पुं;1;एक}	कर्म,5.1	कर्म,5.1	ज्ञानी_भक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8cd	07	017	1	#00BFFF	assets/graphs/07_017_1.svg
3.1	नित्य-	3.1	नित्ययुक्त	नित्य	नित्य	केवल-समासः,3.2	केवल-समासः,3.2	नित्य_मुझमें_एकीभाव_से_स्थित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8ce	07	017	1	#FFFF00	assets/graphs/07_017_1.svg
3.2	युक्तः	3.2	-	युक्त{पुं;1;एक}/युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक}	युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8cf	07	017	1	#00BFFF	assets/graphs/07_017_1.svg
4.1	एक-	4.1	एकभक्तिर्विशिष्यते	एक	एक	बहुव्रीहिः,4.2	बहुव्रीहिः,4.2	अनन्य_प्रेमभक्तिवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8d0	07	017	1	#FFFF00	assets/graphs/07_017_1.svg
4.2	भक्तिः	4.2	-	भक्ति{स्त्री;1;एक}	भक्ति{स्त्री;1;एक}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8d1	07	017	1	#00BFFF	assets/graphs/07_017_1.svg
5.1	विशिष्यते	6	0	विशिष्यता{स्त्री;1;द्वि}/विशिष्यता{स्त्री;2;द्वि}/वि_शास्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शासुँ;अदादिः}/वि_शिष्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शिषॢँ;रुधादिः}	वि_शिष्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शिषॢँ;रुधादिः}	अभिहित_कर्म,2.1	अभिहित_कर्म,2.1	अति_उत्तम_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8d2	07	017	1	#FF1975	assets/graphs/07_017_1.svg
6.1	प्रियः	10	प्रियो	प्री{नपुं;5;एक}/प्री{नपुं;6;एक}/प्रिय{पुं;1;एक}	प्रिय{पुं;1;एक}	विधेय_विशेषणम्,10.1	विधेय_विशेषणम्,10.1	प्रिय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8d3	07	017	1	#00BFFF	assets/graphs/07_017_1.svg
7.1	हि	2	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,1.1	सम्बन्धः,2.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8d4	07	017	1	#FF99FF	assets/graphs/07_017_1.svg
8.1	ज्ञानिनः	8	ज्ञानिनोऽत्यर्थमहं	ज्ञानिन्{पुं;1;बहु}/ज्ञानिन्{पुं;2;बहु}/ज्ञानिन्{पुं;5;एक}/ज्ञानिन्{पुं;6;एक}/ज्ञानिन्{पुं;8;बहु}	ज्ञानिन्{पुं;6;एक}	षष्ठीसम्बन्धः,6.1	षष्ठीसम्बन्धः,6.1	ज्ञानी_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa8d5	07	017	1	#87CEEB	assets/graphs/07_017_1.svg
