anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ब्राह्मण-	2.1	ब्राह्मणक्षत्रियविशां	ब्राह्मण	ब्राह्मण	इतरेतर-द्वन्द्वः,1.3	इतरेतर-द्वन्द्वः,1.3	ब्राह्मण_क्षत्रिय_और_वैश्यों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99e6	18	041	1	#FFFF00	assets/graphs/18_041_1.svg
1.2	क्षत्रिय-	2.2	-	क्षत्रिय	क्षत्रिय	इतरेतर-द्वन्द्वः,1.3	इतरेतर-द्वन्द्वः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99e7	18	041	1	#FFFF00	assets/graphs/18_041_1.svg
1.3	विशाम्	2.3	-	विश्{पुं;6;बहु}/विश्{नपुं;6;बहु}	विश्{पुं;6;बहु}	समुच्चितः,2.1	समुच्चितः,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99e8	18	041	1	#87CEEB	assets/graphs/18_041_1.svg
2.1	शूद्राणाम्	3	शूद्राणां	शूद्र{पुं;6;बहु}/शूद्रा{स्त्री;6;बहु}	शूद्र{पुं;6;बहु}	षष्ठीसम्बन्धः,5.1	षष्ठीसम्बन्धः,5.1	शूद्रों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99e9	18	041	1	#87CEEB	assets/graphs/18_041_1.svg
3.1	च	4	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,2.1	समुच्चय_द्योतकः,2.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99ea	18	041	1	#FF99FF	assets/graphs/18_041_1.svg
4.1	परन्तप	1	परन्तप	परन्तप{पुं;8;एक}/परन्तप{नपुं;8;एक}	परन्तप{पुं;8;एक}	सम्बोध्यः,6.2	सम्बोध्यः,6.2	हे_परन्तप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99eb	18	041	1	#6FFFC3	assets/graphs/18_041_1.svg
5.1	कर्माणि	7	कर्माणि	कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}	कर्मन्{नपुं;1;बहु}	कर्म,6.2	कर्म,6.2	कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99ec	18	041	1	#00BFFF	assets/graphs/18_041_1.svg
6.1	प्र-	8.1	प्रविभक्तानि	प्र	प्र	प्रादि-तत्पुरुषः,6.2	प्रादि-तत्पुरुषः,6.2	विभक्त_किये_गये_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99ed	18	041	1	#FFFF00	assets/graphs/18_041_1.svg
6.2	विभक्तानि	8.2	-	विभक्त{नपुं;1;बहु}/प्रविभक्त{नपुं;2;बहु}/प्र_वि_भज्1{कृत्_प्रत्ययः:क्त;प्र_वि_भजँ;भ्वादिः;नपुं;1;बहु}	प्र_वि_भज्1{क्त;भ्वादिः;नपुं;1;बहु}	अभिहित_कर्म,5.1	अभिहित_कर्म,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99ee	18	041	1	#00BFFF	assets/graphs/18_041_1.svg
7.1	स्व-	5.1	स्वभावप्रभवैर्गुणैः	स्व	स्व	षष्ठी-तत्पुरुषः,7.2	षष्ठी-तत्पुरुषः,7.2	स्वभाव_से_उत्पन्न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99ef	18	041	1	#FFFF00	assets/graphs/18_041_1.svg
7.2	भाव-	5.2	-	भाव	भाव	प्रादि-तत्पुरुषः,7.3	प्रादि-तत्पुरुषः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99f0	18	041	1	#FFFF00	assets/graphs/18_041_1.svg
7.3	प्र-	5.3	-	प्र	प्र	बहुव्रीहिः,7.4	बहुव्रीहिः,7.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99f1	18	041	1	#FFFF00	assets/graphs/18_041_1.svg
7.4	भवैः	5.4	-	भव{पुं;3;बहु}	भव{पुं;3;बहु}	विशेषणम्,8.1	विशेषणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99f2	18	041	1	#40E0D0	assets/graphs/18_041_1.svg
8.1	गुणैः	6	0	गुण{पुं;3;बहु}	गुण{पुं;3;बहु}	करणम्,6.2	करणम्,6.2	गुणों_के_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99f3	18	041	1	#40E0D0	assets/graphs/18_041_1.svg
