anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	11	न	न{अव्य}	न{अव्य}	प्रतिषेधः,3.1	प्रतिषेधः,3.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99d2	18	040	1	#FF99FF	assets/graphs/18_040_1.svg
2.1	तत्	9	तदस्ति	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{1;एक}	कर्ता,18.1;नित्यसम्बन्धः,13.1	कर्ता,18.1;नित्यसम्बन्धः,13.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99d3	18	040	1	#00BFFF	assets/graphs/18_040_1.svg
3.1	अस्ति	12	0	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,2.1;अकर्मकः.1	अभिहित_कर्ता,2.1;अकर्मकः.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99d4	18	040	1	#FF1975	assets/graphs/18_040_1.svg
4.1	पृथिव्याम्	8	पृथिव्यां	पृथिवी{स्त्री}{7;एक}	पृथिवी{स्त्री}{7;एक}	अधिकरणम्,18.1	अधिकरणम्,18.1	पृथिवी_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99d5	18	040	1	#C6E2EB	assets/graphs/18_040_1.svg
5.1	वा	14	वा	वा{अव्य}	वा{अव्य}	सम्बन्धः,4.1	सम्बन्धः,4.1	या	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99d6	18	040	1	#FF99FF	assets/graphs/18_040_1.svg
6.1	दिवि	13	दिवि	दिव्{स्त्री}{7;एक}	दिव्{स्त्री}{7;एक}	अन्यतरः,7.1	अन्यतरः,7.1	आकाश_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99d7	18	040	1	#C6E2EB	assets/graphs/18_040_1.svg
7.1	देवेषु	15	देवेषु	देव{पुं}{7;बहु}	देव{पुं}{7;बहु}	अधिकरणम्,3.1	अधिकरणम्,3.1	देवताओं_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99d8	18	040	1	#C6E2EB	assets/graphs/18_040_1.svg
8.1	वा	16	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,7.1	अन्यतर_द्योतकः,7.1	अथवा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99d9	18	040	1	#FF99FF	assets/graphs/18_040_1.svg
9.1	पुनः	17	पुनः	पुनः{अव्य}	पुनः{अव्य}	क्रियाविशेषणम्,3.1	क्रियाविशेषणम्,3.1	तथा_इनके_सिवा_और_कहीं_भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99da	18	040	1	#FF99FF	assets/graphs/18_040_1.svg
10.1	सत्त्वम्	10	सत्त्वं	सत्त्व{पुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}	सत्त्व{नपुं}{1;एक}	विधेय_विशेषणम्,2.1	विधेय_विशेषणम्,2.1	सत्त्व	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99db	18	040	1	#00BFFF	assets/graphs/18_040_1.svg
