anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	3	न	न{अव्य}	न{अव्य}	प्रतिषेधः,4.1	प्रतिषेधः,4.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0b2	04	014	1	#FF99FF	assets/graphs/04_014_1.svg
2.1	माम्	1	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,4.1	कर्म,4.1	मुझे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0b3	04	014	1	#93DB70	assets/graphs/04_014_1.svg
3.1	कर्माणि	2	कर्माणि	कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु}	कर्मन्{नपुं;1;बहु}	कर्ता,4.1	कर्ता,4.1	कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0b4	04	014	1	#00BFFF	assets/graphs/04_014_1.svg
4.1	लिम्पन्ति	4	लिम्पन्ति	लिम्पत्{नपुं;1;बहु}/लिम्पत्{नपुं;2;बहु}/लिम्पत्{नपुं;8;बहु}/लिप्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;लिपँ;तुदादिः}	लिप्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;लिपँ;तुदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	लिप्त_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0b5	04	014	1	#FF1975	assets/graphs/04_014_1.svg
5.1	न	8	न	न{अव्य}	न{अव्य}	प्रतिषेधः,8.1.1	प्रतिषेधः,8.1.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0b6	04	014	1	#FF99FF	assets/graphs/04_014_1.svg
6.1	मे	6	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,8.1	षष्ठीसम्बन्धः,8.1	मेरी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0b7	04	014	1	#87CEEB	assets/graphs/04_014_1.svg
7.1	कर्म-	5.1	कर्मफले	कर्मन्	कर्मन्	षष्ठी-तत्पुरुषः,7.2	षष्ठी-तत्पुरुषः,7.2	कर्मों_के_फल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0b8	04	014	1	#FFFF00	assets/graphs/04_014_1.svg
7.2	फले	5.2	-	फल{नपुं;1;द्वि}/फल{नपुं;2;द्वि}/फल{नपुं;7;एक}/फल{नपुं;8;द्वि}	फल{नपुं;7;एक}	अधिकरणम्,8.1.1	अधिकरणम्,8.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0b9	04	014	1	#C6E2EB	assets/graphs/04_014_1.svg
8.1	स्पृहा	7	स्पृहा	स्पृहा{स्त्री;1;एक}	स्पृहा{स्त्री;1;एक}	कर्ता,8.1.1	कर्ता,8.1.1	स्पृहा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0ba	04	014	1	#00BFFF	assets/graphs/04_014_1.svg
8.1.1	(अस्ति)	9	(-)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	वाक्यकर्म,12.1	वाक्यकर्म,12.1;अभिहित_कर्ता,8.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0bb	04	014	1	#FF1975	assets/graphs/04_014_1.svg
