anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	आशा-	1.1	आशापाशशतैर्बद्धाः	आशा-	आशा-	कर्मधारयः,1.2	कर्मधारयः,1.2	आशा_की_सैकड़ों_फाँसियों_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0953f	16	012	1	#FFFF00	assets/graphs/16_012_1.svg
1.2	पाश-	1.2	-	पाश-	पाश-	षष्ठी-तत्पुरुषः,1.3	षष्ठी-तत्पुरुषः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09540	16	012	1	#FFFF00	assets/graphs/16_012_1.svg
1.3	शतैः	1.3	-	शत{पुं;3;बहु}	शत{पुं;3;बहु}	करणम्,2.1	करणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09541	16	012	1	#40E0D0	assets/graphs/16_012_1.svg
2.1	बद्धाः	2	0	बद्ध{पुं}{1;बहु}/बद्धा{स्त्री}{1;बहु}/बद्धा{स्त्री}{2;बहु}	बद्ध{पुं}{1;बहु}	विशेषणम्,3.3	विशेषणम्,3.3	बँधे_हुए_मनुष्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09542	16	012	1	#00BFFF	assets/graphs/16_012_1.svg
3.1	काम-	3.1	कामक्रोधपरायणाः	काम-	काम-	इतरेतर-द्वन्द्वः,3.2	इतरेतर-द्वन्द्वः,3.2	काम-क्रोध_के_परायण_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09543	16	012	1	#FFFF00	assets/graphs/16_012_1.svg
3.2	क्रोध-	3.2	-	क्रोध-	क्रोध-	बहुव्रीहिः,3.3	बहुव्रीहिः,3.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09544	16	012	1	#FFFF00	assets/graphs/16_012_1.svg
3.3	परायणाः	3.3	-	परायण{पुं;1;बहु}	परायण{पुं;1;बहु}	कर्ता,4.1	कर्ता,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09545	16	012	1	#00BFFF	assets/graphs/16_012_1.svg
4.1	ईहन्ते	7	ईहन्ते	ईह्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;ईहँ;भ्वादिः}	ईह्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;ईहँ;भ्वादिः}	अभिहित_कर्ता,3.3;सकर्मकः.1	अभिहित_कर्ता,3.3;सकर्मकः.1	चेष्टा_करते_रहते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09546	16	012	1	#FF1975	assets/graphs/16_012_1.svg
5.1	काम-	4.1	कामभोगार्थमन्यायेनार्थसञ्चयान्	काम	काम	षष्ठी-तत्पुरुषः,5.2	षष्ठी-तत्पुरुषः,5.2	विषय-भोगों_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09547	16	012	1	#FFFF00	assets/graphs/16_012_1.svg
5.2	भोग-	4.2	-	भोग	भोग	चतुर्थी-तत्पुरुषः,5.3	चतुर्थी-तत्पुरुषः,5.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09548	16	012	1	#FFFF00	assets/graphs/16_012_1.svg
5.3	अर्थम्	4.3	-	अर्थ{पुं}{2;एक}/अर्थ{नपुं}{1;एक}/अर्थ{नपुं}{2;एक}	अर्थ{नपुं}{1;एक}	प्रयोजनम्,4.1	प्रयोजनम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09549	16	012	1	#00BFFF	assets/graphs/16_012_1.svg
6.1	अ-	5.1	0	अ-	अ-	बहुव्रीहिः,6.2	बहुव्रीहिः,6.2	अन्यायपूर्वक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0954a	16	012	1	#FFFF00	assets/graphs/16_012_1.svg
6.2	न्यायेन	5.2	-	अन्याय{पुं}{3;एक}	अन्याय{पुं}{3;एक}	करणम्,7.2	करणम्,7.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0954b	16	012	1	#40E0D0	assets/graphs/16_012_1.svg
7.1	अर्थ-	6.1	0	अर्थ-	अर्थ-	षष्ठी-तत्पुरुषः,7.2	षष्ठी-तत्पुरुषः,7.2	धनादि_पदार्थों_को_संग्रह_करने_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0954c	16	012	1	#FFFF00	assets/graphs/16_012_1.svg
7.2	सञ्चयान्	6.2	-	अर्थसञ्चय{पुं}{2;बहु}	अर्थसञ्चय{पुं}{2;बहु}	कर्म,4.1	कर्म,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0954d	16	012	1	#93DB70	assets/graphs/16_012_1.svg
