anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	उपद्रष्टा	6	उपद्रष्टा	उप_दृश्1{कर्तरि;एक;परस्मैपदी;भ्वादिः}/उप_दृश्1{कर्मणि{लुट्'प्र'एक;आत्मनेपदी;भ्वादिः}/उपद्रष्टृ{पुं;1;एक(उप_दृश्1तृच्;भ्वादिः)}/उप_दृश्1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः}	उपद्रष्टृ{पुं;1;एक(उप_दृश्1तृच्;भ्वादिः)}	कर्मसमानाधिकरणम्,11.1	कर्मसमानाधिकरणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08faa	13	022	1	#00BFFF	assets/graphs/13_023_1.svg
2.1	अनुमन्ता	7	अनुमन्ता	अनु_मन्4{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;दिवादिः}/अनु_मन्4{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;दिवादिः}/अनु_मन्4{अनुमन्तृ{पुं;1एक(अनु_मन्;4;तृच्;दिवादिः)}	अनु_मन्4{अनुमन्तृ{पुं;1एक(अनु_मन्;4;तृच्;दिवादिः)}	समुच्चितः,1.1	समुच्चितः,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fab	13	022	1	#00BFFF	assets/graphs/13_023_1.svg
3.1	च	8	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,1.1	समुच्चय_द्योतकः,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fac	13	022	1	#FF99FF	assets/graphs/13_023_1.svg
4.1	भर्ता	9	भर्ता	भृ1{स्त्री;क्त;भृञ्;भ्वादिः}/भृ{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः}/भृ{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;भ्वादिः}/भृ{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;भ्वादिः}/भृ{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;जुहोत्यादिः}/भर्तृ{पुं;1;एक}/भृ1{तृच्;भृञ्;भ्वादिः;भर्तृ;ना;पुं;1;एक}	भृ1{तृच्;भृञ्;भ्वादिः;भर्तृ;ना;पुं;1;एक}	समुच्चितः,1.1	कर्मसमानाधिकरणम्,11.1#समुच्चितः,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fad	13	022	1	#00BFFF	assets/graphs/13_023_1.svg
5.1	भोक्ता	10	भोक्ता	भुज्{कर्तरि;लुट्;प्र;एक;परस्मैपदी;तुदादिः}/भुज्{कर्मणि;लुट्;प्र;एक;आत्मनेपदी॑;तुदादिः}/भुज्{कर्तरि;लुट्;प्र;एक;परस्मैपदी;रुधादिः}/भुज्{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;रुधादिः}/भुज्{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;रुधादिः}/भुज्2{स्त्री;क्त;भुजँ;रुधादिः}/भुज्1{स्त्री;क्त;भुजोँ;तुदादिः}/भुज्1{तृच्;भुजोँ;तुदादिः;भोक्तृ(ना;पुं;1;एक)}/भुज्2{तृच्;भुजँ;रुधादिः;भोक्तृ(ना;पुं;1;एक)}	भुज्2{तृच्;भुजँ;रुधादिः;भोक्तृ;ना;पुं;1;एक}	समुच्चितः,1.1	कर्मसमानाधिकरणम्,11.1#समुच्चितः,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fae	13	022	1	#00BFFF	assets/graphs/13_023_1.svg
6.1	महा-	11.1	महेश्वरः	महत्	महत्	कर्मधारयः,6.2	कर्मधारयः,6.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08faf	13	022	1	#FFFF00	assets/graphs/13_023_1.svg
6.2	ईश्वरः	11.2	-	ईश्वर{ना;पुं;1;एक}	ईश्वर{ना;पुं;1;एक}	समुच्चितः,1.1	कर्मसमानाधिकरणम्,11.1#समुच्चितः,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fb0	13	022	1	#00BFFF	assets/graphs/13_023_1.svg
7.1	परम-	12.1	-	परम	परम	कर्मधारयः,7.2	-#कर्मधारयः,7.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680bb9ee3ebd6354aed4130a	13	022	1	#FFFF00	-
7.2	आत्मा	12.2	-	आत्मन्{पुं;1;एक}	आत्मन्{पुं;1;एक}	समुच्चितः,1.1	कर्मसमानाधिकरणम्,11.1#समुच्चितः,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fb2	13	022	1	#00BFFF	assets/graphs/13_023_1.svg
8.1	इति	13	-	इति{अव्य}	इति{अव्य}	सम्बन्धः,7.2	सम्बन्धः,7.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fb3	13	022	1	#FF99FF	assets/graphs/13_023_1.svg
9.1	च	14	-	च{अव्य}	च{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680bb85697f7d97cb1063a0b	13	022	1	#FF99FF	-
10.1	अपि	15	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,9.1	सम्बन्धः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fb5	13	022	1	#FF99FF	assets/graphs/13_023_1.svg
11.1	उक्तः	16	-	वच्1{क्त;वचँ;अदादिः;उक्त(ना;पुं;1;एक)}	वच्1{क्त;वचँ;अदादिः;उक्त(ना;पुं;1;एक)}	अभिहित_कर्म,14.1	अभिहित_कर्म,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fb6	13	022	1	#00BFFF	assets/graphs/13_023_1.svg
12.1	देहे	2	-	देह{नपुं;7;एक}/देह{पुं;7;एक}	देह{पुं;7;एक}	अधिकरणम्,16.1	अधिकरणम्,16.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680bb924959babc6568bb244	13	022	1	#C6E2EB	-
13.1	अस्मिन्	1	-	इदम्{सर्व;पुं;7;एक};इदम्{सर्व;नपुं;7;एक}	इदम्{सर्व;पुं;7;एक};इदम्{सर्व;नपुं;7;एक}	विशेषणम्,12.1	विशेषणम्,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08fb8	13	022	1	#C6E2EB	assets/graphs/13_023_1.svg
