anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	3.1	अशास्त्रविहितं	अ	न	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	शास्त्रविधि_से_रहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09679	17	005	1	#FFFF00	assets/graphs/17_005_1.svg
1.2	शास्त्र-	3.2	-	शास्त्र	शास्त्र	तृतीया-तत्पुरुषः,1.3	तृतीया-तत्पुरुषः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0967a	17	005	1	#FFFF00	assets/graphs/17_005_1.svg
1.3	विहितम्	3.3	-	विहित{पुं}{2;एक}/विहित{नपुं}{1;एक}/विहित{नपुं}{2;एक}	विहित{पुं}{2;एक}	विशेषणम्,5.1	विशेषणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0967b	17	005	1	#93DB70	assets/graphs/17_005_1.svg
2.1	घोरम्	4	घोरं	घोर{पुं}{2;एक}/घोर{नपुं}{1;एक}/घोर{नपुं}{2;एक}	घोर{नपुं}{2;एक}	विशेषणम्,5.1	विशेषणम्,5.1	घोर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0967c	17	005	1	#93DB70	assets/graphs/17_005_1.svg
3.1	तप्यन्ते	6	तप्यन्ते	तप्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;तपँ;भ्वादिः}/तप्2{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;तपँ;दिवादिः}/तप्2{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;तपँ;दिवादिः}	तप्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;तपँ;भ्वादिः}	अभिहितकर्ता,6.1;सकर्मकः.1	अभिहितकर्ता,6.1;सकर्मकः.1	तपते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0967d	17	005	1	#FF1975	assets/graphs/17_005_1.svg
4.1	ये	1	ये	यद्{पुं}{1;बहु}/यद्{स्त्री}{1;द्वि}/यद्{स्त्री}{2;द्वि}/यद्{नपुं}{1;द्वि}/यद्{नपुं}{2;द्वि}	यद्{पुं}{1;बहु}	विशेषणम्,6.1;नित्यसम्बन्धः,10.1	विशेषणम्,6.1;नित्यसम्बन्धः,10.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0967e	17	005	1	#00BFFF	assets/graphs/17_005_1.svg
5.1	तपः	5	तपो	तप{पुं}{1;एक}/तपस्{नपुं}{1;एक}/तपस्{नपुं}{2;एक}/तपस्{नपुं}{8;एक}	तपस्{नपुं}{2;एक}	कर्म,3.1	कर्म,3.1	तप_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0967f	17	005	1	#93DB70	assets/graphs/17_005_1.svg
6.1	जनाः	2	जनाः	जन{पुं}{1;बहु}/जन{पुं}{8;बहु}	जन{पुं}{1;बहु}	कर्ता,3.1	कर्ता,3.1	मनुष्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09680	17	005	1	#00BFFF	assets/graphs/17_005_1.svg
7.1	दम्भ-	9.1	दम्भाहङ्कारसंयुक्ताः	दम्भ	दम्भ	इतरेतर-द्वन्द्वः,7.2	इतरेतर-द्वन्द्वः,7.2	दम्भ_और_अहंकार_से_युक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09681	17	005	1	#FFFF00	assets/graphs/17_005_1.svg
7.2	अहङ्कार-	9.2	-	अहङ्कार	अहङ्कार	तृतीया-तत्पुरुषः,7.3	तृतीया-तत्पुरुषः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09682	17	005	1	#FFFF00	assets/graphs/17_005_1.svg
