anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	समः	5	-	सम{पुं;1;एक}/सम{सर्वनाम;पुं;1;एक}	सम{पुं;1;एक}	विशेषणम्,21.1	विशेषणम्,21.1#विशेषणम्,9.1#क्रियाविशेषणम्,7.2#विधेय_विशेषणम्,10.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680892a32b0a05dfc504a2ec	12	019	1	#00BFFF	-
2.1	शत्रौ	1	-	शत्रु{पुं;7;एक}	शत्रु{पुं;7;एक}	समुच्चितः,4.1	समुच्चितः,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680892cef5b138bf7ff41593	12	019	1	#C6E2EB	-
3.1	च	2	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,4.1	समुच्चय_द्योतकः,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680892f92b0a05dfc504a2f8	12	019	1	#FF99FF	-
4.1	मित्रे	3	-	मित्र{पुं;7;एक}/मित्र{नपुं;7;एक}	मित्र{नपुं;7;एक}	विषयाधिकरणम्,1.1	समुच्चितः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680893272c6d08bee41db509	12	019	1	#C6E2EB	-
5.1	च	4	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,4.1	समुच्चय_द्योतकः,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680893554be50e19a340d134	12	019	1	#FF99FF	-
6.1	तथा	6	-	तथा{अव्य}	तथा{अव्य}	सम्बन्धः,9.1	समुच्चय_द्योतकः,5.1#क्रियाविशेषणम्,7.2#सम्बन्धः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680893a41aeb63e5f5c1cb0d	12	019	1	#FF99FF	-
7.1	मान-	7	-	मान(मा1;ल्युट्;अदादिः)}/मान(मा2{ल्युट्;जुहोत्यादिः)}/मान(मि1{ल्युट्;स्वादिः)}/मान(मी2{ल्युट्;क्र्यादिः)	मान(मा1;ल्युट्;अदादिः)	इतरेतर-द्वन्द्वः,7.2	इतरेतर-द्वन्द्वः,7.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680893d52c6d08bee41db517	12	019	1	#FFFF00	-
7.2	अपमानयोः	8	-	अपमान{नपुं;6;द्वि(अप_मा1;ल्युट्;अदादिः)}/अपमान{नपुं;7;द्वि(अप_मा1;ल्युट्;अदादिः)}/अपमान{नपुं;6;द्वि(अप_मे1;ल्युट्;भ्वादिः)}/अपमान{नपुं;7;द्वि(अप_मे1;ल्युट्;भ्वादिः)}/अपमाना{स्त्री;6;द्वि}/अपमाना{स्त्री;7;द्वि}	अपमान{नपुं;6;द्वि(अप_मा1;ल्युट्;अदादिः)}	विषयाधिकरणम्,9.1	विषयाधिकरणम्,9.1#तुलना_बिन्दुः,9.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#विषयाधिकरणम्,	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680894101aeb63e5f5c1cb16	12	019	1	#87CEEB	-
8.1	शीत-	9	-	शीत	शीत	इतरेतर-द्वन्द्वः,8.4	इतरेतर-द्वन्द्वः,8.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680894611aeb63e5f5c1cb1e	12	019	1	#FFFF00	-
8.2	उष्ण-	10	-	उष्ण	उष्ण	इतरेतर-द्वन्द्वः,8.4	इतरेतर-द्वन्द्वः,8.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6808e035531f5b3775db7481	12	019	1	#FFFF00	-
