anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	1.1	असंयतात्मना	अ	अ	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	असंयमी_पुरुष_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6ec	06	036	1	#FFFF00	assets/graphs/06_036_1.svg
1.2	संयत-	1.2	-	संयत	संयत	बहुव्रीहिः,1.3	बहुव्रीहिः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6ed	06	036	1	#FFFF00	assets/graphs/06_036_1.svg
1.3	आत्मना	1.3	-	आत्मन्{पुं;3;एक}	आत्मन्{पुं;3;एक}	कर्ता,3.1	कर्ता,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6ee	06	036	1	#40E0D0	assets/graphs/06_036_1.svg
2.1	योगः	2	योगो	योग{पुं;1;एक}	योग{पुं;1;एक}	कर्म,3.1	कर्म,3.1	योग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6ef	06	036	1	#00BFFF	assets/graphs/06_036_1.svg
3.1	दुष्प्रापः	3	दुष्प्राप	दुष्प्राप{पुं;1;एक}/दुस्_प्र_आप्1{कृत्_प्रत्ययः;क्त;आपॢँ;स्वादिः;पुं;1;एक}	दुस्_प्र_आप्1{कृत्_प्रत्ययः;क्त;आपॢँ;स्वादिः;पुं;1;एक}	वाक्यकर्म,6.1	वाक्यकर्म,6.1	दुष्प्राप्य_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6f0	06	036	1	#00BFFF	assets/graphs/06_036_1.svg
4.1	इति	4	इति	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,3.1	वाक्यकर्म_द्योतकः,3.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6f1	06	036	1	#FF99FF	assets/graphs/06_036_1.svg
5.1	मे	5	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,6.1	षष्ठीसम्बन्धः,6.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6f2	06	036	1	#87CEEB	assets/graphs/06_036_1.svg
6.1	मतिः	6	मतिः	मति{स्त्री;1;एक}	मति{स्त्री;1;एक}	अभिहित_कर्ता	अभिहित_कर्ता	मत_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6f3	06	036	1	#00BFFF	assets/graphs/06_036_1.svg
7.1	वश्य-	8.1	वश्यात्मना	वश्य	वश्य	बहुव्रीहिः,7.2	बहुव्रीहिः,7.2	वश_में_किये_हुए_मनवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6f4	06	036	1	#FFFF00	assets/graphs/06_036_1.svg
7.2	आत्मना	8.2	-	आत्मन्{पुं;3;एक}	आत्मन्{पुं;3;एक}	कर्ता,10.1.1	कर्ता,10.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6f5	06	036	1	#40E0D0	assets/graphs/06_036_1.svg
8.1	तु	9	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,10.1.1	सम्बन्धः,10.1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6f6	06	036	1	#FF99FF	assets/graphs/06_036_1.svg
9.1	यतता	7	यतता	यतता{स्त्री;1;एक}/यत्1{कृत्_प्रत्ययः;शतृ;यतीँ;भ्वादिः;पुं;3;एक}	यत्1{कृत्_प्रत्ययः;शतृ;यतीँ;भ्वादिः;पुं;3;एक}	विशेषणम्,7.2	विशेषणम्,7.2	प्रयत्नशील_पुरुष_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6f7	06	036	1	#40E0D0	assets/graphs/06_036_1.svg
10.1.1	शक्यः	12	-	शक्1{कृत्_प्रत्ययः;यत्;शक्लृँ;स्वादिः;पुं;1;एक}	शक्1{कृत्_प्रत्ययः;यत्;शक्लृँ;स्वादिः;पुं;1;एक}	अभिहित_कर्म	अभिहित_कर्म	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6f9	06	036	1	#00BFFF	assets/graphs/06_036_1.svg
10.1	अवाप्तुम्	11	शक्योऽवाप्तुमुपायतः	अव_आप्1{कृत्_प्रत्ययः;तुमुन्;आपॢँ;स्वादिः}	अव_आप्1{कृत्_प्रत्ययः;तुमुन्;आपॢँ;स्वादिः}	तुमुन्_कर्म,10.1.1	तुमुन्_कर्म,10.1.1	प्राप्त_होना_सहज_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6f8	06	036	1	#FF99FF	assets/graphs/06_036_1.svg
11.1	उपायतः	10	0	उपायतः{अव्य}	उपायतः{अव्य}	हेतुः,10.1	हेतुः,10.1	साधन_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6fa	06	036	1	#FF99FF	assets/graphs/06_036_1.svg
