anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	श्रोत्र-	2.1	श्रोत्रादीनीन्द्रियाण्यन्ये	श्रोत्र	श्रोत्र	बहुव्रीहिः,1.2	बहुव्रीहिः,1.2	श्रोत्र_आदि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa17b	04	026	1	#FFFF00	assets/graphs/04_026_1.svg
1.2	आदीनि	2.2	-	आदि{नपुं;1;बहु}/आदि{नपुं;2;बहु}/आदि{नपुं;8;बहु}/आदिन्{नपुं;2;बहु}	आदिन्{नपुं;2;बहु}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa17c	04	026	1	#93DB70	assets/graphs/04_026_1.svg
2.1	इन्द्रियाणि	3	-	इन्द्रिय{नपुं;1;बहु}/इन्द्रिय{नपुं;2;बहु}/इन्द्रिय{नपुं;8;बहु}	इन्द्रिय{नपुं;2;बहु}	कर्म,5.1	कर्म,5.1	समस्त_इन्द्रियों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa17d	04	026	1	#93DB70	assets/graphs/04_026_1.svg
3.1	अन्ये	1	-	अन्य{नपुं;1;द्वि}/अन्य{नपुं;2;द्वि}/अन्य{नपुं;7;एक}/अन्य{पुं;1;बहु}/अन्य{नपुं;1;द्वि}/अन्य{नपुं;2;द्वि}/अन्या{स्त्री;1;द्वि}/अन्या{स्त्री;2;द्वि}/अन्या{स्त्री;1;द्वि}/अन्या{स्त्री;2;द्वि}/अन्1{भावे;लट्;उ;एक;आत्मनेपदी;अनँ;अदादिः}	अन्य{पुं;1;बहु}	कर्ता,5.1	कर्ता,5.1	अन्य_(योगीजन)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa17e	04	026	1	#00BFFF	assets/graphs/04_026_1.svg
4.1	संयम-	4.1	संयमाग्निषु	संयम	संयम	कर्मधारयः,4.2	कर्मधारयः,4.2	संयमरूप_आग्नियों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa17f	04	026	1	#FFFF00	assets/graphs/04_026_1.svg
4.2	अग्निषु	4.2	-	अग्नि{पुं;7;बहु}	अग्नि{पुं;7;बहु}	अधिकरणम्,5.1	अधिकरणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa180	04	026	1	#C6E2EB	assets/graphs/04_026_1.svg
5.1	जुह्वति	5	जुह्वति	जुह्वत्{पुं;7;एक}/जुह्वत्{नपुं;7;एक}/हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः}	हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः}	अभिहित_कर्ता,3.1	अभिहित_कर्ता,3.1	हवन_किया_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa181	04	026	1	#FF1975	assets/graphs/04_026_1.svg
6.1	शब्द-	7.1	शब्दादीन्विषयानन्य	शब्द	शब्द	बहुव्रीहिः,6.2	बहुव्रीहिः,6.2	शब्दादि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa182	04	026	1	#FFFF00	assets/graphs/04_026_1.svg
6.2	आदीन्	7.2	-	आदि{पुं;2;बहु}	आदि{पुं;2;बहु}	विशेषणम्,7.1	विशेषणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa183	04	026	1	#93DB70	assets/graphs/04_026_1.svg
7.1	विषयान्	8	-	विषय{पुं;2;बहु}	विषय{पुं;2;बहु}	कर्म,10.1	कर्म,10.1	समस्त_विषयों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa184	04	026	1	#93DB70	assets/graphs/04_026_1.svg
