anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	5	न	न{अव्य}	न{अव्य}	प्रतिषेधः,6.1	प्रतिषेधः,6.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d37	03	004	1	#FF99FF	assets/graphs/03_004_1.svg
2.1	कर्मणाम्	2	कर्मणामनारम्भान्नैष्कर्म्यं	कर्मन्{नपुं;6;बहु}	कर्मन्{नपुं;6;बहु}	षष्ठीसम्बन्धः,3.1	षष्ठीसम्बन्धः,3.1	कर्मों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d33	03	004	1	#87CEEB	assets/graphs/03_004_1.svg
3.1	अन्-	3.1	-	न	न	नञ्-तत्पुरुषः,3.2	नञ्-तत्पुरुषः,3.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d34	03	004	1	#FFFF00	assets/graphs/03_004_1.svg
3.2	आरम्भात्	3.2	-	आरम्भ{पुं;5;एक}	आरम्भ{पुं;5;एक}	हेतुः,6.1	हेतुः,6.1	आरम्भ_किये_बिना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d35	03	004	1	#B4FFB4	assets/graphs/03_004_1.svg
4.1	नैष्कर्म्यम्	4	-	नैष्कर्म्य{नपुं;1;एक}/नैष्कर्म्य{नपुं;2;एक}	नैष्कर्म्य{नपुं;2;एक}	कर्म,6.1	कर्म,6.1	निष्कर्मता_को_यानी_योगनिष्ठा_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d36	03	004	1	#93DB70	assets/graphs/03_004_1.svg
5.1	पुरुषः	1	पुरुषोऽश्नुते	पुरुष{पुं;1;एक}	पुरुष{पुं;1;एक}	कर्ता,6.1	कर्ता,6.1	मनुष्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d32	03	004	1	#00BFFF	assets/graphs/03_004_1.svg
6.1	अश्नुते	6	-	अश्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अशूँ;स्वादिः}	अश्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अशूँ;स्वादिः}	अभिहित_कर्ता,5.1;सकर्मक.1	अभिहित_कर्ता,5.1;सकर्मक.1	प्राप्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d38	03	004	1	#FF1975	assets/graphs/03_004_1.svg
6.1.1	(सः)	7	(-)	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,12.1	कर्ता,12.1	(वह)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d39	03	004	1	#00BFFF	assets/graphs/03_004_1.svg
7.1	न	11	न	न{अव्य}	न{अव्य}	प्रतिषेधः,12.1	प्रतिषेधः,12.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d3d	03	004	1	#FF99FF	assets/graphs/03_004_1.svg
8.1	च	12	च	च{अव्य}	च{अव्य}	सम्बन्धः,7.1	सम्बन्धः,12.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d3e	03	004	1	#FF99FF	assets/graphs/03_004_1.svg
9.1	सन्न्यसनात्	8	सन्न्यसनादेव	सन्न्यसन{नपुं;5;एक}	सन्न्यसन{नपुं;5;एक}	हेतुः,12.1	हेतुः,12.1	कर्मों_के_त्यागमात्र_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d3a	03	004	1	#B4FFB4	assets/graphs/03_004_1.svg
10.1	एव	9	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,9.1	सम्बन्धः,9.1	केवल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d3b	03	004	1	#FF99FF	assets/graphs/03_004_1.svg
11.1	सिद्धिम्	10	सिद्धिं	सिद्धि{स्त्री;2;एक}	सिद्धि{स्त्री;2;एक}	कर्म,12.1	कर्म,12.1	सिद्धि_यानि_साङ्ख्यनिष्ठा_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d3c	03	004	1	#93DB70	assets/graphs/03_004_1.svg
12.1	समधिगच्छति	13	समधिगच्छति	सम्_अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः}	सम्_अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः}	अभिहित_कर्ता,6.1.1;सकर्मक.1	अभिहित_कर्ता,6.1.1;सकर्मक.1	प्राप्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9d3f	03	004	1	#FF1975	assets/graphs/03_004_1.svg
