anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	शमः	1	शमो	शम{पुं}{1;एक}	शम{पुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	अन्तःकरण_का_निग्रह_करना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99f5	18	042	1	#00BFFF	assets/graphs/18_042_1.svg
2.1	दमः	2	दमस्तपः	दम{पुं}{1;एक}	दम{पुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	इन्द्रियों_का_दमन_करना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99f6	18	042	1	#00BFFF	assets/graphs/18_042_1.svg
3.1	तपः	3	0	तप{पुं}{1;एक}/तपस्{नपुं}{1;एक}/तपस्{नपुं}{2;एक}	तपस्{नपुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	धर्म_पालन_के_लिये_कष्ट_सहना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99f7	18	042	1	#00BFFF	assets/graphs/18_042_1.svg
4.1	शौचम्	4	शौचं	शौच{नपुं}{1;एक}/शौच{नपुं}{2;एक}	शौच{नपुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	बाहर-भीतर_से_शुद्ध_रहना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99f8	18	042	1	#00BFFF	assets/graphs/18_042_1.svg
5.1	क्षान्तिः	5	क्षान्तिरार्जवमेव	क्षान्ति{स्त्री}{1;एक}	क्षान्ति{स्त्री}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	दूसरों_के_अपराधों_को_क्षमा_करना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99f9	18	042	1	#00BFFF	assets/graphs/18_042_1.svg
6.1	आर्जवम्	6	0	आर्जव{नपुं}{1;एक}/आर्जव{नपुं}{2;एक}	आर्जव{नपुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	मन_इन्द्रिय_और_शरीर_को_सरल_रखना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99fa	18	042	1	#00BFFF	assets/graphs/18_042_1.svg
7.1	एव	10	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99fb	18	042	1	#FF99FF	assets/graphs/18_042_1.svg
8.1	च	11	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,11.1	समुच्चय_द्योतकः,11.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99fc	18	042	1	#FF99FF	assets/graphs/18_042_1.svg
9.1	ज्ञानम्	8	ज्ञानं	ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक}	ज्ञान{नपुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	वेद-शास्त्रों_का_अध्ययन-अध्यापन_करना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99fd	18	042	1	#00BFFF	assets/graphs/18_042_1.svg
10.1	वि-	9.1	विज्ञानमास्तिक्यं	विज्ञान{नपुं}{1;एक}/विज्ञान{नपुं}{2;एक}	विज्ञान{नपुं}{1;एक}	प्रादि-तत्पुरुषः,10.2	प्रादि-तत्पुरुषः,10.2	परमात्मा_के_तत्त्व_का_अनुभव_करना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99fe	18	042	1	#FFFF00	assets/graphs/18_042_1.svg
