anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	आत्मा-	9	आत्मौपम्येन	आत्मा	आत्मा	षष्ठी-तत्पुरुषः,1.2	षष्ठी-तत्पुरुषः,1.2	आत्मा-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6af	06	032	1	#FFFF00	assets/graphs/06_032_1.svg
1.2	उपम्येन	10	--	उप_अम्1{ण्यत्;अमँ;भ्वादिः;अम्य;ना;पुं;3;एक}	उप_अम्1{ण्यत्;अमँ;भ्वादिः;अम्य;ना;पुं;3;एक}	क्रियाविशेषणम्,3.1	क्रियाविशेषणम्,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6b0	06	032	1	#40E0D0	assets/graphs/06_032_1.svg
2.1	सर्वत्र	11	सर्वत्र	सर्वत्र{अव्य}	सर्वत्र{अव्य}	देशाधिकरणम्,4.1	देशाधिकरणम्,4.1;देशाधिकरणम्,15.1	प्रत्येक_स्थान_पर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6b1	06	032	1	#FF99FF	assets/graphs/06_032_1.svg
3.1	समं	12	समं	समम्{अव्य}/सम{पुं;2;एक}/सम{नपुं;1;एक}/सम{नपुं;2;एक}/सम{सर्वनाम;पुं;2;एक}/सम{सर्वनाम;नपुं;1;एक}/सम{सर्वनाम;नपुं;2;एक}	समम्{अव्य}	क्रियाविशेषणम्,4.1	क्रियाविशेषणम्,4.1;विशेषणम्,11.1;विशेषणम्,7.1;कर्म,4.1;अन्यतरः,7.1;कर्ता,4.1;क्रियाविशेषणम्,15.1;क्रियाविशेषणम्,4.1	से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6b2	06	032	1	#FF99FF	assets/graphs/06_032_1.svg
4.1	पश्यति	13	पश्यति	दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,5.1;सकर्मक	अभिहित_कर्ता,5.1;सकर्मक	देखता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6b3	06	032	1	#FF1975	assets/graphs/06_032_1.svg
5.1	यः	2	यः	यद्{सर्वनाम;पुं;1;एक}	यद्{सर्वनाम;पुं;1;एक}	कर्ता,4.1	कर्ता,4.1;विशेषणम्,15.1;विशेषणम्,14.1;विशेषणम्,13.1;विशेषणम्,12.1;नित्य_सम्बन्धः1,12.1;अन्यतरः,7.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6b4	06	032	1	#00BFFF	assets/graphs/06_032_1.svg
6.1	अर्जुन	1	अर्जुन	अर्जुन{पुं;8;एक}	अर्जुन{पुं;8;एक}	सम्बोध्यः,4.1	सम्बोध्यः,4.1;;सम्बोध्यः,15.1	अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6b5	06	032	1	#6FFFC3	assets/graphs/06_032_1.svg
7.1	सुखं	3	सुखं	सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक}	सुख{पुं;2;एक}	कर्ता,9.1.1	कर्ता,9.1.1;विशेषणम्,11.1;विशेषणम्,3.1;कर्म,4.1;कर्ता,4.1;क्रियाविशेषणम्,15.1;क्रियाविशेषणम्,4.1	सुख_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6b6	06	032	1	#93DB70	assets/graphs/06_032_1.svg
8.1	वा	4	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,7.1	अन्यतर_द्योतकः,7.1;सम्बन्धः,7.1;	वा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6b7	06	032	1	#FF99FF	assets/graphs/06_032_1.svg
9.1	यदि	5	यदि	यदि{अव्य}	यदि{अव्य}	आवश्यकता_द्योतकः,9.1.1	आवश्यकता_द्योतकः,9.1.1	यदि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6b8	06	032	1	#FF99FF	assets/graphs/06_032_1.svg
9.1.1	(भवेत्)	8	-	भू{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः}	भू{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः}	परिणाम_द्योतकः,4.1	परिणाम_द्योतकः,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6b9	06	032	1	#FF1975	assets/graphs/06_032_1.svg
10.1	वा	7	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,7.1	अन्यतर_द्योतकः,7.1;सम्बन्धः,9.1	वा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6ba	06	032	1	#FF99FF	assets/graphs/06_032_1.svg
11.1	दुःखं	6	दुःखं	दुःख{नपुं;1;एक}/दुःख{नपुं;2;एक}	दुःख{नपुं;2;एक}	अन्यतरः,7.1	अन्यतरः,7.1;विशेषणम्,7.1;विशेषणम्,3.1;कर्म,15.1;कर्म,4.1;कर्ता,4.1	दुःख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6bb	06	032	1	#93DB70	assets/graphs/06_032_1.svg
12.1	सः	14	सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	कर्म,15.1	कर्म,15.1;विशेषणम्,15.1;विशेषणम्,14.1;विशेषणम्,13.1;विशेषणम्,5.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6bc	06	032	1	#00BFFF	assets/graphs/06_032_1.svg
13.1	योगी	16	योगी	योगिन्{पुं;1;एक}	योगिन्{पुं;1;एक}	कर्मसमानाधिकरणम्,15.1	कर्मसमानाधिकरणम्,15.1;;विशेषणम्,14.1;विशेषणम्,12.1;विशेषणम्,5.1	योगी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6bd	06	032	1	#00BFFF	assets/graphs/06_032_1.svg
14.1	परमः	15	परमः	परम{पुं;1;एक}	परम{पुं;1;एक}	विशेषणम्,13.1	विशेषणम्,13.1;विशेषणम्,15.1;विशेषणम्,12.1;विशेषणम्,5.1	परम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6be	06	032	1	#00BFFF	assets/graphs/06_032_1.svg
15.1	मतः	17	मतः	मत{पुं;1;एक(मन्2;क्त;तनादिः)}	मत{पुं;1;एक(मन्2;क्त;तनादिः)}	अभिहित_कर्म,12.1	अभिहित_कर्म,12.1;विशेषणम्,14.1;विशेषणम्,13.1;विशेषणम्,12.1;विशेषणम्,5.1	चिन्तित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6bf	06	032	1	#00BFFF	assets/graphs/06_032_1.svg
