anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	त्यक्त्वा	6	त्यक्त्वा	त्यज्1{कृत्_प्रत्ययः;क्त्वा;त्यजँ;भ्वादिः}	त्यज्1{कृत्_प्रत्ययः;क्त्वा;त्यजँ;भ्वादिः}	पूर्वकालः,13.1	पूर्वकालः,13.1	त्याग_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa11e	04	020	1	#FF99FF	assets/graphs/04_020_1.svg
2.1	कर्म-	5.1	कर्मफलासङ्गं	कर्मन्	कर्मन्	षष्ठी-तत्पुरुषः,2.2	षष्ठी-तत्पुरुषः,2.2	समस्त_कर्मों_में_और_उनके_फल_में_आसक्ति_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa11f	04	020	1	#FFFF00	assets/graphs/04_020_1.svg
2.2	फल-	5.2	-	फल	फल	सप्तमी-तत्पुरुषः,2.3	सप्तमी-तत्पुरुषः,2.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa120	04	020	1	#FFFF00	assets/graphs/04_020_1.svg
2.3	आसङ्गम्	5.3	-	आसङ्ग{पुं;2;एक}	आसङ्ग{पुं;2;एक}	कर्म,1.1	कर्म,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa121	04	020	1	#93DB70	assets/graphs/04_020_1.svg
3.1	नित्य-	2.1	नित्यतृप्तो	नित्य	नित्य	केवल_समासः,3.2	केवल_समासः,3.2;कर्मधारयः,3.2	परमात्मा_में_नित्य_तृप्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa122	04	020	1	#FFFF00	assets/graphs/04_020_1.svg
3.2	तृप्तः	2.2	-	तृप्त{पुं;1;एक}	तृप्त{पुं;1;एक}	समुच्चितः,4.2	समुच्चितः,4.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa123	04	020	1	#00BFFF	assets/graphs/04_020_1.svg
4.1	निर्-	3.1	निराश्रयः	निर्	निर्	बहुव्रीहिः,4.2	बहुव्रीहिः,4.2	संसार_के_आश्रय_से_रहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa124	04	020	1	#FFFF00	assets/graphs/04_020_1.svg
4.2	आश्रयः	3.2	-	आश्रय{पुं;1;एक}	आश्रय{पुं;1;एक}	कर्ता,13.1;कर्ता,1.1	कर्ता,13.1;कर्ता,1.1;विधेय_विशेषणम्,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa125	04	020	1	#00BFFF	assets/graphs/04_020_1.svg
5.1	कर्मणि	7	कर्मण्यभिप्रवृत्तोऽपि	कर्मन्{नपुं;7;एक}	कर्मन्{नपुं;7;एक}	अधिकरणम्,6.1	अधिकरणम्,6.1	कर्मों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa128	04	020	1	#C6E2EB	assets/graphs/04_020_1.svg
6.1	अभिप्रवृत्तः	8	-	अभिप्रवृत्त{पुं;1;एक}	अभिप्रवृत्त{पुं;1;एक}	विशेषणम्,12.1	विशेषणम्,12.1;कर्ता,11.1	भलीभाँति_बरतता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa129	04	020	1	#00BFFF	assets/graphs/04_020_1.svg
7.1	अपि	9	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa12a	04	020	1	#FF99FF	assets/graphs/04_020_1.svg
8.1	न	14	नैव	न{अव्य}	न{अव्य}	प्रतिषेधः,11.1	प्रतिषेधः,11.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa12b	04	020	1	#FF99FF	assets/graphs/04_020_1.svg
9.1	एव	13	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa12c	04	020	1	#FF99FF	assets/graphs/04_020_1.svg
10.1	किञ्चित्	12	किञ्चित्करोति	किञ्चित्{अव्य}/किञ्चित्{नपुं;1;एक}/किञ्चित्{नपुं;2;एक}	किञ्चित्{नपुं;2;एक}	कर्म,11.1	कर्म,11.1	कुछ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa12d	04	020	1	#93DB70	assets/graphs/04_020_1.svg
11.1	करोति	15	-	कृ3{कर्तरि;लट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}	कृ3{कर्तरि;लट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}	अभिहित_कर्ता,12.1	अभिहित_कर्ता,12.1	करता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa12e	04	020	1	#FF1975	assets/graphs/04_020_1.svg
12.1	सः	11	सः	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,11.1	कर्ता,11.1;विशेषणम्,6.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa12f	04	020	1	#00BFFF	assets/graphs/04_020_1.svg
