anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	काम-	1.1	कामक्रोधवियुक्तानां	काम	काम	द्वन्द्वः,1.2	द्वन्द्वः,1.2	काम-क्रोध_से_रहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa449	05	026	1	#FFFF00	assets/graphs/05_026_1.svg
1.2	क्रोध-	1.2	-	क्रोध	क्रोध	तृतीया-तत्पुरुषः,1.3	तृतीया-तत्पुरुषः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa44a	05	026	1	#FFFF00	assets/graphs/05_026_1.svg
1.3	वियुक्तानाम्	1.3	-	वियुक्त{नपुं;6;बहु}	वियुक्त{नपुं;6;बहु}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa44b	05	026	1	#87CEEB	assets/graphs/05_026_1.svg
2.1	यतीनाम्	4	यतीनां	यति{पुं;6;बहु}/यति{स्त्री;6;बहु}	यति{पुं;6;बहु}	सन्दर्भ_बिन्दुः,4.1	सन्दर्भ_बिन्दुः,4.1	ज्ञानी_पुरुषों_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa44c	05	026	1	#87CEEB	assets/graphs/05_026_1.svg
3.1	यत-	2.1	यतचेतसाम्	यत	यत	बहुव्रीहिः,3.2	बहुव्रीहिः,3.2	जीते_हुए_चित्तवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa44d	05	026	1	#FFFF00	assets/graphs/05_026_1.svg
3.2	चेतसाम्	2.2	-	चेतस्{नपुं;6;बहु}	चेतस्{नपुं;6;बहु}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa44e	05	026	1	#87CEEB	assets/graphs/05_026_1.svg
4.1	अभितः	6	अभितो	अभितः{अव्य}	अभितः{अव्य}	अधिकरणम्,6.1	अधिकरणम्,6.1	सब_ओर_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa44f	05	026	1	#FF99FF	assets/graphs/05_026_1.svg
5.1	ब्रह्म-	5.1	ब्रह्मनिर्वाणं	ब्रह्मन्	ब्रह्मन्	सप्तमी-तत्पुरुषः,5.2	सप्तमी-तत्पुरुषः,5.2	शान्त_परब्रह्म_परमात्मा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa450	05	026	1	#FFFF00	assets/graphs/05_026_1.svg
5.2	निर्वाणम्	5.2	-	निर्वाण{नपुं;1;एक}	निर्वाण{नपुं;1;एक}	कर्ता,6.1	कर्ता,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa451	05	026	1	#00BFFF	assets/graphs/05_026_1.svg
6.1	वर्तते	7	वर्तते	वृत्1{कर्तरि;लट्;प्र;एक;आत्मनैपदी;वृतुँ;भ्वादिः}	वृत्1{कर्तरि;लट्;प्र;एक;आत्मनैपदी;वृतुँ;भ्वादिः}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	परिपूर्ण_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa452	05	026	1	#FF1975	assets/graphs/05_026_1.svg
7.1	विदित-	3.1	विदितात्मनाम्	विदित	विदित	बहुव्रीहिः,7.2	बहुव्रीहिः,7.2	परब्रह्म_परमात्मा_का_साक्षात्कार_किये_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa453	05	026	1	#FFFF00	assets/graphs/05_026_1.svg
7.2	आत्मनाम्	3.2	-	आत्मन्{पुं;6;बहु}	आत्मन्{पुं;6;बहु}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa454	05	026	1	#87CEEB	assets/graphs/05_026_1.svg
