anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ब्रह्मभूतः	1	ब्रह्मभूतः	ब्रह्मभूत{पुं;1;एक}	ब्रह्मभूत{पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b18	18	054	1	#00BFFF	assets/graphs/18_054_1.svg
2.1	प्रसन्नात्मा	2	प्रसन्नात्मा	प्रसन्नात्मन्{पुं;1;एक}	प्रसन्नात्मन्{पुं;1;एक}	कर्ता,4.1	विधेय_विशेषणम्,1.1#कर्ता,6.1#कर्ता,4.1#कर्ता,4.1;कर्ता,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b19	18	054	1	#00BFFF	assets/graphs/18_054_1.svg
3.1	न	3	न	न{अव्य}	न{अव्य}	प्रतिषेधः,4.1	प्रतिषेधः,11.1#प्रतिषेधः,6.1#प्रतिषेधः,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b1a	18	054	1	#FF99FF	assets/graphs/18_054_1.svg
4.1	शोचति	4	शोचति	शुच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/शोचत्{पुं;7;एक(शुच्1;शतृ_लट्;भ्वादिः)}/शोचत्{नपुं;7;एक(शुच्1;शतृ_लट्;भ्वादिः)}	शुच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,2.1	विषयाधिकरणम्,7.1#अभिहित_कर्ता,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b1b	18	054	1	#FF1975	assets/graphs/18_054_1.svg
5.1	न	5	न	न{अव्य}	न{अव्य}	प्रतिषेधः,6.1	प्रतिषेधः,11.1#प्रतिषेधः,6.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b1c	18	054	1	#FF99FF	assets/graphs/18_054_1.svg
6.1	काङ्क्षति	6	काङ्क्षति	काक्ष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/काङ्क्षत्{पुं;7;एक(काक्ष्1;शतृ_लट्;भ्वादिः)}/काङ्क्षत्{नपुं;7;एक(काक्ष्1;शतृ_लट्;भ्वादिः)}	काक्ष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	समुच्चितः,4.1	विषयाधिकरणम्,7.1#अभिहित_कर्ता,1.1#समुच्चितः,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b1d	18	054	1	#FF1975	assets/graphs/18_054_1.svg
7.1	समः	10	समः	सम{पुं;1;एक}/सम{सर्वनाम;पुं;1;एक}	सम{पुं;1;एक}	कर्ता,11.1	कर्ता,11.1	समान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b1e	18	054	1	#00BFFF	assets/graphs/18_054_1.svg
8.1	सर्वेषु	8	सर्वेषु	सर्व{सर्वनाम;पुं;7;बहु}/सर्व{सर्वनाम;नपुं;7;बहु}	सर्व{सर्वनाम;पुं;7;बहु}	विशेषणम्,9.1	विशेषणम्,9.1#अधिकरणम्,11.1#अधिकरणम्,9.1#भ्कर्ता,9.1	सब_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b1f	18	054	1	#C6E2EB	assets/graphs/18_054_1.svg
9.1	भूतेषु	9	भूतेषु	भूत{नपुं;7;बहु}/भूत{पुं;7;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;7;बहु(भू1;क्त;भ्वादिः)}	भूत{पुं;7;बहु(भू1;क्त;भ्वादिः)}	अधिकरणम्,7.1	अधिकरणम्,7.1	पुत्रों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b20	18	054	1	#C6E2EB	assets/graphs/18_054_1.svg
10.1	मद्भक्तिं	12	मद्भक्तिं	मद्भक्ति{स्त्री;2;एक}	मद्भक्ति{स्त्री;2;एक}	कर्म,11.1	कर्म,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b21	18	054	1	#93DB70	assets/graphs/18_054_1.svg
11.1	लभते	13	लभते	लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}	लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}	-	-	प्राप्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b22	18	054	1	#FF1975	assets/graphs/18_054_1.svg
12.1	पराम्	11	पराम्	परा{सर्वनाम;स्त्री;2;एक}	परा{सर्वनाम;स्त्री;2;एक}	विशेषणम्,10.1	विशेषणम्,10.1	परा_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b23	18	054	1	#93DB70	assets/graphs/18_054_1.svg
13.1	(च)	7	-	च{अव्य्}	च{अव्य्}	समुच्चय_द्योतकः,4.1	समुच्चय_द्योतकः,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67fd53411cabc138be84a728	18	054	1	#FF99FF	-
