anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अश्वत्थः	3	अश्वत्थः	अश्वत्थ{पुं}{1;एक}	अश्वत्थ{पुं}{1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	पीपल_का_वृक्ष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08559	10	026	1	#00BFFF	assets/graphs/10_026_1.svg
2.1	सर्व-	2.1	सर्ववृक्षाणां	सर्व	सर्व	कर्मधारयः,2.2	कर्मधारयः,2.2	सब_वृक्षों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0855a	10	026	1	#FFFF00	assets/graphs/10_026_1.svg
2.2	वृक्षाणाम्	2.2	-	वृक्ष{पुं}{6;बहु}	वृक्ष{पुं}{6;बहु}	निर्धारणम्,1.1	निर्धारणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0855b	10	026	1	#87CEEB	assets/graphs/10_026_1.svg
3.1	देव-	4.1	देवर्षीणां	देव	देव	कर्मधारयः,3.2	कर्मधारयः,3.2	देवर्षियों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0855c	10	026	1	#FFFF00	assets/graphs/10_026_1.svg
3.2	ऋषीणाम्	4.2	-	ऋषि{पुं}{6;बहु}	ऋषि{पुं}{6;बहु}	निर्धारणम्,5.1	निर्धारणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0855d	10	026	1	#87CEEB	assets/graphs/10_026_1.svg
4.1	च	11	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,9.1	समुच्चय_द्योतकः,10.1#समुच्चय_द्योतकः,9.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0855e	10	026	1	#FF99FF	assets/graphs/10_026_1.svg
5.1	नारदः	5	नारदः	नारद{पुं}{1;एक}	नारद{पुं}{1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	नारद_मुनि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0855f	10	026	1	#00BFFF	assets/graphs/10_026_1.svg
6.1	गन्धर्वाणाम्	6	गन्धर्वाणां	गन्धर्व{पुं}{6;बहु}	गन्धर्व{पुं}{6;बहु}	निर्धारणम्,7.1	निर्धारणम्,7.1	गन्धर्वों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08560	10	026	1	#87CEEB	assets/graphs/10_026_1.svg
7.1	चित्ररथः	7	चित्ररथः	चित्ररथ{पुं}{1;एक}	चित्ररथ{पुं}{1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	चित्ररथ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08561	10	026	1	#00BFFF	assets/graphs/10_026_1.svg
8.1	सिद्धानाम्	8	सिद्धानां	सिद्ध{पुं}{6;बहु}/सिद्ध{नपुं}{6;बहु}/सिद्धा{स्त्री}{6;बहु}	सिद्ध{पुं}{6;बहु}	निर्धारणम्,9.1	निर्धारणम्,9.1	सिद्धों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08562	10	026	1	#87CEEB	assets/graphs/10_026_1.svg
9.1	कपिलः	9	कपिलो	कपिल{पुं}{1;एक}	कपिल{पुं}{1;एक}	विशेषणम्,10.1	विधेय_विशेषणम्,10.2.1	मुनि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08563	10	026	1	#00BFFF	assets/graphs/10_026_1.svg
10.1	मुनिः	10	मुनिः	मुनि{पुं}{1;एक}	मुनि{पुं}{1;एक}	विधेय_विशेषणम्,10.2.1	विशेषणम्,9.1	कपिल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08564	10	026	1	#00BFFF	assets/graphs/10_026_1.svg
10.1.1	(अस्मि)	12	(0)	(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,10.2.1;अकर्मकः.1	अभिहित_कर्ता,10.2.1;अकर्मकः.1	(हूँ)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08565	10	026	1	#FF1975	assets/graphs/10_026_1.svg
10.2.1	(अहम्)	1	(0)	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,10.1.1	कर्ता,10.1.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08566	10	026	1	#00BFFF	assets/graphs/10_026_1.svg
