anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	राग-	3.1	रागद्वेषवियुक्तैस्तु	राग	राग	इतरेतर-द्वन्द्वः,1.2	इतरेतर-द्वन्द्वः,1.2	राग-द्वेष_से_रहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0803e	02	064	1	#FFFF00	assets/graphs/02_064_1.svg
1.2	द्वेष-	3.2	-	द्वेष	द्वेष	तृतीया-तत्पुरुषः,1.3	तृतीया-तत्पुरुषः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0803f	02	064	1	#FFFF00	assets/graphs/02_064_1.svg
1.3	वियुक्तैः	3.3	-	विमुक्त{पुं;3;बहु}/विमुक्त{नपुं;3;बहु}	वियुक्त{पुं;3;बहु}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08040	02	064	1	#40E0D0	assets/graphs/02_064_1.svg
2.1	तु	2	-	तु{अव्य}	तु{अव्य}	सम्बन्धः,7.2	सम्बन्धः,7.2	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08041	02	064	1	#FF99FF	assets/graphs/02_064_1.svg
3.1	विषयान्	6	विषयानिन्द्रियैश्चरन्	विषय{पुं;2;बहु}	विषय{पुं;2;बहु}	कर्म,5.1	कर्म,5.1	विषयों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08042	02	064	1	#93DB70	assets/graphs/02_064_1.svg
4.1	इन्द्रियैः	4	-	इन्द्रिय{पुं;3;बहु}/इन्द्रिय{नपुं;3;बहु}	इन्द्रिय{नपुं;3;बहु}	करणम्,5.1	करणम्,5.1	इन्द्रियों_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08043	02	064	1	#40E0D0	assets/graphs/02_064_1.svg
5.1	चरन्	7	-	चरत्{पुं;1;एक}/चरत्{पुं;8;एक}/चर्1{कृत्_प्रत्ययः:शतृ;चरँ;भ्वादिः(चरत्;ना;पुं;1;एक)}	चर्1{कृत्_प्रत्ययः:शतृ;चरँ;भ्वादिः(चरत्;ना;पुं;1;एक)}	वर्तमानसमानकालः,9.1	वर्तमानसमानकालः,9.1	विचरण_करता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08044	02	064	1	#00BFFF	assets/graphs/02_064_1.svg
6.1	आत्म-	5.1	आत्मवश्यैर्विधेयात्मा	आत्मन्	आत्मन्	षष्ठी-तत्पुरुषः,6.2	षष्ठी-तत्पुरुषः,6.2	अपने_वश_में_की_हुई	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08045	02	064	1	#FFFF00	assets/graphs/02_064_1.svg
6.2	वश्यैः	5.2	-	वश्य{पुं;3;बहु}/वश्य{नपुं;3;बहु}	वश्य{नपुं;3;बहु}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08046	02	064	1	#40E0D0	assets/graphs/02_064_1.svg
7.1	विधेय-	1.1	-	विधेय	विधेय	बहुव्रीहिः,7.2	बहुव्रीहिः,7.2	अपने_अधीन_किये_हुए_अन्तःकरणवाला_साधक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08047	02	064	1	#FFFF00	assets/graphs/02_064_1.svg
7.2	आत्मा	1.2	-	आत्मन्{पुं;1;एक}	आत्मन्{पुं;1;एक}	कर्ता,9.1	कर्ता,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08048	02	064	1	#00BFFF	assets/graphs/02_064_1.svg
8.1	प्रसादम्	8	प्रसादमधिगच्छति	प्रसाद{पुं;2;एक}	प्रसाद{पुं;2;एक}	कर्म,9.1	कर्म,9.1	प्रसन्नता_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08049	02	064	1	#93DB70	assets/graphs/02_064_1.svg
9.1	अधिगच्छति	9	-	अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः}	अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अधि_गमॢँ;भ्वादिः}	अभिहित_कर्ता,7.1;सकर्मक.1	अभिहित_कर्ता,7.1;सकर्मक.1	प्राप्त_हो_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0804a	02	064	1	#FF1975	assets/graphs/02_064_1.svg
