anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	3	नेहाभिक्रमनाशोऽस्ति	न{अव्य}	न{अव्य}	प्रतिषेधः,4.1	प्रतिषेधः,4.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eaa	02	040	1	#FF99FF	assets/graphs/02_040_1.svg
2.1	इह	1	-	इह{अव्य}	इह{अव्य}	अधिकरणम्,4.1	अधिकरणम्,4.1	यहाँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eab	02	040	1	#FF99FF	assets/graphs/02_040_1.svg
3.1	अभिक्रम-	2.1	-	अभिक्रम	अभिक्रम	षष्ठी-तत्पुरुषः,3.2	षष्ठी-तत्पुरुषः,3.2	आरम्भ_का_नाश	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eac	02	040	1	#FFFF00	assets/graphs/02_040_1.svg
3.2	नाशः	2.2	-	नाश{पुं;1;एक}	नाश{पुं;1;एक}	कर्ता,4.1	कर्ता,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07ead	02	040	1	#00BFFF	assets/graphs/02_040_1.svg
4.1	अस्ति	4	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,3.1;अकर्मकः.1	अभिहित_कर्ता,3.1;अकर्मकः.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eae	02	040	1	#FF1975	assets/graphs/02_040_1.svg
5.1	प्रत्यवायः	5	प्रत्यवायो	प्रत्यवाय{पुं;1;एक}	प्रत्यवाय{पुं;1;एक}	कर्ता,7.1	कर्ता,7.1	उलटा_फल_का_दोष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eaf	02	040	1	#00BFFF	assets/graphs/02_040_1.svg
6.1	न	6	न	न{अव्य}	न{अव्य}	प्रतिषेधः,7.1	प्रतिषेधः,7.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eb0	02	040	1	#FF99FF	assets/graphs/02_040_1.svg
7.1	विद्यते	7	विद्यते	विद्यता{स्त्री;1;द्वि}/विद्यता{स्त्री;2;द्वि}/विद्यता{स्त्री;8;एक}/विद्यता{स्त्री;8;द्वि}/विद्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदँ;अदादिः}/विद्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}/विद्2{भावे;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}/विद्4{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदँ;रुधादिः}/विद्3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदॢँ;तुदादिः}	विद्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}	अभिहित_कर्ता,5.1;अकर्मकः.1	अभिहित_कर्ता,5.1;अकर्मकः.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eb1	02	040	1	#FF1975	assets/graphs/02_040_1.svg
8.1	स्वल्पम्	10	स्वल्पमप्यस्य	स्वल्प{पुं;2;एक}/स्वल्प{नपुं;1;एक}/स्वल्प{नपुं;2;एक}	स्वल्प{नपुं;1;एक}	कर्ता,12.1	कर्ता,12.1	थोड़ा-सा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eb2	02	040	1	#00BFFF	assets/graphs/02_040_1.svg
9.1	अपि	11	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eb3	02	040	1	#FF99FF	assets/graphs/02_040_1.svg
10.1	अस्य	8	-	इदम्{पुं;6;एक}/इदम्{नपुं;6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः}	इदम्{पुं;6;एक}	विशेषणम्,11.1	विशेषणम्,11.1	इस_कर्मयोगरूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eb4	02	040	1	#87CEEB	assets/graphs/02_040_1.svg
11.1	धर्मस्य	9	धर्मस्य	धर्म{पुं;6;एक}	धर्म{पुं;6;एक}	षष्ठीसम्बन्धः,8.1	षष्ठीसम्बन्धः,8.1	धर्म_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eb5	02	040	1	#87CEEB	assets/graphs/02_040_1.svg
12.1	त्रायते	14	त्रायते	त्रै1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;त्रैङ्;भ्वादिः}/त्रै1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;त्रैङ्;भ्वादिः}	त्रै1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;त्रैङ्;भ्वादिः}	अभिहित_कर्ता,8.1;अकर्मकः.1	अभिहित_कर्ता,8.1;अकर्मकः.1	रक्षा_कर_लेता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eb6	02	040	1	#FF1975	assets/graphs/02_040_1.svg
13.1	महतः	12	महतो	महत्{पुं;2;बहु}/महत्{पुं;5;एक}/महत्{पुं;6;एक}/महत्{नपुं;5;एक}/महत्{नपुं;6;एक}/मह्1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;महँ;भ्वादिः}	महत्{नपुं;5;एक}	विशेषणम्,14.1	विशेषणम्,14.1	महान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eb7	02	040	1	#B4FFB4	assets/graphs/02_040_1.svg
14.1	भयात्	13	भयात्	भय{नपुं;5;एक}	भय{नपुं;5;एक}	अपादानम्,12.1	अपादानम्,12.1	भय_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eb8	02	040	1	#B4FFB4	assets/graphs/02_040_1.svg
