anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ये	7	ये	यद्{सर्वनाम;पुं;1;बहु}/यद्{सर्वनाम;नपुं;1;द्वि}/यद्{सर्वनाम;नपुं;2;द्वि}/यद्{सर्वनाम;स्त्री;1;द्वि}/यद्{सर्वनाम;स्त्री;2;द्वि}	यद्{सर्वनाम;पुं;1;बहु}	कर्ता,4.1;नित्य_सम्बन्धः,7.1;कर्ता,3.1	कर्ता,4.1;नित्य_सम्बन्धः,7.1;कर्ता,3.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09636	17	001	1	#00BFFF	assets/graphs/17_001_1.svg
2.1	शास्त्रविधिम्	3	शास्त्रविधिम्	शास्त्रविधि{पुं;2;एक}	शास्त्रविधि{पुं;2;एक}	कर्म,3.1	कर्म,4.1#कर्म,3.1	शास्त्रीय_विधि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09637	17	001	1	#93DB70	assets/graphs/17_001_1.svg
3.1	उत्सृज्य	4	उत्सृज्य	उत्_सृज्2{अव्य;ल्यप्;तुदादिः}	उत्_सृज्2{अव्य;ल्यप्;तुदादिः}	पूर्वकालः,4.1	पूर्वकालः,6.1#पूर्वकालः,4.1	उडेल_कर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09638	17	001	1	#FF99FF	assets/graphs/17_001_1.svg
4.1	यजन्ते	8	यजन्ते	यज्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;भ्वादिः}	यज्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;भ्वादिः}	अभिहित_कर्ता,1.1;सकर्मक	-	यज्ञ_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09639	17	001	1	#FF1975	assets/graphs/17_001_1.svg
5.1	श्रद्धया	5	श्रद्धया	श्रद्धा{स्त्री;3;एक}	श्रद्धा{स्त्री;3;एक}	सहार्थः,6.1	सहार्थः,6.1#क्रियाविशेषणम्,4.1#क्रियाविशेषणम्,3.1#कर्ता,6.1#हेतुः,6.1#सम्बन्धः,6.1	श्रद्धा_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0963a	17	001	1	#40E0D0	assets/graphs/17_001_1.svg
6.1	अन्विताः	6	अन्विताः	अन्वित{पुं;1;बहु(अनु_इ1;क्त;अदादिः)}/अन्विता{स्त्री;1;बहु}/अन्विता{स्त्री;2;बहु}/अन्वित{पुं;8;बहु(अनु_इ1;क्त;अदादिः)}	अन्विता{स्त्री;1;बहु}	विशेषणम्,1.1	विशेषणम्,5.1#सम्बन्धः,5.1#कर्तृसमानाधिकरणम्,4.1#विशेषणम्,1.1	अन्वितायें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0963b	17	001	1	#00BFFF	assets/graphs/17_001_1.svg
7.1	तेषां	9	तेषां	तद्{सर्वनाम;पुं;6;बहु}/तद्{सर्वनाम;नपुं;6;बहु}	तद्{सर्वनाम;पुं;6;बहु}	षष्ठीसम्बन्धः,8.1	षष्ठीसम्बन्धः,8.1	उनकी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0963c	17	001	1	#87CEEB	assets/graphs/17_001_1.svg
8.1	निष्ठा	10	निष्ठा	निष्ठा{स्त्री;1;एक}	निष्ठा{स्त्री;1;एक}	-	-	निष्ठा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0963d	17	001	1	#00BFFF	assets/graphs/17_001_1.svg
9.1	तु	11	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,7.1	सम्बन्धः,8.1#सम्बन्धः,7.1	तो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0963e	17	001	1	#FF99FF	assets/graphs/17_001_1.svg
10.1	का	12	का	किम्{सर्वनाम;स्त्री;1;एक}	किम्{सर्वनाम;स्त्री;1;एक}	विशेषणम्,8.1	विशेषणम्,8.1	कौन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0963f	17	001	1	#00BFFF	assets/graphs/17_001_1.svg
