anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	लभन्ते	8	लभन्ते	लभ्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;डुलभँष्;भ्वादिः}	लभ्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;डुलभँष्;भ्वादिः}	अभिहित_कर्ता,3.1	अभिहित_कर्ता,3.1	प्राप्त_होते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa43b	05	025	1	#FF1975	assets/graphs/05_025_1.svg
2.1	ब्रह्म-	7.1	ब्रह्मनिर्वाणमृषयः	ब्रह्मन्	ब्रह्मन्	सप्तमी-तत्पुरुषः,2.2	सप्तमी-तत्पुरुषः,2.2	शान्त_ब्रह्म_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa43c	05	025	1	#FFFF00	assets/graphs/05_025_1.svg
2.2	निर्वाणम्	7.2	-	निर्वाण{नपुं;2;एक}	निर्वाण{नपुं;2;एक}	कर्म,1.1	कर्म,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa43d	05	025	1	#93DB70	assets/graphs/05_025_1.svg
3.1	ऋषयः	6	0	ऋषि{पुं;1;बहु}	ऋषि{पुं;1;बहु}	कर्ता,1.1	कर्ता,1.1	ब्रह्मवेत्ता_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa43e	05	025	1	#00BFFF	assets/graphs/05_025_1.svg
4.1	क्षीण-	1.1	क्षीणकल्मषाः	क्षीण	क्षीण	बहुव्रीहिः,4.2	बहुव्रीहिः,4.2	जिनके_सब_पाप_नष्ट_हो_गये_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa43f	05	025	1	#FFFF00	assets/graphs/05_025_1.svg
4.2	कल्मषाः	1.2	-	कल्मष{पुं;1;बहु}/कल्मषा{स्त्री;1;बहु}/कल्मषा{स्त्री;2;बहु}	कल्मष{पुं;1;बहु}	विशेषणम्,3.1	विशेषणम्,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa440	05	025	1	#00BFFF	assets/graphs/05_025_1.svg
5.1	छिन्न-	2.1	छिन्नद्वैधा	छिन्न	छिन्न	बहुव्रीहिः,5.2	बहुव्रीहिः,5.2	जिनके_सब_संशय_ज्ञान_के_द्वारा_निवृत्त_हो_गये_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa441	05	025	1	#FFFF00	assets/graphs/05_025_1.svg
5.2	द्वैधाः	2.2	-	द्वैध{पुं;1;बहु}	द्वैध{पुं;1;बहु}	विशेषणम्,3.1	विशेषणम्,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa442	05	025	1	#00BFFF	assets/graphs/05_025_1.svg
6.1	यत-	3.1	यतात्मानः	यत	यत	बहुव्रीहिः,6.2	बहुव्रीहिः,6.2	जिनका_जीता_हुआ_मन_निश्चलभाव_से_परमात्मा_में_स्थित_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa443	05	025	1	#FFFF00	assets/graphs/05_025_1.svg
6.2	आत्मानः	3.2	-	आत्मन्{पुं;1;बहु}	आत्मन्{पुं;1;बहु}	विशेषणम्,3.1	विशेषणम्,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa444	05	025	1	#00BFFF	assets/graphs/05_025_1.svg
7.1	सर्व-	4.1	सर्वभूतहिते	सर्व	सर्व	कर्मधारयः,7.2	कर्मधारयः,7.2	जो_सम्पूर्ण_प्राणियों_के_हित_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa445	05	025	1	#FFFF00	assets/graphs/05_025_1.svg
7.2	भूत-	4.2	-	भूत	भूत	षष्ठी-तत्पुरुषः,7.3	षष्ठी-तत्पुरुषः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa446	05	025	1	#FFFF00	assets/graphs/05_025_1.svg
7.3	हिते	4.3	-	हित{पुं;7;एक}	हित{पुं;7;एक}	अधिकरणम्,8.1	अधिकरणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa447	05	025	1	#C6E2EB	assets/graphs/05_025_1.svg
8.1	रताः	5	रताः	रत{पुं;1;बहु}/रता{स्त्री;1;बहु}/रता{स्त्री;2;बहु}/रता{स्त्री;1;बहु}/रता{स्त्री;2;बहु}/रम्1{कृत्_प्रत्ययः;क्त;रमुँ;भ्वादिः;पुं;1;बहु}	रम्1{कृत्_प्रत्ययः;क्त;रमुँ;भ्वादिः;पुं;1;बहु}	विशेषणम्,3.1	विशेषणम्,3.1	रत_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa448	05	025	1	#00BFFF	assets/graphs/05_025_1.svg
