anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अप्रकाशः	1	अप्रकाशः	अप्रकाश{पुं;1;एक}	अप्रकाश{पुं;1;एक}	समुच्चितः,5.1	सुप्_समुच्चितः,2.1;समुच्चितः,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09156	14	013	1	#00BFFF	assets/graphs/14_013_1.svg
2.1	अप्रवृत्तिः	2	अप्रवृत्तिः	अप्रवृत्ति{स्त्री;1;एक}	अप्रवृत्ति{स्त्री;1;एक}	समुच्चितः,5.1	समुच्चितः,5.1	आलस्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09157	14	013	1	#00BFFF	assets/graphs/14_013_1.svg
3.1	च	3	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	सुप्_समुच्चितः,6.1#सुप्_समुच्चय_द्योतकः,2.1#सम्बन्धः,2.1;समुच्चय_द्योतकः,5.1	च2	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09158	14	013	1	#FF99FF	assets/graphs/14_013_1.svg
4.1	प्रमादः	4	प्रमादो	प्रमाद{पुं;1;एक}	प्रमाद{पुं;1;एक}	समुच्चितः,5.1	समुच्चितः,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09159	14	013	1	#00BFFF	assets/graphs/14_013_1.svg
5.1	मोह	5	मोह	मोह{पुं;1;एक}	मोह{पुं;1;एक}	कर्ता,10.1	कर्ता;10.1	मोह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0915a	14	013	1	#00BFFF	assets/graphs/14_013_1.svg
6.1	एव	6	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0915b	14	013	1	#FF99FF	assets/graphs/14_013_1.svg
7.1	च	7	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	सुप्_समुच्चय_द्योतकः,6.1#सम्बन्धः,11.1#सम्बन्धः,10.1#सम्बन्धः,6.1;समुच्चय_द्योतकः,5.1	च1	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0915c	14	013	1	#FF99FF	assets/graphs/14_013_1.svg
8.1	तमसि	9	तमसि	तमस्{नपुं;7;एक}	तमस्{नपुं;7;एक}	अधिकरणम्,11.1	विशेषणम्,11.1#अधिकरणम्,11.1#अधिकरणम्,10.1#भ्कर्ता,11.1	तमस_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0915d	14	013	1	#C6E2EB	assets/graphs/14_013_1.svg
9.1	एतानि	8	एतानि	एतद्{सर्वनाम;नपुं;1;बहु}/एतद्{सर्वनाम;नपुं;2;बहु}	एतद्{सर्वनाम;नपुं;1;बहु}	कर्ता,10.1	भ्कर्म,11.1#कर्ता,10.1	ये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0915e	14	013	1	#00BFFF	assets/graphs/14_013_1.svg
10.1	जायन्ते	11	जायन्ते	जन्2{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;दिवादिः}/जन्2{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;दिवादिः}	जन्2{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;दिवादिः}	अभिहित_कर्ता,9.1	-	उत्पन्न_होते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0915f	14	013	1	#FF1975	assets/graphs/14_013_1.svg
11.1	विवृद्धे	10	विवृद्धे	विवृद्धि{स्त्री;8;एक}/विवृद्ध{पुं;7;एक(वि_वृध्1;क्त;भ्वादिः)}/विवृद्ध{नपुं;7;एक(वि_वृध्1;क्त;भ्वादिः)}	विवृद्ध{पुं;7;एक(वि_वृध्1;क्त;भ्वादिः)}	भावलक्षणसप्तमी_पूर्वकालः,10.1	विशेषणम्,8.1#भावलक्षणसप्तमी_पूर्वकालः,10.1	विकसित_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09160	14	013	1	#C6E2EB	assets/graphs/14_013_1.svg
12.1	कुरुनन्दन	1	कुरुनन्दन	कुरुनन्दन{पुं;8;एक}	कुरुनन्दन{पुं;8;एक}	सम्बोध्यः,10.1	सम्बोध्यः,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09161	14	013	1	#6FFFC3	assets/graphs/14_013_1.svg
