anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	वेदानाम्	2	वेदानां	वेद{पुं}{6;बहु}	वेद{पुं}{6;बहु}	निर्धारणम्,2.1	निर्धारणम्,2.1	वेदों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08515	10	022	1	#87CEEB	assets/graphs/10_022_1.svg
2.1	सामवेदः	3	सामवेदोऽस्मि	सामवेद{पुं}{1;एक}	सामवेद{पुं}{1;एक}	विधेय_विशेषणम्,3.1.1	विधेय_विशेषणम्,3.1.1	सामवेद	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08516	10	022	1	#00BFFF	assets/graphs/10_022_1.svg
3.1	अस्मि	4	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,3.1.1;अकर्मकः.1	अभिहित_कर्ता,3.1.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08517	10	022	1	#FF1975	assets/graphs/10_022_1.svg
3.1.1	(अहम्)	1	(0)	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,3.1	कर्ता,3.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08518	10	022	1	#00BFFF	assets/graphs/10_022_1.svg
4.1	देवानाम्	6	देवानामस्मि	देव{पुं}{6;बहु}	देव{पुं}{6;बहु}	निर्धारणम्,6.1	निर्धारणम्,6.1	देवों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08519	10	022	1	#87CEEB	assets/graphs/10_022_1.svg
5.1	अस्मि	8	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,6.1.1;अकर्मकः.1	अभिहित_कर्ता,6.1.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0851a	10	022	1	#FF1975	assets/graphs/10_022_1.svg
6.1	वासवः	7	वासवः	वासु{पुं}{1;बहु}/वासु{पुं}{8;बहु}/वासव{पुं}{1;एक}	वासव{पुं}{1;एक}	विधेय_विशेषणम्,6.1.1	विधेय_विशेषणम्,6.1.1	इन्द्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0851b	10	022	1	#00BFFF	assets/graphs/10_022_1.svg
6.1.1	(अहम्)	5	(0)	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,5.1	कर्ता,5.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0851c	10	022	1	#00BFFF	assets/graphs/10_022_1.svg
7.1	इन्द्रियाणाम्	9	इन्द्रियाणां	इन्द्रिय{पुं}{6;बहु}/इन्द्रिय{नपुं}{6;बहु}	इन्द्रिय{नपुं}{6;बहु}	निर्धारणम्,8.1	निर्धारणम्,8.1	इन्द्रियों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0851d	10	022	1	#87CEEB	assets/graphs/10_022_1.svg
8.1	मनः	10	मनश्चास्मि	मनस्{नपुं}{1;एक}/मनस्{नपुं}{2;एक}/मनस्{नपुं}{8;एक}	मनस्{नपुं}{1;एक}	विधेय_विशेषणम्,10.1.1	विधेय_विशेषणम्,10.1.1	मन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0851e	10	022	1	#00BFFF	assets/graphs/10_022_1.svg
9.1	च	12	0	च{अव्य}	च{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0851f	10	022	1	#FF99FF	assets/graphs/10_022_1.svg
10.1.1	(अहम्)	9	(0)	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,10.1	कर्ता,10.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08521	10	022	1	#00BFFF	assets/graphs/10_022_1.svg
10.1	अस्मि	13	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,10.1.1;अकर्मकः.1	अभिहित_कर्ता,10.1.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08520	10	022	1	#FF1975	assets/graphs/10_022_1.svg
11.1	भूतानाम्	15	भूतानामस्मि	भूत{पुं}{6;बहु}/भूत{नपुं}{6;बहु}/भूता{स्त्री}{6;बहु}/भूता{स्त्री}{6;बहु}	भूत{पुं}{6;बहु}	निर्धारणम्,13.1	निर्धारणम्,13.1	भूतप्राणियों_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08522	10	022	1	#87CEEB	assets/graphs/10_022_1.svg
12.1	अस्मि	17	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,13.1.1;अकर्मकः.1	अभिहित_कर्ता,13.1.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08523	10	022	1	#FF1975	assets/graphs/10_022_1.svg
13.1.1	(अहम्)	14	(0)	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,12.1	कर्ता,12.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08525	10	022	1	#00BFFF	assets/graphs/10_022_1.svg
13.1	चेतना	16	चेतना	चेतना{स्त्री}{1;एक}	चेतना{स्त्री}{1;एक}	विधेय_विशेषणम्,13.1.1	विधेय_विशेषणम्,13.1.1	चेतना_अर्थात्_जीवनीशक्ति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08524	10	022	1	#00BFFF	assets/graphs/10_022_1.svg
