anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	2.1	असक्तबुद्धिः	अ	अ	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	आसक्तिरहित_बुद्धिवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a73	18	049	1	#FFFF00	assets/graphs/18_049_1.svg
1.2	सक्त-	2.2	-	सक्त	सक्त	बहुव्रीहिः,1.3	बहुव्रीहिः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a74	18	049	1	#FFFF00	assets/graphs/18_049_1.svg
1.3	बुद्धिः	2.3	-	असक्तबुद्धि{स्त्री}{1;एक}	असक्तबुद्धि{स्त्री}{1;एक}	विशेषणम्,3.2	विशेषणम्,3.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a75	18	049	1	#00BFFF	assets/graphs/18_049_1.svg
2.1	सर्वत्र	1	सर्वत्र	सर्वत्र{अव्य}	सर्वत्र{अव्य}	अधिकरणम्,8.1	अधिकरणम्,8.1	सर्वत्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a76	18	049	1	#FF99FF	assets/graphs/18_049_1.svg
3.1	जित-	3.1	जितात्मा	जित	जित	बहुव्रीहिः,3.2	बहुव्रीहिः,3.2	जीते_हुए_अन्तःकरणवाला_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a77	18	049	1	#FFFF00	assets/graphs/18_049_1.svg
3.2	आत्मा	3.2	-	जितात्मन्{पुं}{1;एक}	जितात्मन्{पुं}{1;एक}	कर्ता,8.1	कर्ता,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a78	18	049	1	#00BFFF	assets/graphs/18_049_1.svg
4.1	विगत-	4.1	विगतस्पृहः	विगत	विगत	बहुव्रीहिः,4.2	बहुव्रीहिः,4.2	स्पृहारहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a79	18	049	1	#FFFF00	assets/graphs/18_049_1.svg
4.2	स्पृहः	4.2	-	विगतस्पृह{पुं}{1;एक}	विगतस्पृह{पुं}{1;एक}	विशेषणम्,3.2	विशेषणम्,3.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a7a	18	049	1	#00BFFF	assets/graphs/18_049_1.svg
5.1	नैष्कर्म्य-	7.1	नैष्कर्म्यसिद्धिं	नैष्कर्म्य	नैष्कर्म्य	षष्ठी-तत्पुरुषः,5.2	षष्ठी-तत्पुरुषः,5.2	नैष्कर्म्य-सिद्धि_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a7b	18	049	1	#FFFF00	assets/graphs/18_049_1.svg
5.2	सिद्धिम्	7.2	-	नैष्कर्म्यसिद्धि{स्त्री}{2;एक}	नैष्कर्म्यसिद्धि{स्त्री}{2;एक}	कर्म,8.1	कर्म,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a7c	18	049	1	#93DB70	assets/graphs/18_049_1.svg
6.1	परमाम्	6	परमां	परमा{स्त्री}{2;एक}	परमा{स्त्री}{2;एक}	विशेषणम्,5.2	विशेषणम्,5.2	उस_परम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a7d	18	049	1	#93DB70	assets/graphs/18_049_1.svg
7.1	सन्न्यासेन	5	सन्न्यासेनाधिगच्छति	सन्न्यास{पुं}{3;एक}	सन्न्यास{पुं}{3;एक}	करणम्,8.1	करणम्,8.1	सांख्ययोग_के_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a7e	18	049	1	#40E0D0	assets/graphs/18_049_1.svg
8.1	अधिगच्छति	8	0	अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः}	अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अधि_गमॢँ;भ्वादिः}	अभिहित_कर्ता,3.1;सकर्मकः.1	अभिहित_कर्ता,3.1;सकर्मकः.1	प्राप्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a7f	18	049	1	#FF1975	assets/graphs/18_049_1.svg
