anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	महाभूतानि	1	महाभूतान्यहङ्कारो	महाभूत{नपुं;1;बहु}/महाभूत{नपुं;2;बहु}	महाभूत{नपुं;1;बहु}	कर्ता,15.1	कर्ता,15.1#समुच्चितः,11.1#समुच्चितः,9.1#कर्म,8.1#समुच्चितः,14.1.2	मूलतत्व	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e34	13	005	1	#00BFFF	assets/graphs/13_005_1.svg
2.1	अहङ्कारः	2	-	अहङ्कार{पुं;1;एक}	अहङ्कार{पुं;1;एक}	समुच्चितः,1.1	समुच्चितः,11.1#समुच्चितः,9.1#समुच्चितः,14.1.2	अहंकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e35	13	005	1	#00BFFF	assets/graphs/13_005_1.svg
3.1	बुद्धिः	3	बुद्धिरव्यक्तमेव	बुद्धि{स्त्री;1;एक}	बुद्धि{स्त्री;1;एक}	समुच्चितः,1.1	समुच्चितः,11.1#समुच्चितः,9.1#समुच्चितः,14.1.2	बुद्धि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e36	13	005	1	#00BFFF	assets/graphs/13_005_1.svg
4.1	अ-	4.1	-	अ-	अ	नञ्‌-तत्पुरुषः,4.2	नञ्‌-तत्पुरुषः,4.2	विश्णु_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e37	13	005	1	#FFFF00	assets/graphs/13_005_1.svg
4.2	व्यक्तम्	4.2	-	व्यक्त{पुं;1;एक}	व्यक्त{पुं;1;एक}	समुच्चितः,1.1	विशेषणम्,9.1#समुच्चितः,11.1#समुच्चितः,9.1#कर्म,8.1#समुच्चितः,14.1.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e38	13	005	1	#00BFFF	assets/graphs/13_005_1.svg
5.1	एव	5	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,4.2	सम्बन्धः,6.1#सम्बन्धः,4.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e39	13	005	1	#FF99FF	assets/graphs/13_005_1.svg
6.1	च	6	च	च{अव्य}	च{अव्य}	सम्बन्धः,5.1	सम्बन्धः,8.1#सम्बन्धः,5.1	च1	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e3a	13	005	1	#FF99FF	assets/graphs/13_005_1.svg
7.1	इन्द्रियाणि	8	इन्द्रियाणि	इन्द्रिय{नपुं;1;बहु}/इन्द्रिय{नपुं;2;बहु}/इन्द्रिय{नपुं;8;बहु}	इन्द्रिय{नपुं;1;बहु}	समुच्चितः,1.1	समुच्चितः,11.1#समुच्चितः,9.1#कर्म,8.1#समुच्चितः,14.1.2	इन्द्रिय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e3b	13	005	1	#00BFFF	assets/graphs/13_005_1.svg
8.1	दश	9	दशैकं	दन्श्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः}/दशन्{संख्येयम्;1;बहु}/दशन्{संख्येयम्;2;बहु}/दशन्{संख्या;नपुं;1;बहु}/दशन्{संख्या;नपुं;2;बहु}	दशन्{संख्येयम्;1;बहु}	विशेषणम्,7.1	विशेषणम्,11.1#विशेषणम्,7.1#सुप्_समुच्चितः,11.1#समुच्चितः,9.1#विशेषणम्,13.1	दश	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e3c	13	005	1	#00BFFF	assets/graphs/13_005_1.svg
9.1	एकं	10	-	एक{संख्येयम्;पुं;2;एक}/एक{संख्येयम्;नपुं;1;एक}/एक{संख्येयम्;नपुं;2;एक}/एक{संख्या;नपुं;1;एक}/एक{संख्या;नपुं;2;एक}	एक{संख्येयम्;नपुं;1;एक}	विशेषणम्,7.1	समुच्चितः,11.1#कर्म,8.1#विशेषणम्,4.1#विशेषणम्,14.1.1	एक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e3d	13	005	1	#00BFFF	assets/graphs/13_005_1.svg
10.1	च	11	च	च{अव्य}	च{अव्य}	सम्बन्धः,9.1	समुच्चय_द्योतकः,9.1#सम्बन्धः,9.1	च1	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e3e	13	005	1	#FF99FF	assets/graphs/13_005_1.svg
