anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	कालः	4	कालोऽस्मि	काल{पुं;1;एक}	काल{पुं;1;एक}	विधेय_विशेषणम्,4.1.1	विधेय_विशेषणम्,4.1.1	महाकाल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e089aa	11	032	1	#00BFFF	assets/graphs/11_032_1.svg
2.1	अस्मि	5	-	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,4.1.1	अभिहित_कर्ता,4.1.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e089ab	11	032	1	#FF1975	assets/graphs/11_032_1.svg
3.1	लोक-	2.1	लोकक्षयकृत्प्रवृद्धो	लोक	लोक	षष्ठी-तत्पुरुषः,3.2	षष्ठी-तत्पुरुषः,3.2	लोकों_का_नाश_करनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e089ac	11	032	1	#FFFF00	assets/graphs/11_032_1.svg
3.2	क्षय-	2.2	-	क्षय	क्षय	उपपद-तत्पुरुषः,3.3	उपपद-तत्पुरुषः,3.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e089ad	11	032	1	#FFFF00	assets/graphs/11_032_1.svg
3.3	कृत्	2.3	-	कृत्{पुं;1;एक}	कृत्{पुं;1;एक}	विशेषणम्,1.1	विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e089ae	11	032	1	#00BFFF	assets/graphs/11_032_1.svg
4.1.1	(अहम्)	1	-	(अस्मद्{सर्व;अ;1;एक})	(अस्मद्{सर्व;अ;1;एक})	कर्ता,2.1	कर्ता,2.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e089b0	11	032	1	#00BFFF	assets/graphs/11_032_1.svg
4.1	प्रवृद्धः	3	-	प्रवृद्ध{पुं;1;एक}/प्र_वृध्1{कृत्_प्रत्ययः:क्त;प्र_वृधुँ;भ्वादिः(प्रवृद्ध;पुं;1;एक)}	प्र_वृध्1{कृत्_प्रत्ययः:क्त;प्र_वृधुँ;भ्वादिः(प्रवृद्ध;पुं;1;एक)}	विशेषणम्,1.1	विशेषणम्,1.1	बढ़ा_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e089af	11	032	1	#00BFFF	assets/graphs/11_032_1.svg
5.1	लोकान्	8	लोकान्समाहर्तुमिह	लोक{पुं;2;बहु}	लोक{पुं;2;बहु}	कर्म,6.1	कर्म,6.1	इन_लोकों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e089b1	11	032	1	#93DB70	assets/graphs/11_032_1.svg
6.1	समाहर्तुम्	9	-	समा-हृ1{अव्य;तुमुन्;हृञ्;:भ्वादिः}/हृ2{अव्य;तुमुन्;हृ;:जुहोत्यादिः}	समा-हृ1{अव्य;तुमुन्;हृञ्;:भ्वादिः}	प्रयोजनम्,8.1	प्रयोजनम्,8.1	नष्ट_करने_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e089b2	11	032	1	#FF99FF	assets/graphs/11_032_1.svg
7.1	इह	7	-	इह{अव्य}	इह{अव्य}	देशाधिकरणम्,8.1	देशाधिकरणम्,8.1	इस_समय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e089b3	11	032	1	#FF99FF	assets/graphs/11_032_1.svg
