anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	स्व-	1.1	स्वभावजेन	स्व-	स्व-	षष्ठी-तत्पुरुषः,1.2	षष्ठी-तत्पुरुषः,1.2	स्वाभाविक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b74	18	060	1	#FFFF00	assets/graphs/18_060_1.svg
1.2	भाव-	1.2	-	भाव-	भाव-	उपपद-तत्पुरुषः,1.3	उपपद-तत्पुरुषः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b75	18	060	1	#FFFF00	assets/graphs/18_060_1.svg
1.3	जेन	1.3	-	स्वभावज{पुं}{3;एक}/स्वभावज{नपुं}{3;एक}	स्वभावज{पुं}{3;एक}	विशेषणम्,5.1	विशेषणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b76	18	060	1	#40E0D0	assets/graphs/18_060_1.svg
2.1	कौन्तेय	1	कौन्तेय	कौन्तेय{पुं}{8;एक}	कौन्तेय{पुं}{8;एक}	सम्बोध्यः,11.1	सम्बोध्यः,11.1	हे_कुन्तीपुत्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b77	18	060	1	#6FFFC3	assets/graphs/18_060_1.svg
3.1	निबद्धः	4	निबद्धः	निबद्ध{पुं}{1;एक}	नि_बन्ध्1{कृत्_प्रत्ययः:क्त;नि_बन्धँ;क्र्यादिः;पुं}{1;एक}	विशेषणम्,8.1	विशेषणम्,14.1.1	बँधा_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b78	18	060	1	#00BFFF	assets/graphs/18_060_1.svg
4.1	स्वेन	2	स्वेन	स्व{पुं}{3;एक}/स्व{नपुं}{3;एक}/स्व{पुं}{3;एक}/स्व{नपुं}{3;एक}	स्व{नपुं}{3;एक}	विशेषणम्,5.1	विशेषणम्,5.1	अपने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b79	18	060	1	#40E0D0	assets/graphs/18_060_1.svg
5.1	कर्मणा	3	कर्मणा	कर्मन्{नपुं}{3;एक}	कर्मन्{नपुं}{3;एक}	करणम्,3.1	करणम्,6.1	कर्म_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b7a	18	060	1	#40E0D0	assets/graphs/18_060_1.svg
6.1	कर्तुम्	6	कर्तुं	कृ1{कृत्_प्रत्ययः:तुमुन्;कृञ्;भ्वादिः}/कृ2{कृत्_प्रत्ययः:तुमुन्;कृञ्;स्वादिः}/कृ3{कृत्_प्रत्ययः:तुमुन्;डुकृञ्;तनादिः}	कृ3{कृत्_प्रत्ययः:तुमुन्;डुकृञ्;तनादिः}	प्रयोजनम्,8.1	प्रयोजनम्,8.1	करना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b7b	18	060	1	#FF99FF	assets/graphs/18_060_1.svg
7.1	न	7	नेच्छसि	न{अव्य}/नस्{स्त्री}{8;एक}	न{अव्य}	प्रतिषेधः,8.1	प्रतिषेधः,8.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b7c	18	060	1	#FF99FF	assets/graphs/18_060_1.svg
8.1	इच्छसि	8	0	इष्2{कर्तरि;लट्;म;एक;परस्मैपदी;इषुँ;तुदादिः}	इष्2{कर्तरि;लट्;म;एक;परस्मैपदी;इषुँ;तुदादिः}	-	-	चाहता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9b7d	18	060	1	#FF1975	assets/graphs/18_060_1.svg
