anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यदृच्छा-	3.1	यदृच्छालाभसन्तुष्टो	यदृच्छा	यदृच्छा	तृतीया-तत्पुरुषः,1.2	तृतीया-तत्पुरुषः,1.2	जो_बिना_इच्छा_के_अपने-आप_प्राप्त_हुए_पदार्थ_में_सदा_संतुष्ट_रहता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa140	04	022	1	#FFFF00	assets/graphs/04_022_1.svg
1.2	लाभ-	3.2	-	लाभ	लाभ	तृतीया-तत्पुरुषः,1.3	तृतीया-तत्पुरुषः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa141	04	022	1	#FFFF00	assets/graphs/04_022_1.svg
1.3	सन्तुष्टः	3.3	-	सन्तुष्ट{पुं;1;एक}	सन्तुष्ट{पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa142	04	022	1	#00BFFF	assets/graphs/04_022_1.svg
2.1	द्वन्द्व-	2.1	द्वन्द्वातीतो	द्वन्द्व	द्वन्द्व	द्वितीया-तत्पुरुषः,2.2	द्वितीया-तत्पुरुषः,2.2	जो_हर्ष-शोक_आदि_द्वन्द्वों_से_सर्वथा_अतीत_हो_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa143	04	022	1	#FFFF00	assets/graphs/04_022_1.svg
2.2	अतीतः	2.2	-	अतीत{पुं;1;एक}	अतीत{पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa144	04	022	1	#00BFFF	assets/graphs/04_022_1.svg
3.1	वि	1.1	विमत्सरः	वि	वि	बहुव्रीहिः,3.2	बहुव्रीहिः,3.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa145	04	022	1	#FFFF00	assets/graphs/04_022_1.svg
3.2	मत्सर	1.2	-	मत्सर{पुं;1;एक}	मत्सर{पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	जिसमें_ईर्ष्या_का_सर्वथा_अभाव_हो_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa146	04	022	1	#00BFFF	assets/graphs/04_022_1.svg
4.1	समः	7	समः	सम{पुं;1;एक}/सम{पुं;1;एक}	सम{पुं;1;एक}	कर्म,11.1	कर्म,11.1;कर्ता,11.1	सम_रहनेवाला_कर्मयोगी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa147	04	022	1	#00BFFF	assets/graphs/04_022_1.svg
5.1	सिद्धौ	4	सिद्धावसिद्धौ	सिद्ध{पुं;1;द्वि}/सिद्ध{पुं;2;द्वि}/सिद्धि{स्त्री;7;एक}	सिद्धि{स्त्री;7;एक}	समुच्चितः,6.2	समुच्चितः,6.2	सिद्धि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa148	04	022	1	#C6E2EB	assets/graphs/04_022_1.svg
6.1	अ-	5.1	-	अ	अ	नञ्-तत्पुरुषः,6.2	नञ्-तत्पुरुषः,6.2	असिद्धि_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa149	04	022	1	#FFFF00	assets/graphs/04_022_1.svg
