anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अथ	1	अथ	अथ{अव्य}	अथ{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	यदि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cd8	12	009	1	#FF99FF	assets/graphs/12_009_1.svg
2.1	चित्तम्	3	चित्तं	चित्त{पुं;2;एक}/चित्त{नपुं;1;एक}/चित्त{नपुं;2;एक}	चित्त{नपुं;2;एक}	कर्म,3.1	कर्म,3.1	मन_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cd9	12	009	1	#93DB70	assets/graphs/12_009_1.svg
3.1	समाधातुम्	5	समाधातुं	सम्_आङ्_धा1{कृत्_प्रत्ययः:तुमुन्;डुधाञ्;जुहोत्यादिः}	सम्_आङ्_धा1{कृत्_प्रत्ययः:तुमुन्;सम्_आङ्_डुधाञ्;जुहोत्यादिः}	तुमुन्कर्म,5.1	तुमुन्कर्म,5.1	स्थापन_करने_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cda	12	009	1	#FF99FF	assets/graphs/12_009_1.svg
4.1	न	7	न	न{अव्य}	न{अव्य}	प्रतिषेधः,5.1	प्रतिषेधः,5.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cdb	12	009	1	#FF99FF	assets/graphs/12_009_1.svg
5.1	शक्नोषि	8	शक्नोषि	शक्1{कर्तरि;लट्;म;एक;परस्मैपदी;शकॢँ;स्वादिः}	शक्1{कर्तरि;लट्;म;एक;परस्मैपदी;शकॢँ;स्वादिः}	अभिहित_कर्ता,7.1.1;सकर्मकः.1	अभिहित_कर्ता,7.1.1;सकर्मकः.1	समर्थ_हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cdc	12	009	1	#FF1975	assets/graphs/12_009_1.svg
6.1	मयि	2	मयि	अस्मद्{सर्व;अ;7;एक}	अस्मद्{सर्व;अ;7;एक}	अधिकरणम्,3.1	अधिकरणम्,3.1	मुझमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cdd	12	009	1	#C6E2EB	assets/graphs/12_009_1.svg
7.1.1	(त्वम्)	6	(त्वम्)	(युष्मद्{सर्व;अ;1;एक})	(युष्मद्{सर्व;अ;1;एक})	कर्ता,5.1	कर्ता,5.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cdf	12	009	1	#00BFFF	assets/graphs/12_009_1.svg
7.1	स्थिरम्	4	स्थिरम्	स्थिर{पुं;2;एक}/स्थिर{नपुं;2;एक}/स्थिर{नपुं;1;एक}	स्थिर{नपुं;2;एक}	क्रियाविशेषणम्,3.1	कर्मसमानाधिकरणम्,3.1#क्रियाविशेषणम्,3.1	अचल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08cde	12	009	1	#93DB70	assets/graphs/12_009_1.svg
8.1	अभ्यास-	11.1	अभ्यासयोगेन	अभ्यास	अभ्यास	कर्मधारय,8.2	कर्मधारय,8.2	अभ्यासरूप_योग_के_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ce0	12	009	1	#FFFF00	assets/graphs/12_009_1.svg
8.2	योगेन	11.2	-	योग{पुं;3;एक}	योग{पुं;3;एक}	करणम्,12.1	करणम्,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ce1	12	009	1	#40E0D0	assets/graphs/12_009_1.svg
9.1	ततः	9	ततो	ततः{अव्य}	ततः{अव्य}	सम्बन्धः,11.1	हेतुः,11.1#सम्बन्धः,11.1	तो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ce2	12	009	1	#FF99FF	assets/graphs/12_009_1.svg
10.1	माम्	13	मामिच्छाप्तुं	अस्मद्{सर्व;अ;2;एक}	अस्मद्{सर्व;अ;2;एक}	कर्म,12.1	कर्म,12.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ce3	12	009	1	#93DB70	assets/graphs/12_009_1.svg
11.1	इच्छ	15	-	इष्2{कर्तरि;लोट्;म;एक;परस्मैपदी;इषुँ;तुदादिः}	इष्2{कर्तरि;लोट्;म;एक;परस्मैपदी;इषुँ;तुदादिः}	अभिहित_कर्ता,14.1;सकर्मकः.1	अभिहित_कर्ता,14.1;सकर्मकः.1	इच्छा_कर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ce4	12	009	1	#FF1975	assets/graphs/12_009_1.svg
12.1	आप्तुम्	14	-	आप्1{कृत्_प्रत्ययः:तुमुन्;आपॢँ;स्वादिः}	आप्1{कृत्_प्रत्ययः:तुमुन्;आपॢँ;स्वादिः}	तुमुन्कर्म,11.1	तुमुन्कर्म,11.1	प्राप्त_होने_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ce5	12	009	1	#FF99FF	assets/graphs/12_009_1.svg
13.1	धनञ्-	10.1	धनञ्जय	धनञ्	धनञ्	उपपद-तत्पुरुष,13.2	उपपद-तत्पुरुष,13.2	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ce6	12	009	1	#FFFF00	assets/graphs/12_009_1.svg
13.2	जय	10.2	-	जय{पुं;8;एक}	जय{पुं;8;एक}	सम्बोध्यः,11.1	सम्बोध्यः,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ce7	12	009	1	#6FFFC3	assets/graphs/12_009_1.svg
14.1	(त्वम्)	12	(त्वम्)	(युष्मद्{सर्व;अ;1;एक})	(युष्मद्{सर्व;अ;1;एक})	कर्ता,11.1	कर्ता,11.1	(तू)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08ce8	12	009	1	#00BFFF	assets/graphs/12_009_1.svg
