anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	2.1	अच्छेद्योऽयमदाह्योऽयमक्लेद्योऽशोष्य	अ	अ	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	अच्छेद्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d7d	02	024	1	#FFFF00	assets/graphs/02_024_1.svg
1.2	छेद्यः	2.2	-	छेदी{पुं;1;बहु}/छेदी{स्त्री;1;बहु}/छेद्य{पुं;1;एक}/छिद्1{कृत्_प्रत्ययः:ण्यत्;छिदिँर्;रुधादिः(छेद्य;पुं;1;एक)}	छिद्1{कृत्_प्रत्ययः:ण्यत्;छिदिँर्;रुधादिः(छेद्य;पुं;1;एक)}	विधेय_विशेषणम्,2.1	विधेय_विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d7e	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
2.1.1	(अस्ति)	3	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,2.1;अकर्मकः.1	अभिहित_कर्ता,2.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d80	02	024	1	#FF1975	assets/graphs/02_024_1.svg
2.1	अयम्	1	-	अय{पुं;2;एक}/इदम्{पुं;1;एक}	इदम्{पुं;1;एक}	कर्ता,2.1.1	कर्ता,2.1.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d7f	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
3.1	अ-	5.1	-	अ	अ	नञ्-तत्पुरुषः,3.2	नञ्-तत्पुरुषः,3.2	अदाह्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d81	02	024	1	#FFFF00	assets/graphs/02_024_1.svg
3.2	दाह्यः	5.2	-	दाह्य{पुं;1;एक}/दह्1{कृत्_प्रत्ययः:ण्यत्;दहँ;भ्वादिः(दाह्य;पुं;1;एक)}	दह्1{कृत्_प्रत्ययः:ण्यत्;दहँ;भ्वादिः(दाह्य;पुं;1;एक)}	समुच्चितः,6.2	समुच्चितः,6.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d82	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
4.1	अयम्	4	-	अय{पुं;2;एक}/इदम्{पुं;1;एक}	इदम्{पुं;1;एक}	कर्ता,8.1.1	कर्ता,8.1.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d83	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
5.1	अ-	6.1	-	अ	अ	नञ्-तत्पुरुषः,5.2	नञ्-तत्पुरुषः,5.2	अक्लेद्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d84	02	024	1	#FFFF00	assets/graphs/02_024_1.svg
5.2	क्लेद्यः	6.2	-	क्लेद्य{पुं;1;एक}/क्लिद्1{कृत्_प्रत्ययः:ण्यत्;क्लिदूँ;दिवादिः(क्लेद्य;पुं;1;एक)}	क्लिद्1{कृत्_प्रत्ययः:ण्यत्;क्लिदूँ;दिवादिः(क्लेद्य;पुं;1;एक)}	समुच्चितः,6.2	समुच्चितः,6.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d85	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
6.1	अ-	7.1	-	अ	अ	नञ्-तत्पुरुषः,6.2	नञ्-तत्पुरुषः,6.2	अशोष्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d86	02	024	1	#FFFF00	assets/graphs/02_024_1.svg
6.2	शोष्यः	7.2	-	शव्1{कर्तरि;लृङ्;म;एक;परस्मैपदी;शवँ;भ्वादिः}/शुष्1{कृत्_प्रत्ययः:ण्यत्;शुषँ;दिवादिः(शोष्य;पुं1;एक)}	शुष्1{कृत्_प्रत्ययः:ण्यत्;शुषँ;दिवादिः(शोष्य;पुं1;एक)}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d87	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
7.1	एव	9	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,6.2	सम्बन्धः,6.2	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d88	02	024	1	#FF99FF	assets/graphs/02_024_1.svg
8.1.1	(अस्ति)	10	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,4.1;अकर्मकः.1	अभिहित_कर्ता,4.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d8a	02	024	1	#FF1975	assets/graphs/02_024_1.svg
8.1	च	8	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,6.2	समुच्चय_द्योतकः,6.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d89	02	024	1	#FF99FF	assets/graphs/02_024_1.svg
9.1	नित्यः	12	नित्यः	नित्य{पुं;1;एक}	नित्य{पुं;1;एक}	समुच्चितः,14.1	समुच्चितः,14.1	नित्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d8b	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
10.1	सर्व-	13.1	सर्वगतः	सर्व	सर्व	सप्तमी-तत्पुरुषः,10.2	सप्तमी-तत्पुरुषः,10.2	सर्वव्यापी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d8c	02	024	1	#FFFF00	assets/graphs/02_024_1.svg
10.2	गतः	13.2	-	गत्{नपुं;5;एक}/गत्{नपुं;6;एक}/गत{पुं;1;एक}	गत{पुं;1;एक}	समुच्चितः,14.1	समुच्चितः,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d8d	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
11.1	स्थाणुः	14	स्थाणुरचलोऽयं	स्थाणु{पुं;1;एक}	स्थाणु{पुं;1;एक}	समुच्चितः,14.1	समुच्चितः,14.1	स्थिर_रहनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d8e	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
12.1	अ-	15.1	-	अ	अ	नञ्-तत्पुरुषः,12.2	नञ्-तत्पुरुषः,12.2	अचल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d8f	02	024	1	#FFFF00	assets/graphs/02_024_1.svg
12.2	चलः	15.2	-	चल{पुं;1;एक}	चल{पुं;1;एक}	समुच्चितः,14.1	समुच्चितः,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d90	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
13.1	अयम्	11	-	अय{पुं;2;एक}/इदम्{पुं;1;एक}	इदम्{पुं;1;एक}	कर्ता,14.2.1	कर्ता,14.2.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d91	02	024	1	#00BFFF	assets/graphs/02_024_1.svg
14.1.1	(च)	17	-	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,14.1	समुच्चय_द्योतकः,14.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d93	02	024	1	#FF99FF	assets/graphs/02_024_1.svg
