anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	कच्चित्	7	कच्चिदेतच्छ्रुतं	कच्चित्{अव्य}	कच्चित्{अव्य}	सम्बन्धः,3.1	सम्बन्धः,3.1	क्या	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c4a	18	072	1	#FF99FF	assets/graphs/18_072_1.svg
2.1	एतत्	5	0	एतद्{नपुं;1;एक}/एतद्{नपुं;2;एक}	एतद्{नपुं;1;एक}	कर्म,3.1	कर्म,3.1	इस_गीताशास्त्र_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c4b	18	072	1	#00BFFF	assets/graphs/18_072_1.svg
3.1	श्रुतम्	6	0	श्रुत{पुं;2;एक}/श्रुत{नपुं;1;एक}/श्रुत{नपुं;2;एक}	श्रु1{कृत्_प्रत्ययः:क्त;श्रु;भ्वादिः;नपुं;1;एक}	अभिहित_कर्म,2.1;सकर्मकः.1	अभिहित_कर्म,2.1;सकर्मकः.1	श्रवण_किया	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c4c	18	072	1	#00BFFF	assets/graphs/18_072_1.svg
4.1	पार्थ	1	पार्थ	पार्थ{पुं;8;एक}	पार्थ{पुं;8;एक}	सम्बोध्यः,3.1	सम्बोध्यः,3.1	हे_पार्थ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c4d	18	072	1	#6FFFC3	assets/graphs/18_072_1.svg
5.1	त्वया	2	त्वयैकाग्रेण	युष्मद्{3;एक}	युष्मद्{3;एक}	कर्ता,3.1	कर्ता,3.1	तूने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c4e	18	072	1	#40E0D0	assets/graphs/18_072_1.svg
6.1	एकाग्रेण	3	0	एकाग्र{पुं;3;एक}/एकाग्र{नपुं;3;एक}	एकाग्र{पुं;3;एक}	विशेषणम्,7.1	विशेषणम्,7.1	एकाग्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c4f	18	072	1	#40E0D0	assets/graphs/18_072_1.svg
7.1	चेतसा	4	चेतसा	चेतस्{नपुं;3;एक}	चेतस्{नपुं;3;एक}	क्रियाविशेषणम्,3.1	क्रियाविशेषणम्,3.1	चित्त_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c50	18	072	1	#40E0D0	assets/graphs/18_072_1.svg
8.1	कच्चित्	12	कच्चिदज्ञानसम्मोहः	कच्चित्{अव्य}	कच्चित्{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1	क्या	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c51	18	072	1	#FF99FF	assets/graphs/18_072_1.svg
9.1	अ-	10.1	0	अ-	अ-	नञ्-तत्पुरुषः,9.2	नञ्-तत्पुरुषः,9.2	अज्ञानजनित_मोह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c52	18	072	1	#FFFF00	assets/graphs/18_072_1.svg
9.2	ज्ञान-	10.2	-	ज्ञान-	ज्ञान-	पञ्चमी-तत्पुरुषः,9.3	पञ्चमी-तत्पुरुषः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c53	18	072	1	#FFFF00	assets/graphs/18_072_1.svg
9.3	सम्मोहः	10.3	-	सम्मोह{पुं;1;एक}	सम्मोह{पुं;1;एक}	कर्ता,10.1	कर्ता,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c54	18	072	1	#00BFFF	assets/graphs/18_072_1.svg
10.1	प्रणष्टः	11	प्रनष्टस्ते	प्रनष्ट{पुं;1;एक}	प्र_नश्1{कृत्_प्रत्ययः:क्त;प्र_णशँ;दिवादिः;पुं;1;एक}	अभिहित_कर्ता,9.1;अकर्मकः.1	अभिहित_कर्ता,9.1;अकर्मकः.1	नष्ट_हो_गया	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c55	18	072	1	#00BFFF	assets/graphs/18_072_1.svg
11.1	ते	9	0	तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	युष्मद्{6;एक}	षष्ठीसम्बन्धः,9.3	षष्ठीसम्बन्धः,9.3	तेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c56	18	072	1	#87CEEB	assets/graphs/18_072_1.svg
12.1	धनञ्जय	8	धनञ्जय	धनञ्जय{पुं}{8;एक}	धनञ्जय{पुं}{8;एक}	सम्बोध्यः,10.1	सम्बोध्यः,10.1	हे_धनंजय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9c57	18	072	1	#6FFFC3	assets/graphs/18_072_1.svg
