anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	मयि	4	मयि	अस्मद्{7;एक}	अस्मद्{7;एक}	अधिकरणम्,4.1	अधिकरणम्,4.1	मुझमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9edc	03	030	1	#C6E2EB	assets/graphs/03_030_1.svg
2.1	सर्वाणि	2	सर्वाणि	सर्व{नपुं;1;बहु}/सर्व{नपुं;2;बहु}/सर्वाणी{स्त्री;8;एक}/सर्व्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;षर्वँ;भ्वादिः}	सर्व{नपुं;2;बहु}	विशेषणम्,3.1	विशेषणम्,3.1	सम्पूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9edd	03	030	1	#93DB70	assets/graphs/03_030_1.svg
3.1	कर्माणि	3	कर्माणि	कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु}	कर्मन्{नपुं;2;बहु}	कर्म,4.1	कर्म,4.1	कर्मों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9ede	03	030	1	#93DB70	assets/graphs/03_030_1.svg
4.1	सन्न्यस्य	5	सन्न्यस्याध्यात्मचेतसा	सम्_नि_अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः}/सम्_नि_अस्1{कृत्_प्रत्ययः:ल्यप्;असँ;भ्वादिः}	सम्_नि_अस्1{कृत्_प्रत्ययः:ल्यप्;असँ;भ्वादिः}	पूर्वकालः,9.1	पूर्वकालः,9.1	अर्पण_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9edf	03	030	1	#FF99FF	assets/graphs/03_030_1.svg
5.1	अधि-	1.1	0।0	अधि	अधि	अव्ययीभावः,5.2	अव्ययीभावः,5.2	मुझ_अन्तर्यामी_परमात्मा_में_लगे_हुए_चित्त_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9ee0	03	030	1	#FFFF00	assets/graphs/03_030_1.svg
5.2	आत्म-	1.2	-	आत्मन्	आत्मन्	सप्तमी-तत्पुरुषः,5.3	सप्तमी-तत्पुरुषः,5.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9ee1	03	030	1	#FFFF00	assets/graphs/03_030_1.svg
5.3	चेतसा	1.3	-	चेतस्{नपुं;3;एक}	चेतस्{नपुं;3;एक}	करणम्,9.1	करणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9ee2	03	030	1	#40E0D0	assets/graphs/03_030_1.svg
6.1	निर्-	7.1	निराशीर्निर्ममो	निर्	निर्	बहुव्रीहिः,6.2	बहुव्रीहिः,6.2	आशारहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9ee3	03	030	1	#FFFF00	assets/graphs/03_030_1.svg
6.2	आशीः	7.2	-	आशिस्{पुं;1;एक}	आशिस्{पुं;1;एक}	विधेय_विशेषणम्,9.1.1	विधेय_विशेषणम्,9.1.1;सु्प्_समुच्चितम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9ee4	03	030	1	#00BFFF	assets/graphs/03_030_1.svg
7.1	निर्-	8.1	0।0	निर्	निर्	बहुव्रीहिः,7.2	बहुव्रीहिः,7.2	ममतारहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9ee5	03	030	1	#FFFF00	assets/graphs/03_030_1.svg
7.2	ममः	8.2	-	मम{पुं;1;एक}	मम{पुं;1;एक}	विधेय_विशेषणम्,9.1.1	विधेय_विशेषणम्,9.1.1;सु्प्_समुच्चितम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9ee6	03	030	1	#00BFFF	assets/graphs/03_030_1.svg
