anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ये	2	ये	यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि}	यद्{पुं;1;बहु}	कर्ता,4.1	कर्ता,4.1	जो_(भक्त)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa085	04	011	1	#00BFFF	assets/graphs/04_011_1.svg
2.1	यथा	4	यथा	यथा{अव्य}	यथा{अव्य}	क्रियाविशेषणम्,4.1	क्रियाविशेषणम्,4.1;नित्यसम्बन्धः,6.1	जिस_प्रकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa086	04	011	1	#FF99FF	assets/graphs/04_011_1.svg
3.1	माम्	3	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,4.1	कर्म,4.1	मुझे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa087	04	011	1	#93DB70	assets/graphs/04_011_1.svg
4.1	प्रपद्यन्ते	5	प्रपद्यन्ते	प्र_पद्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः}/प्र_पद्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः}	प्र_पद्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः}	अभिहित_कर्ता,3.1	अभिहित_कर्ता,3.1	भजते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa088	04	011	1	#FF1975	assets/graphs/04_011_1.svg
5.1	तान्	9	तांस्तथैव	तद्{पुं;2;बहु}	तद्{पुं;2;बहु}	कर्म,8.1	कर्म,8.1	उनको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa089	04	011	1	#93DB70	assets/graphs/04_011_1.svg
6.1	तथा	6	-	तथा{अव्य}	तथा{अव्य}	क्रियाविशेषणम्,8.1	क्रियाविशेषणम्,8.1	वैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa08a	04	011	1	#FF99FF	assets/graphs/04_011_1.svg
7.1	एव	7	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa08b	04	011	1	#FF99FF	assets/graphs/04_011_1.svg
8.1	भजामि	10	भजाम्यहम्	भज्1{कर्तरि;लट्;उ;एक;परस्मैपदी;भजँ;भ्वादिः}	भज्1{कर्तरि;लट्;उ;एक;परस्मैपदी;भजँ;भ्वादिः}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	भजता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa08c	04	011	1	#FF1975	assets/graphs/04_011_1.svg
9.1	अहम्	8	-	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,8.1	कर्ता,8.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa08d	04	011	1	#00BFFF	assets/graphs/04_011_1.svg
10.1	मम	13	मम	अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,11.1	षष्ठीसम्बन्धः,11.1	मेरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa08e	04	011	1	#87CEEB	assets/graphs/04_011_1.svg
11.1	वर्त्म	14	वर्त्मानुवर्तन्ते	वर्त्मन्{नपुं;1;एक}/वर्त्मन्{नपुं;2;एक}/वर्त्मन्{नपुं;8;एक}	वर्त्मन्{नपुं;2;एक}	कर्म,12.1	कर्म,12.1	मार्ग_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa08f	04	011	1	#93DB70	assets/graphs/04_011_1.svg
