anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	त्रिभिः	3	त्रिभिर्गुणमयैर्भावैरेभि	त्रि{पुं;3;बहु}/त्रि{पुं;3;बहु}/त्रि{नपुं;3;बहु}	त्रि{पुं;3;बहु}	विशेषणम्,2.1	विशेषणम्,2.1	तीनों_प्रकार_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa890	07	013	1	#40E0D0	assets/graphs/07_013_1.svg
2.1	गुणमयैः	1	0	गुणमय{पुं;3;बहु}/गुणमय{नपुं;3;बहु}/गुणमय{पुं;3;बहु}/गुणमय{नपुं;3;बहु}	गुणमय{पुं;3;बहु}	विशेषणम्,3.1	विशेषणम्,3.1	गुणों_के_कार्यरूप_सात्त्विक_राजस_और_तामस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa891	07	013	1	#40E0D0	assets/graphs/07_013_1.svg
3.1	भावैः	4	0	भाव{पुं;3;बहु}	भाव{पुं;3;बहु}	कर्ता,8.1	कर्ता,8.1	भावों_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa892	07	013	1	#40E0D0	assets/graphs/07_013_1.svg
4.1	एभिः	2	0	इदम्{पुं;3;बहु}/इदम्{नपुं;3;बहु}	इदम्{पुं;3;बहु}	विशेषणम्,3.1	विशेषणम्,3.1	इन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa893	07	013	1	#40E0D0	assets/graphs/07_013_1.svg
5.1	सर्वम्	6	सर्वमिदं	सर्व{पुं;2;एक}/सर्व{नपुं;1;एक}/सर्व{नपुं;2;एक}	सर्व{नपुं;1;एक}	विशेषणम्,7.1	विशेषणम्,7.1	सारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa894	07	013	1	#00BFFF	assets/graphs/07_013_1.svg
6.1	इदम्	5	0	इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक}	इदम्{नपुं;1;एक}	विशेषणम्,7.1	विशेषणम्,7.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa895	07	013	1	#00BFFF	assets/graphs/07_013_1.svg
7.1	जगत्	7	जगत्	जगत्{पुं;1;एक}/जगत्{नपुं;1;एक}/जगत्{नपुं;2;एक}	जगत्{नपुं;1;एक}	कर्म,8.1	कर्म,8.1	संसार_प्राणिसमुदाय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa896	07	013	1	#00BFFF	assets/graphs/07_013_1.svg
8.1	मोहितम्	8	मोहितं	मोहित{पुं;2;एक}/मोहित{नपुं;1;एक}/मोहित{नपुं;2;एक}/मुह्1{कृत्_प्रत्ययः;क्त;मुहँ;दिवादिः;नपुं;1;एक}	मुह्1{कृत्_प्रत्ययः;क्त;मुहँ;दिवादिः;नपुं;1;एक}	अभिहित_कर्म,7.1	अभिहित_कर्म,7.1	मोहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa897	07	013	1	#00BFFF	assets/graphs/07_013_1.svg
9.1	न	13	नाभिजानाति	न{अव्य}	न{अव्य}	प्रतिषेधः,10.1	प्रतिषेधः,10.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa898	07	013	1	#FF99FF	assets/graphs/07_013_1.svg
10.1	अभिजानाति	14	0	अभि_ज्ञा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;ज्ञा;क्र्यादिः}	अभि_ज्ञा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अभि_ज्ञा;क्र्यादिः}	अभिहित_कर्ता	अभिहित_कर्ता	जानता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa899	07	013	1	#FF1975	assets/graphs/07_013_1.svg
11.1	माम्	12	मामेभ्यः	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,10.1	कर्म,10.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa89a	07	013	1	#93DB70	assets/graphs/07_013_1.svg
12.1	एभ्यः	9	0	इदम्{पुं;4;बहु}/इदम्{पुं;5;बहु}/इदम्{नपुं;4;बहु}/इदम्{नपुं;5;बहु}	इदम्{नपुं;5;बहु}	विभक्तम्,13.1	विभक्तम्,13.1	इनसे_(तीनों_गुणों_से)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa89b	07	013	1	#B4FFB4	assets/graphs/07_013_1.svg
13.1	परम्	10	परमव्ययम्	परम्{अव्य}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}	पर{पुं;2;एक}	विशेषणम्,11.1	विशेषणम्,11.1	परे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa89c	07	013	1	#93DB70	assets/graphs/07_013_1.svg
14.1	अ-	11.1	0	अ	अ	बहुव्रीहिः,14.2	बहुव्रीहिः,14.2	अविनाशी_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa89d	07	013	1	#FFFF00	assets/graphs/07_013_1.svg
14.2	व्ययम्	11.2	-	व्यय{पुं;2;एक}/व्यय{नपुं;1;एक}/व्यय{नपुं;2;एक}	व्यय{पुं;2;एक}	विशेषणम्,11.1	विशेषणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa89e	07	013	1	#93DB70	assets/graphs/07_013_1.svg
