anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सर्व-	4.1	सर्वभूतस्थितं	सर्व	सर्व	कर्मधारयः,1.2	कर्मधारयः,1.2	सम्पूर्ण_भूतों_में_आत्मरूप_से_स्थित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6a0	06	031	1	#FFFF00	assets/graphs/06_031_1.svg
1.2	भूत-	4.2	-	भूत	भूत	सप्तमी-तत्पुरुषः,1.3	सप्तमी-तत्पुरुषः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6a1	06	031	1	#FFFF00	assets/graphs/06_031_1.svg
1.3	स्थितम्	4.3	-	स्थित{पुं;2;एक}/स्थित{नपुं;1;एक}/स्थित{नपुं;2;एक}/स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;2;एक}	स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;2;एक}	विशेषणम्,3.1	विशेषणम्,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6a2	06	031	1	#93DB70	assets/graphs/06_031_1.svg
2.1	यः	1	यो	यद्{पुं;1;एक}	यद्{पुं;1;एक}	कर्ता,4.1	कर्ता,4.1;नित्यसम्बन्धः,10.1	जो_(पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6a3	06	031	1	#00BFFF	assets/graphs/06_031_1.svg
3.1	माम्	5	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,4.1	कर्म,4.1	मुझको_(सच्चिदानन्दघन_वासुदेव_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6a4	06	031	1	#93DB70	assets/graphs/06_031_1.svg
4.1	भजति	6	भजत्यकत्वमास्थितः	भज्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भजँ;भ्वादिः}	भज्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भजँ;भ्वादिः}	अभिहित_कर्ता,2.1	अभिहित_कर्ता,2.1	भजता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6a5	06	031	1	#FF1975	assets/graphs/06_031_1.svg
5.1	एकत्वम्	2	0	एकत्व{नपुं;1;एक}/एकत्व{नपुं;2;एक}/एकत्व{नपुं;1;एक}/एकत्व{नपुं;2;एक}	एकत्व{नपुं;2;एक}	कर्म,6.1	कर्म,6.1	एकीभाव_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6a6	06	031	1	#93DB70	assets/graphs/06_031_1.svg
6.1	आस्थितः	3	0	आस्थित{पुं;1;एक}/आङ्_स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक}	आङ्_स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,2.1	स्थित_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6a7	06	031	1	#00BFFF	assets/graphs/06_031_1.svg
7.1	सर्वथा	9	सर्वथा	सर्वथा{अव्य}	सर्वथा{अव्य}	क्रियाविशेषणम्,8.1	क्रियाविशेषणम्,8.1	सब_प्रकार_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6a8	06	031	1	#FF99FF	assets/graphs/06_031_1.svg
8.1	वर्तमानः	10	वर्तमानोऽपि	वर्तमान{पुं;1;एक}/वृत1{कृत्_प्रत्ययः;शानच्;वृतुँ;भ्वादि;पुं;1;एक}	वृत1{कृत्_प्रत्ययः;शानच्;वृतुँ;भ्वादि;पुं;1;एक}	वर्तमानसमानकालः,13.1	वर्तमानसमानकालः,13.1	बरतता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa6a9	06	031	1	#00BFFF	assets/graphs/06_031_1.svg
