anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यदृच्छया	2	यदृच्छया	यदृच्छया{अव्य}/यदृच्छा{स्त्री;3;एक}	यदृच्छा{स्त्री;3;एक}	क्रियाविशेषणम्,3.1	क्रियाविशेषणम्,3.1	स्वेच्छा_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e1e	02	032	1	#40E0D0	assets/graphs/02_032_1.svg
2.1	च	5	चोपपन्नं	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e1f	02	032	1	#FF99FF	assets/graphs/02_032_1.svg
3.1	उपपन्नम्	3	-	उपपन्न{पुं;2;एक}/उपपन्न{नपुं;1;एक}/उपपन्न{नपुं;2;एक}	उप_पद्1{कृत्_प्रत्ययः:क्त;उप_पदँ;दिवादिः;नपुं}{2;एक}	समुच्चितः,5.1	समुच्चितः,5.1	प्राप्त_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e20	02	032	1	#93DB70	assets/graphs/02_032_1.svg
4.1	स्वर्ग-	6.1	स्वर्गद्वारमपावृतम्	स्वर्ग	स्वर्ग	षष्ठी-तत्पुरुषः,4.2	षष्ठी-तत्पुरुषः,4.2	स्वर्ग_के_द्वार_जैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e21	02	032	1	#FFFF00	assets/graphs/02_032_1.svg
4.2	द्वारम्	6.2	-	द्वार्{स्त्री;2;एक}/द्वार{नपुं;1;एक}/द्वार{नपुं;2;एक}	द्वार{नपुं;2;एक}	विशेषणम्,10.1	विशेषणम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e22	02	032	1	#93DB70	assets/graphs/02_032_1.svg
5.1	अपावृतम्	4	-	अप_वृत्1{कर्तरि;लुङ्;उ;एक;आत्मनेपदी;वृतुँ;भ्वादिः}/अप_आङ्_वृ2{कृत्_प्रत्ययः:क्त;अप_आङ्_वृञ्;स्वादिः(अपावृत;नपुं;2;एक)}	अप_आङ्_वृ2{कृत्_प्रत्ययः:क्त;अप_आङ्_वृञ्;स्वादिः(अपावृत;नपुं;2;एक)}	विशेषणम्,4.2	विशेषणम्,4.2	खुले_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e23	02	032	1	#93DB70	assets/graphs/02_032_1.svg
6.1	सुखिनः	9	सुखिनः	सुखी{नपुं;5;एक}/सुखी{नपुं;6;एक}/सुखिन्{पुं;1;बहु}/सुखिन्{पुं;2;बहु}/सुखिन्{पुं;5;एक}/सुखिन्{पुं;6;एक}/सुखिन्{पुं;8;बहु}/सुखिन्{नपुं;5;एक}/सुखिन्{नपुं;6;एक}	सुखिन्{पुं;1;बहु}	विशेषणम्,7.1	विशेषणम्,7.1	भाग्यवान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e24	02	032	1	#00BFFF	assets/graphs/02_032_1.svg
7.1	क्षत्रियाः	10	क्षत्रियाः	क्षत्रिय{पुं;1;बहु}/क्षत्रिय{पुं;8;बहु}/क्षत्रिया{स्त्री;1;बहु}/क्षत्रिया{स्त्री;2;बहु}/क्षत्रिया{स्त्री;8;बहु}	क्षत्रिय{पुं;1;बहु}	कर्ता,9.1	कर्ता,9.1	क्षत्रियलोग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e25	02	032	1	#00BFFF	assets/graphs/02_032_1.svg
8.1	पार्थ	1	पार्थ	पार्थ{पुं;8;एक}	पार्थ{पुं;8;एक}	सम्बोध्यः,9.1	सम्बोध्यः,9.1	हे_पार्थ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e26	02	032	1	#6FFFC3	assets/graphs/02_032_1.svg
9.1	लभन्ते	11	लभन्ते	लभ्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;डुलभँष्;भ्वादिः}	लभ्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;डुलभँष्;भ्वादिः}	अभिहित_कर्ता,7.1;सकर्मकः.1	अभिहित_कर्ता,7.1;सकर्मकः.1	पाते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e27	02	032	1	#FF1975	assets/graphs/02_032_1.svg
10.1	युद्धम्	8	युद्धमीदृशम्	युद्ध{पुं;2;एक}/युद्ध{नपुं;1;एक}/युद्ध{नपुं;2;एक}	युद्ध{नपुं;2;एक}	कर्म,9.1	कर्म,9.1	युद्ध_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e28	02	032	1	#93DB70	assets/graphs/02_032_1.svg
11.1	ईदृशम्	7	-	ईदृश्{पुं;2;एक}/ईदृश्{स्त्री;2;एक}/ईदृश्{नपुं;2;एक}/ईदृश{पुं;2;एक}	ईदृश्{नपुं;2;एक}	क्रियाविशेषणम्,10.1	क्रियाविशेषणम्,10.1	इस_प्रकार_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e29	02	032	1	#93DB70	assets/graphs/02_032_1.svg
