anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1.1	अस्ति	5	-	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67b74c62cea1b4bb3488640d	10	039	1	#FF1975	-
1.2	यत्	3	यच्चापि	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	विशेषणम्,5.1;नित्यसम्बन्धः,6.1	कर्तृसमानाधिकरणम्,17.1#विशेषणम्,5.1#विशेषणम्,5.1;नित्यसम्बन्धः,6.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0862e	10	039	1	#00BFFF	assets/graphs/10_039_1.svg
2.1	च	8	0	च{अव्य}	च{अव्य}	सम्बन्धः,3.1	सम्बन्धः,3.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0862f	10	039	1	#FF99FF	assets/graphs/10_039_1.svg
3.1	अपि	7	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08630	10	039	1	#FF99FF	assets/graphs/10_039_1.svg
4.1	सर्व-	2.1	सर्वभूतानां	सर्व	सर्व	कर्मधारयः,4.2	कर्मधारयः,4.2	सब_भूतों_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08631	10	039	1	#FFFF00	assets/graphs/10_039_1.svg
4.2	भूतानाम्	2.2	-	भूत{पुं}{6;बहु}/भूत{नपुं}{6;बहु}/भूता{स्त्री}{6;बहु}	भूत{पुं}{6;बहु}	निर्धारणम्,5.1	निर्धारणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08632	10	039	1	#87CEEB	assets/graphs/10_039_1.svg
5.1	बीजम्	4	बीजं	बीज{नपुं}{1;एक}/बीज{नपुं}{2;एक}	बीज{नपुं}{1;एक}	कर्ता,1.1.1	कर्तृसमानाधिकरणम्,17.1#कर्ता,1.1.1	उत्पत्ति_का_कारण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08633	10	039	1	#00BFFF	assets/graphs/10_039_1.svg
6.1	तत्	6	तदहमर्जुन	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{1;एक}	विधेय_विशेषणम्,7.1	कर्तृसमानाधिकरणम्,17.1#विधेय_विशेषणम्,7.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08634	10	039	1	#00BFFF	assets/graphs/10_039_1.svg
7.1	अहम्	9	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,18.1	कर्ता,18.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08635	10	039	1	#00BFFF	assets/graphs/10_039_1.svg
8.1	अर्जुन	1	0	अर्जुन{पुं}{8;एक}	अर्जुन{पुं}{8;एक}	सम्बोध्यः,18.1	सम्बोध्यः,18.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08636	10	039	1	#6FFFC3	assets/graphs/10_039_1.svg
