anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	दम्भः	5	दम्भो	दम्भ{पुं;1;एक}	दम्भ{पुं;1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	दम्भ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094be	16	004	1	#00BFFF	assets/graphs/16_004_1.svg
2.1	दर्पः	6	दर्पोभिमानश्च	दर्प{पुं;1;एक}	दर्प{पुं;1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	घमण्ड	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094bf	16	004	1	#00BFFF	assets/graphs/16_004_1.svg
3.1	अभिमानः	7	-	अभिमान{पुं;1;एक}	अभिमान{पुं;1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	गौरव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094c0	16	004	1	#00BFFF	assets/graphs/16_004_1.svg
4.1	च	9	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,9.1	समुच्चय_द्योतकः,9.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094c1	16	004	1	#FF99FF	assets/graphs/16_004_1.svg
5.1	क्रोधः	8	क्रोधः	क्रोध{पुं;1;एक}	क्रोध{पुं;1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	क्रोध	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094c2	16	004	1	#00BFFF	assets/graphs/16_004_1.svg
6.1	पारुष्यम्	10	पारुष्यम्	पारुष्य{नपुं;1;एक}/पारुष्य{नपुं;2;एक}	पारुष्य{नपुं;1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	कठोरता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094c3	16	004	1	#00BFFF	assets/graphs/16_004_1.svg
7.1	एव	11	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094c4	16	004	1	#FF99FF	assets/graphs/16_004_1.svg
8.1	च	12	च	च{अव्य}	च{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094c5	16	004	1	#FF99FF	assets/graphs/16_004_1.svg
9.1	अज्ञानम्	13	अज्ञानम्	अज्ञान{नपुं;1;एक}/अज्ञान{नपुं;2;एक}	अज्ञान{नपुं;1;एक}	कर्ता,15.1	कर्ता,15.1	अज्ञान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094c6	16	004	1	#00BFFF	assets/graphs/16_004_1.svg
10.1	च	14	चाभिजातस्य	च{अव्य}	च{अव्य}	सम्बन्धः,9.1	सम्बन्धः,9.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094c7	16	004	1	#FF99FF	assets/graphs/16_004_1.svg
11.1	अभिजातस्य	4	-	अभिजात{पुं;6;एक}/अभिजात{नपुं;6;एक}	अभिजात{पुं;6;एक}	षष्ठीसम्बन्धः,9.1	षष्ठीसम्बन्धः,9.1	अभिजात_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094c8	16	004	1	#87CEEB	assets/graphs/16_004_1.svg
12.1	पार्थः	1	पार्थ	पार्थ{पुं;8;एक}	पार्थ{पुं;8;एक}	सम्बोध्यः,15.1	सम्बोध्यः,15.1	पार्थ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094c9	16	004	1	#00BFFF	assets/graphs/16_004_1.svg
13.1	सम्पदम्	3	सम्पदम्	सम्पद्{स्त्री;2;एक}	सम्पद्{स्त्री;2;एक}	कर्म,11.1	कर्म,11.1	सम्पत्ति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094ca	16	004	1	#93DB70	assets/graphs/16_004_1.svg
14.1	आसुरीम्	2	आसुरीम्	आसुरी{स्त्री;2;एक}	आसुरी{स्त्री;2;एक}	विशेषणम्,13.1	विशेषणम्,13.1	राक्षसी_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094cb	16	004	1	#93DB70	assets/graphs/16_004_1.svg
15.1	(भवन्ति)	15	(अस्ति)	भू{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः}	भू{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः}	-	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e094cc	16	004	1	#FF1975	assets/graphs/16_004_1.svg
