anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सत्कार-	3.1	सत्कारमानपूजार्थं	सत्कार	सत्कार	इतरेतर-द्वन्द्वः,1.3	इतरेतर-द्वन्द्वः,1.3	सत्कार_मान_और_पूजा_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09765	17	018	1	#FFFF00	assets/graphs/17_018_1.svg
1.2	मान-	3.2	-	मान	मान	इतरेतर-द्वन्द्वः,1.3	इतरेतर-द्वन्द्वः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09766	17	018	1	#FFFF00	assets/graphs/17_018_1.svg
1.3	पूजा-	3.3	-	पूजार्थ{पुं}{2;एक}/अर्थ{नपुं}{1;एक}/अर्थ{नपुं}{2;एक}	पूजा	चतुर्थी-तत्पुरुषः,1.4	चतुर्थी-तत्पुरुषः,1.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09767	17	018	1	#FFFF00	assets/graphs/17_018_1.svg
1.4	अर्थम्	3.4	-	-	अर्थ{नपुं}{2;एक}	प्रयोजनम्,7.1	प्रयोजनम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09768	17	018	1	#93DB70	assets/graphs/17_018_1.svg
2.1	तपः	2	तपो	तप{पुं}{1;एक}/तपस्{नपुं}{1;एक}/तपस्{नपुं}{2;एक}	तपस्{नपुं}{1;एक}	कर्म,7.1	कर्म,7.1	तप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09769	17	018	1	#00BFFF	assets/graphs/17_018_1.svg
3.1	दम्भेन	6	दम्भेन	दम्भ{पुं}{3;एक}	दम्भ{पुं}{3;एक}	हेतुः,7.1	हेतुः,7.1	पाखण्ड_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0976a	17	018	1	#40E0D0	assets/graphs/17_018_1.svg
4.1	च	4	चैव	च{अव्य}	च{अव्य}	सम्बन्धः,3.1	सम्बन्धः,3.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0976b	17	018	1	#FF99FF	assets/graphs/17_018_1.svg
5.1	एव	5	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,3.1	सम्बन्धः,3.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0976c	17	018	1	#FF99FF	assets/graphs/17_018_1.svg
6.1	यत्	1	यत्	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	विशेषणम्,2.1;नित्यसम्बन्धः,8.1	विशेषणम्,2.1;नित्यसम्बन्धः,8.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0976d	17	018	1	#00BFFF	assets/graphs/17_018_1.svg
7.1	क्रियते	7	क्रियते	कृ2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;कृञ्;स्वादिः}/कृ3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः}/क्रियता{स्त्री}{1;द्वि}/क्रियता{स्त्री}{2;द्वि}	कृ3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः}	अभिहितकर्म,2.1;सकर्मकः.1	अभिहितकर्म,2.1;सकर्मकः.1	किया_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0976e	17	018	1	#FF1975	assets/graphs/17_018_1.svg
8.1	तत्	8	तदिह	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{1;एक}	कर्म,10.1	कर्म,10.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0976f	17	018	1	#00BFFF	assets/graphs/17_018_1.svg
9.1	इह	9	0	इह{अव्य}	इह{अव्य}	अधिकरणम्,10.1	अधिकरणम्,10.1	यहाँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09770	17	018	1	#FF99FF	assets/graphs/17_018_1.svg
10.1	प्रोक्तम्	14	प्रोक्तं	प्रोक्त{पुं}{2;एक}/प्रोक्त{नपुं}{1;एक}/प्रोक्त{नपुं}{2;एक}	प्र_वच्1{कृत्_प्रत्ययः:क्त;प्र_वचँ;अदादिः;नपुं}{1;एक}	-	-	कहा_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09771	17	018	1	#00BFFF	assets/graphs/17_018_1.svg
11.1	राजसम्	12	राजसं	राजस{पुं}{2;एक}/राजस{नपुं}{1;एक}/राजस{नपुं}{2;एक}	राजस{पुं}{1;एक}	कर्मसमानाधिकरणम्,10.1	कर्मसमानाधिकरणम्,10.1	राजस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09772	17	018	1	#00BFFF	assets/graphs/17_018_1.svg
12.1	चलम्	11	चलमध्रुवम्	चल{पुं}{2;एक}/चल{नपुं}{1;एक}/चल{नपुं}{2;एक}	चल{नपुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	क्षणिक_फलवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09773	17	018	1	#00BFFF	assets/graphs/17_018_1.svg
13.1	अ-	10.1	0	अ	अ	नञ्-तत्पुरुषः,13.2	नञ्-तत्पुरुषः,13.2	अनिश्चित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09774	17	018	1	#FFFF00	assets/graphs/17_018_1.svg
13.2	ध्रुवम्	10.2	-	ध्रुव{पुं}{2;एक}/ध्रुव{नपुं}{1;एक}/ध्रुव{नपुं}{2;एक}	ध्रुव{नपुं}{1;एक}	समुच्चितः,11.1	समुच्चितः,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09775	17	018	1	#00BFFF	assets/graphs/17_018_1.svg
14	च	13	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,11.1	समुच्चय_द्योतकः,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09777	17	018	1	#FF99FF	assets/graphs/17_018_1.svg
