anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	श्रेयान्	5	श्रेयान्स्वधर्मो	श्रेय{पुं}{2;बहु}/श्रेयस्{पुं}{1;एक}	श्रेयस्{पुं}{1;एक}	विधेय_विशेषणम्,2.2	विधेय_विशेषणम्,2.2	श्रेष्ठ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a50	18	047	1	#00BFFF	assets/graphs/18_047_1.svg
2.1	स्व-	1.1	0	स्व-	स्व-	षष्ठी-तत्पुरुषः,2.2	षष्ठी-तत्पुरुषः,2.2	अपना_धर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a51	18	047	1	#FFFF00	assets/graphs/18_047_1.svg
2.2	धर्मः	1.2	-	स्वधर्म{पुं}{1;एक}	स्वधर्म{पुं}{1;एक}	कर्ता,13.1	कर्ता,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a52	18	047	1	#00BFFF	assets/graphs/18_047_1.svg
3.1	वि-	2.1	विगुणः	विगुण{पुं}{1;एक}	विगुण{पुं}{1;एक}	बहुव्रीहिः,3.2	बहुव्रीहिः,3.2	गुणरहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a53	18	047	1	#FFFF00	assets/graphs/18_047_1.svg
3.2	गुणः	2.2	-	गुण{पुं}{1;एक}	गुण{पुं}{1;एक}	विशेषणम्,2.2	विशेषणम्,2.1#विशेषणम्,2.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a54	18	047	1	#00BFFF	assets/graphs/18_047_1.svg
4.1	पर-	4.1	परधर्मात्स्वनुष्ठितात्	परधर्म{पुं}{5;एक}	पर	षष्ठी-तत्पुरुषः,4.2	षष्ठी-तत्पुरुषः,4.2	दूसरे_के_धर्म_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a55	18	047	1	#FFFF00	assets/graphs/18_047_1.svg
4.2	धर्मात्	4.2	-	धर्म{पुं}{5;एक}	धर्म{पुं}{5;एक}	विभक्तम्,2.2	विभक्तम्,2.2#तुलना_बिन्दुः,2.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a56	18	047	1	#B4FFB4	assets/graphs/18_047_1.svg
5.1	स्व-	3.1	0	स्वनुष्ठित{पुं}{5;एक}/स्वनुष्ठित{नपुं}{5;एक}	स्व	प्रादि-तत्पुरुषः,5.2	प्रादि-तत्पुरुषः,5.2	अच्छी_प्रकार_आचरण_किये_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a57	18	047	1	#FFFF00	assets/graphs/18_047_1.svg
5.2	अनुष्ठितात्	3.2	-	अनुष्ठित{पुं}{5;एक}	अनुष्ठित{पुं}{5;एक}	विशेषणम्,4.2	विशेषणम्,4.1#विशेषणम्,4.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a58	18	047	1	#B4FFB4	assets/graphs/18_047_1.svg
6.1	स्व-	7.1	स्वभावनियतं	स्वभाव	स्वभाव	षष्ठी-तत्पुरुषः,6.2	षष्ठी-तत्पुरुषः,6.2	स्वभाव_से_नियत_किये_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a59	18	047	1	#FFFF00	assets/graphs/18_047_1.svg
