anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	8	न	न{अव्य}	न{अव्य}	प्रतिषेधः,2.1	प्रतिषेधः,2.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3dd	05	020	1	#FF99FF	assets/graphs/05_020_1.svg
2.1	प्रहृष्येत्	9	प्रहृष्येत्प्रियं	प्र_हृष्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;हृषँ;दिवादिः}	प्र_हृष्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;हृषँ;दिवादिः}	समुच्चितः,6.1	समुच्चितः,6.1	हर्षित_हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3de	05	020	1	#FF1975	assets/graphs/05_020_1.svg
3.1	प्रियम्	6	0	प्रिय{पुं;2;एक}/प्रिय{नपुं;1;एक}/प्रिय{नपुं;2;एक}	प्रिय{पुं;2;एक}	कर्म,4.1	कर्म,4.1	प्रिय_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3df	05	020	1	#93DB70	assets/graphs/05_020_1.svg
4.1	प्राप्य	7	प्राप्य	प्र_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः}/प्र_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}/प्रा_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/प्रा_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}	प्र_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः}	पूर्वकालः,2.1	पूर्वकालः,2.1	प्राप्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3e0	05	020	1	#FF99FF	assets/graphs/05_020_1.svg
5.1	न	13	नोद्विजेत्प्राप्य	न{अव्य}	न{अव्य}	प्रतिषेधः,6.1	प्रतिषेधः,6.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3e1	05	020	1	#FF99FF	assets/graphs/05_020_1.svg
6.1	उद्विजेत्	14	0	उद्_विज्2{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;ओँविजीँ;तुदादिः}	उद्_विज्2{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;ओँविजीँ;तुदादिः}	अभिहित_कर्ता,12.2	अभिहित_कर्ता,12.2	उद्विग्न_हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3e2	05	020	1	#FF1975	assets/graphs/05_020_1.svg
7.1	प्राप्य	11	0	प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/प्र_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}/प्रा_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः}/प्रा_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}	प्र_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः}	पूर्वकालः,6.1	पूर्वकालः,6.1	प्राप्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3e3	05	020	1	#FF99FF	assets/graphs/05_020_1.svg
8.1	च	12	चाप्रियम्	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,6.1	समुच्चय_द्योतकः,6.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3e4	05	020	1	#FF99FF	assets/graphs/05_020_1.svg
9.1	अ-	10.1	0	अ	अ	नञ्-तत्पुरुषः,9.2	नञ्-तत्पुरुषः,9.2	अप्रिय_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3e5	05	020	1	#FFFF00	assets/graphs/05_020_1.svg
9.2	प्रियम्	10.2	-	प्रिय{पुं;2;एक}	प्रिय{पुं;2;एक}	कर्म,7.1	कर्म,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa3e6	05	020	1	#93DB70	assets/graphs/05_020_1.svg
