anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ब्रह्म	2	ब्रह्मार्पणं	ब्रह्मन्{नपुं;1;एक}/ब्रह्मन्{नपुं;2;एक}	ब्रह्मन्{नपुं;1;एक}	विधेय_विशेषणम्,2.1	विधेय_विशेषणम्,2.1	ब्रह्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa15b	04	024	1	#00BFFF	assets/graphs/04_024_1.svg
2.1.1	(अस्ति)	3	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,2.1	अभिहित_कर्ता,2.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa15d	04	024	1	#FF1975	assets/graphs/04_024_1.svg
2.1	अर्पणम्	1	-	अर्पण{नपुं;1;एक}/अर्पण{नपुं;2;एक}	अर्पण{नपुं;1;एक}	कर्ता,2.1.1	कर्ता,2.1.1	(जिस_यज्ञ_में)_अर्पण_अर्थात्_स्रुवा_आदि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa15c	04	024	1	#00BFFF	assets/graphs/04_024_1.svg
3.1	ब्रह्म	8	ब्रह्म	ब्रह्मन्{नपुं;1;एक}/ब्रह्मन्{नपुं;2;एक}	ब्रह्मन्{नपुं;1;एक}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1	ब्रह्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa15e	04	024	1	#00BFFF	assets/graphs/04_024_1.svg
4.1.1	(अस्ति)	9	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa160	04	024	1	#FF1975	assets/graphs/04_024_1.svg
4.1	हविः	7	हविर्ब्रह्माग्नौ	हविस्{नपुं;1;एक}/हविस्{नपुं;2;एक}	हविस्{नपुं;1;एक}	कर्ता,4.1.1	कर्ता,4.1.1	हवन_किये_जाने_योग्य_द्रव्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa15f	04	024	1	#00BFFF	assets/graphs/04_024_1.svg
5.1	ब्रह्म-	4.1	-	ब्रह्म	ब्रह्म	कर्मधारयः,5.2	कर्मधारयः,5.2	ब्रह्मरूप_आग्नि_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa161	04	024	1	#FFFF00	assets/graphs/04_024_1.svg
5.2	अग्नौ	4.2	-	अग्नि{पुं;7;एक}	अग्नि{पुं;7;एक}	अधिकरणम्,4.1.1	अधिकरणम्,4.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa162	04	024	1	#C6E2EB	assets/graphs/04_024_1.svg
6.1	ब्रह्मणा	5	ब्रह्मणा	ब्रह्मन्{पुं;3;एक}/ब्रह्मन्{नपुं;3;एक}	ब्रह्मन्{नपुं;3;एक}	कर्ता,7.1	कर्ता,7.1	ब्रह्मरूप_कर्ता_के_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa163	04	024	1	#40E0D0	assets/graphs/04_024_1.svg
7.1	हुतम्	6	हुतम्	हुत{पुं;2;एक}/हुत{नपुं;1;एक}/हुत{नपुं;2;एक}/हु1{कृत्_प्रत्ययः;क्त;हु;जुहोत्यादिः;नपुं;1;एक}	हु1{कृत्_प्रत्ययः;क्त;हु;जुहोत्यादिः;नपुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	आहुति_देनारूप_क्रिया	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa164	04	024	1	#00BFFF	assets/graphs/04_024_1.svg
