anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	इमम्	3	इमं	इदम्{पुं;2;एक}	इदम्{पुं;2;एक}	विशेषणम्,3.1	विशेषणम्,3.1;कर्म,4.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fe4	04	001	1	#93DB70	assets/graphs/04_001_1.svg
2.1	विवस्वते	2	विवस्वते	विवस्वत्{पुं;4;एक}	विवस्वत्{पुं;4;एक}	सम्प्रदानम्,4.1	सम्प्रदानम्,4.1	सूर्य_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fe5	04	001	1	#B0E2FF	assets/graphs/04_001_1.svg
3.1	योगम्	5	योगं	योग{पुं;2;एक}	योग{पुं;2;एक}	कर्म,4.1	कर्म,4.1;कर्मसमानाधिकरणम्,4.1	योग_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fe6	04	001	1	#93DB70	assets/graphs/04_001_1.svg
4.1	प्रोक्तवान्	6	प्रोक्तवानहमव्ययम्	प्र_वच्1{कृत्_प्रत्ययः;क्तवतु;वचँ;अदादिः;पुं;1;एक}	प्र_वच्1{कृत्_प्रत्ययः;क्तवतु;वचँ;अदादिः;पुं;1;एक}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	कहा_था	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fe7	04	001	1	#00BFFF	assets/graphs/04_001_1.svg
5.1	अहम्	1	-	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,4.1	कर्ता,4.1	मैंने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fe8	04	001	1	#00BFFF	assets/graphs/04_001_1.svg
6.1	अव्ययम्	4	-	अव्यय{पुं;2;एक}/व्ये1{कर्तरि;लङ्;उ;एक;परस्मैपदी;व्येञ्;भ्वादिः}/व्यय्1{कर्तरि;लङ्;उ;एक;परस्मैपदी;व्ययँ;भ्वादिः}	अव्यय{पुं;2;एक}	विशेषणम्,3.1	विशेषणम्,3.1	अविनाशी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fe9	04	001	1	#93DB70	assets/graphs/04_001_1.svg
7.1	विवस्वान्	7	विवस्वान्मनवे	विवस्वत्{पुं;1;एक}	विवस्वत्{पुं;1;एक}	कर्ता,9.1	कर्ता,9.1	सूर्य_ने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fea	04	001	1	#00BFFF	assets/graphs/04_001_1.svg
8.1	मनवे	8	-	मनु{पुं;4;एक}/मनु{स्त्री;4;एक}	मनु{पुं;4;एक}	सम्प्रदानम्,9.1	सम्प्रदानम्,9.1	मनु_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9feb	04	001	1	#B0E2FF	assets/graphs/04_001_1.svg
9.1	प्राह	10	प्राह	प्राह{पुं;8;एक}/प्र_ब्रू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;प्र_ब्रूञ्;अदादिः}	प्र_ब्रू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;प्र_ब्रूञ्;अदादिः}	अभिहित_कर्ता,7.1	अभिहित_कर्ता,7.1	कहा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fec	04	001	1	#FF1975	assets/graphs/04_001_1.svg
10.1	मनुः	11	मनुरिक्ष्वाकवेऽब्रवीत्	मनु{पुं;1;एक}/मनु{स्त्री;1;एक}	मनु{पुं;1;एक}	कर्ता,12.1	कर्ता,12.1	मनु_ने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fed	04	001	1	#00BFFF	assets/graphs/04_001_1.svg
11.1	इक्ष्वाकवे	12	-	इक्ष्वाकु{पुं;4;एक}	इक्ष्वाकु{पुं;4;एक}	सम्प्रदानम्,12.1	सम्प्रदानम्,12.1	राजा_इक्ष्वाकु_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fee	04	001	1	#B0E2FF	assets/graphs/04_001_1.svg
12.1	अब्रवीत्	14	-	ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;ब्रूञ्;अदादिः}	ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;ब्रूञ्;अदादिः}	अभिहित_कर्ता,10.1	अभिहित_कर्ता,10.1	कहा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fef	04	001	1	#FF1975	assets/graphs/04_001_1.svg
