anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	प्राप्य	4	प्राप्य	प्राप्य{पुं}{8;एक}/प्राप्य{नपुं}{8;एक}/प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/प्र_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}/प्रा_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/प्रा_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}	प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;प्र_आपॢँ;स्वादिः}	पूर्वकालः,11.1	पूर्वकालः,11.1	प्राप्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa73e	06	041	1	#FF99FF	assets/graphs/06_041_1.svg
2.1	पुण्य-	2.1	पुण्यकृतां	पुण्य	पुण्य	उपपद-तत्पुरुषः,2.2	उपपद-तत्पुरुषः,2.2	पुण्यवानों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa73f	06	041	1	#FFFF00	assets/graphs/06_041_1.svg
2.2	कृताम्	2.2	-	कृत्{पुं}{6;बहु}/कृता{स्त्री}{2;एक}	कृत्{पुं}{6;बहु}	षष्ठीसम्बन्धः,3.1	षष्ठीसम्बन्धः,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa740	06	041	1	#87CEEB	assets/graphs/06_041_1.svg
3.1	लोकान्	3	लोकानुषित्वा	लोक{पुं}{2;बहु}	लोक{पुं}{2;बहु}	कर्म,1.1	कर्म,1.1	लोकों_को_अर्थात्_स्वर्गादि_उत्तम_लोकों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa741	06	041	1	#93DB70	assets/graphs/06_041_1.svg
4.1	उषित्वा	7	0	वस्1{कृत्_प्रत्ययः:क्त्वा;वसँ;भ्वादिः}	वस्1{कृत्_प्रत्ययः:क्त्वा;वसँ;भ्वादिः}	पूर्वकालः,11.1	पूर्वकालः,11.1	निवास_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa742	06	041	1	#FF99FF	assets/graphs/06_041_1.svg
5.1	शाश्वतीः	5	शाश्वतीः	शाश्वती{स्त्री}{2;बहु}	शाश्वती{स्त्री}{2;बहु}	विशेषणम्,6.1	विशेषणम्,6.1	बहुत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa743	06	041	1	#00BFFF	assets/graphs/06_041_1.svg
6.1	समाः	6	समाः	सम{पुं}{1;बहु}/सम{पुं}{8;बहु}/समा{स्त्री}{1;बहु}/समा{स्त्री}{2;बहु}/समा{स्त्री}{8;बहु}/समा{स्त्री}{1;बहु}/समा{स्त्री}{2;बहु}	सम{स्त्री}{2;बहु}	कर्म,4.1	कर्म,4.1	वर्षोंतक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa744	06	041	1	#00BFFF	assets/graphs/06_041_1.svg
7.1	शुचीनाम्	8	शुचीनां	शुचि{पुं}{6;बहु}/शुचि{स्त्री}{6;बहु}	शुचि{पुं}{6;बहु}	विशेषणम्,8.1	विशेषणम्,8.1	शुद्ध_आचरणवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa745	06	041	1	#87CEEB	assets/graphs/06_041_1.svg
8.1	श्रीमताम्	9	श्रीमतां	श्रीमत्{पुं}{6;बहु}/श्रीमत्{नपुं}{6;बहु}	श्रीमत्{पुं}{6;बहु}	षष्ठीसम्बन्धः,9.1	षष्ठीसम्बन्धः,9.1	श्रीमान्_पुरुषों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa746	06	041	1	#87CEEB	assets/graphs/06_041_1.svg
9.1	गेहे	10	गेहे	गेह{नपुं}{1;द्वि}/गेह{नपुं}{2;द्वि}/गेह{नपुं}{7;एक}/गेह{नपुं}{8;द्वि}	गेह{नपुं}{7;एक}	अधिकरणम्,11.1	अधिकरणम्,11.1	घर_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa747	06	041	1	#C6E2EB	assets/graphs/06_041_1.svg
10.1	योग-	1.1	योगभ्रष्टोऽभिजायते	योग	योग	पञ्चमी-तत्पुरुषः,10.2	पञ्चमी-तत्पुरुषः,10.2	योगभ्रष्ट_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa748	06	041	1	#FFFF00	assets/graphs/06_041_1.svg
10.2	भ्रष्टः	1.2	-	भ्रष्ट{पुं}{1;एक}	भ्रष्ट{पुं}{1;एक}	कर्ता,11.1;कर्ता,1.1;कर्ता,4.1	कर्ता,11.1;कर्ता.1.1;कर्ता,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa749	06	041	1	#00BFFF	assets/graphs/06_041_1.svg
11.1	अभिजायते	11	0	अभि_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः}/अभि_जन्3{भावे;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः}	अभि_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अभि_जनीँ;दिवादिः}	अभिहित_कर्ता,10.2	अभिहित_कर्ता,10.2	जन्म_लेता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa74a	06	041	1	#FF1975	assets/graphs/06_041_1.svg
