anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	मृत्युः	3	मृत्युः	मृत्यु{पुं}{1;एक}	मृत्यु{पुं}{1;एक}	विधेय_विशेषणम्,6.1	कर्तृसमानाधिकरणम्,4.1#विधेय_विशेषणम्,6.1	मृत्यु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085da	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
2.1	सर्व-	2.1	सर्वहरश्चाहमुद्भवश्च	सर्व	सर्व	षष्ठी-तत्पुरुषः,2.2	षष्ठी-तत्पुरुषः,2.2	सबका_नाश_करनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085db	10	034	1	#FFFF00	assets/graphs/10_034_1.svg
2.2	हरः	2.2	-	हर{पुं}{1;एक}	हर{पुं}{1;एक}	विशेषणम्,1.1	विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085dc	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
3.1	च	4	0	च{अव्य}	च{अव्य}	सम्बन्धः,1.1	सम्बन्धः,4.1#समुच्चय_द्योतकः,1.1#सम्बन्धः,1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085dd	10	034	1	#FF99FF	assets/graphs/10_034_1.svg
5.1	अस्मि	5	-	अस्{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,6.1	अभिहित_कर्ता,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67b73cac348e261d968c3690	10	034	1	#FF1975	-
6.1	अहम्	1	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,5.1	कर्ता,5.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085de	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
7.1	उद्भवः	8	0	उद्भव{पुं}{1;एक}	उद्भव{पुं}{1;एक}	विधेय_विशेषणम्,6.1	समुच्चितः,3.1#विधेय_विशेषणम्,6.1	उत्पत्ति-हेतु_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085df	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
8.1	च	9	0	च{अव्य}	च{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1#समुच्चय_द्योतकः,5.1#सम्बन्धः,5.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085e0	10	034	1	#FF99FF	assets/graphs/10_034_1.svg
9.1	भविष्यताम्	7	भविष्यताम्	भविष्यत्{पुं}{6;बहु}/भविष्यत्{नपुं}{6;बहु}/भविष्यता{स्त्री}{2;एक}	भविष्यत्{पुं}{6;बहु}	षष्ठीसम्बन्धः,7.1	षष्ठीसम्बन्धः,7.1	उत्पन्न_होनेवालों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085e1	10	034	1	#87CEEB	assets/graphs/10_034_1.svg
10.1	कीर्तिः	11	कीर्तिः	कीर्ति{स्त्री}{1;एक}	कीर्ति{स्त्री}{1;एक}	विधेय_विशेषणम्,20.1	समुच्चितः,12.1#विधेय_विशेषणम्,20.1	कीर्ति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085e2	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
11.1	श्रीः	12	श्रीर्वाक्च	श्री{स्त्री}{1;एक}/श्री{स्त्री}{8;एक}	श्री{स्त्री}{1;एक}	समुच्चितः,10.1	समुच्चितः,10.1	श्री	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085e3	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
12.1	वाक्	13	0	वाच्{स्त्री}{1;एक}/वाच्{स्त्री}{8;एक}	वाच्{स्त्री}{1;एक}	समुच्चितः,10.1	समुच्चितः,10.1	वाक्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085e4	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
13.1	च	18	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10.1	सम्बन्धः,16.1#समुच्चय_द्योतकः,10.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085e5	10	034	1	#FF99FF	assets/graphs/10_034_1.svg
14.1	नारीणाम्	10	नारीणां	नारी{स्त्री}{6;बहु}	नारी{स्त्री}{6;बहु}	षष्ठीसम्बन्धः,10.1	षष्ठीसम्बन्धः,18.1#षष्ठीसम्बन्धः,10.1	स्त्रियों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085e6	10	034	1	#87CEEB	assets/graphs/10_034_1.svg
15.1	स्मृतिः	14	स्मृतिर्मेधा	स्मृति{स्त्री}{1;एक}	स्मृति{स्त्री}{1;एक}	समुच्चितः,10.1	समुच्चितः,10.1	स्मृति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085e7	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
16.1	मेधा	15	0	मेधा{स्त्री}{1;एक}	मेधा{स्त्री}{1;एक}	समुच्चितः,10.1	समुच्चितः,10.1	मेधा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085e8	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
17.1	धृतिः	16	धृतिः	धृति{स्त्री}{1;एक}	धृति{स्त्री}{1;एक}	समुच्चितः,10.1	समुच्चितः,10.1	धृति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085e9	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
18.1	क्षमा	17	क्षमा	क्षमा{अव्य}/क्षमा{स्त्री}{1;एक}	क्षमा{स्त्री}{1;एक}	समुच्चितः,10.1	समुच्चितः,10.1	क्षमा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085ea	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
19.1	(अस्मि)	19	(0)	(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहिता_कर्ता,20.1	अभिहित_कर्ता,20.1#अभिहिता_कर्ता,19.1	(हूँ)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085eb	10	034	1	#FF1975	assets/graphs/10_034_1.svg
20.1	(अहम्)	6	(-)	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,19.1	कर्ता,19.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085ec	10	034	1	#00BFFF	assets/graphs/10_034_1.svg
