anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	स्थाने	1	स्थाने	स्थाने{अव्य}/स्थान{नपुं;1;द्वि}/स्थान{नपुं;2;द्वि}/स्थान{नपुं;7;एक}	स्थान{नपुं;7;एक}	सम्बन्धः,6.1	सम्बन्धः,6.1	यह_योग्य_ही_है_(कि)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a08	11	036	1	#FF99FF	assets/graphs/11_036_1.svg
2.1	हृषीकेश	1	हृषीकेश	हृषीकेश{पुं}{8;एक}	हृषीकेश{पुं}{8;एक}	सम्बोध्यः,6.1	सम्बोध्यः,6.1	हे_अन्तर्यामिन्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a09	11	036	1	#6FFFC3	assets/graphs/11_036_1.svg
3.1	तव	2	तव	युष्मद्{6;एक}	युष्मद्{6;एक}	षष्ठीसम्बन्धः,4.1	षष्ठीसम्बन्धः,4.1	आपके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a0a	11	036	1	#87CEEB	assets/graphs/11_036_1.svg
4.1	प्रकीर्त्या	3	प्रकीर्त्या	प्रकीर्ति{स्त्री}{3;एक}	प्रकीर्ति{स्त्री}{3;एक}	करणम्,6.1	करणम्,6.1	नाम-गुण_और_प्रभाव_के_कीर्तन_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a0b	11	036	1	#40E0D0	assets/graphs/11_036_1.svg
5.1	जगत्	4	जगत्प्रहृष्यत्यनुरज्यते	जगत्{पुं}{1;एक}/जगत्{पुं}{8;एक}/जगत्{नपुं}{1;एक}/जगत्{नपुं}{2;एक}/जगत्{नपुं}{8;एक}	जगत्{नपुं}{1;एक}	कर्ता,6.1	कर्ता,6.1	जगत्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a0c	11	036	1	#00BFFF	assets/graphs/11_036_1.svg
6.1	प्रहृष्यति	5	-	प्र_हृष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हृषँ;दिवादिः}	प्र_हृष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;प्र_हृषँ;दिवादिः}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	अति_हर्षित_हो_रहा_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a0d	11	036	1	#FF1975	assets/graphs/11_036_1.svg
7.1	अनुरज्यते	6	-	अनु_रञ्ज्2{भावे;लट्;प्र;एक;आत्मनेपदी;रञ्जँ;भ्वादिः}	अनु_रञ्ज्2{भावे;लट्;प्र;एक;आत्मनेपदी;अनु_रञ्जँ;भ्वादिः}	समुच्चितः,6.1	समुच्चितः,6.1	अनराग_को_भी_प्राप्त_हो_रहा_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a0e	11	036	1	#FF1975	assets/graphs/11_036_1.svg
8.1	च	7	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,6.1	समुच्चय_द्योतकः,6.1#समुच्चय_द्योतकः,12.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a0f	11	036	1	#FF99FF	assets/graphs/11_036_1.svg
9.1	रक्षांसि	7	रक्षांसि	रक्षस्{नपुं}{1;बहु}/रक्षस्{नपुं}{2;बहु}/रक्षस्{नपुं}{8;बहु}	रक्षस्{नपुं}{1;बहु}	विशेषणम्,10.1	विशेषणम्,10.1	राक्षसलोग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a10	11	036	1	#00BFFF	assets/graphs/11_036_1.svg
10.1	भीतानि	8	भीतानि	भीत{नपुं}{1;बहु}/भीत{नपुं}{2;बहु}/भीत{नपुं}{8;बहु}	भीत{नपुं}{1;बहु}	कर्ता,12.1	कर्ता,12.1	भयभीत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a11	11	036	1	#00BFFF	assets/graphs/11_036_1.svg
11.1	दिशः	9	दिशो	दिश्{स्त्री}{1;बहु}/दिश्{स्त्री}{2;बहु}/दिश्{स्त्री}{5;एक}/दिश्{स्त्री}{6;एक}/दिश्{स्त्री}{8;बहु}	दिश्{स्त्री}{2;बहु}	कर्म,12.1	कर्म,12.1	दिशाओं_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a12	11	036	1	#93DB70	assets/graphs/11_036_1.svg
12.1	द्रवन्ति	10	द्रवन्ति	द्रवत्{नपुं}{1;बहु}/द्रवत्{नपुं}{2;बहु}/द्रवत्{नपुं}{8;बहु}/द्रवत्{नपुं}{1;बहु}/द्रवत्{नपुं}{2;बहु}/द्रवत्{नपुं}{8;बहु}/द्रु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;द्रु;भ्वादिः}/द्रवन्ती{स्त्री}{8;एक}	द्रु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;द्रु;भ्वादिः}	अभिहित_कर्ता,9.1	अभिहित_कर्ता,9.1	भाग_रहे_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a13	11	036	1	#FF1975	assets/graphs/11_036_1.svg
13.1	सर्वे	11	सर्वे	सर्व{पुं}{1;बहु}/सर्व{नपुं}{1;द्वि}/सर्व{नपुं}{2;द्वि}/सर्वा{स्त्री}{1;द्वि}/सर्वा{स्त्री}{2;द्वि}	सर्व{पुं}{1;बहु}	विशेषणम्,16.2	विशेषणम्,16.2	सब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a14	11	036	1	#00BFFF	assets/graphs/11_036_1.svg
14.1	नमस्यन्ति	13	नमस्यन्ति	नमस्यन्ति	नमस्य{कर्तरि;लट्;प्र;बहु;परस्मैपदी;नमस्य;नामधातु}	समुच्चितः,12.1	समुच्चितः,12.1	नमस्कार_कर_रहे_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a15	11	036	1	#FF1975	assets/graphs/11_036_1.svg
15.1	च	16	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,12.1	समुच्चय_द्योतकः,12.1#समुच्चय_द्योतकः,6.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a16	11	036	1	#FF99FF	assets/graphs/11_036_1.svg
16.1	सिद्ध-	12.1	सिद्धसङ्घाः	सिद्ध	सिद्ध	षष्ठी-तत्पुरुषः,16.2	षष्ठी-तत्पुरुषः,16.2	सिद्धगणों_के_समुदाय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a17	11	036	1	#FFFF00	assets/graphs/11_036_1.svg
16.2	सङ्घाः	12.2	-	सङ्घ{पुं}{1;बहु}/सङ्घ{पुं}{8;बहु}	सङ्घ{पुं}{1;बहु}	कर्ता,14.1	कर्ता,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a18	11	036	1	#00BFFF	assets/graphs/11_036_1.svg
