anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	एवम्	3	एवं	एवम्{अव्य}	एवम्{अव्य}	क्रियाविशेषणम्,2.1	क्रियाविशेषणम्,2.1	इस_प्रकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9df7	03	016	1	#FF99FF	assets/graphs/03_016_1.svg
2.1	प्रवर्तितम्	4	प्रवर्तितं	प्रवर्तित{पुं;2;एक}/प्रवर्तित{नपुं;1;एक}/प्रवर्तित{नपुं;2;एक}/प्र_वृत्1{कृत्_प्रत्ययः:क्त;प्र_वृतुँ;भ्वादिः;नपुं;2;एक}	प्र_वृत्1{कृत्_प्रत्ययः:क्त;प्र_वृतुँ;भ्वादिः;नपुं;2;एक}	विशेषणम्,3.1	विशेषणम्,3.1	प्रचलित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9df8	03	016	1	#93DB70	assets/graphs/03_016_1.svg
3.1	चक्रम्	5	चक्रं	चक्र{पुं;2;एक}/चक्र{नपुं;1;एक}/चक्र{नपुं;2;एक}	चक्र{नपुं;2;एक}	प्रयोज्यकर्ता,5.1	प्रयोज्यकर्ता,5.1	सृष्टिचक्र_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9df9	03	016	1	#93DB70	assets/graphs/03_016_1.svg
4.1	न	7	नानुवर्तयतीह	न{अव्य}	न{अव्य}	प्रतिषेधः,5.1	प्रतिषेधः,5.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dfa	03	016	1	#FF99FF	assets/graphs/03_016_1.svg
5.1	अनुवर्तयति	8	0।0	अनु_वृत्1{णिच्;कर्तरि;लट्;प्र;एक;परस्मैपदी;अनु_वृतुँ;भ्वादिः}	अनु_वृत्1{णिच्;कर्तरि;लट्;प्र;एक;परस्मैपदी;अनु_वृतुँ;भ्वादिः}	अभिहित_कर्ता,7.1;सकर्मकः.1	अभिहित_कर्ता,7.1;सकर्मकः.1	अनुकूल_बरतता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dfb	03	016	1	#FF1975	assets/graphs/03_016_1.svg
6.1	इह	6	0।0	इह{अव्य}	इह{अव्य}	देशाधिकरणम्,5.1	देशाधिकरणम्,5.1	यहाँ_(इस_लोक_में)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dfc	03	016	1	#FF99FF	assets/graphs/03_016_1.svg
7.1	यः	2	यः	यद्{पुं;1;एक}	यद्{पुं;1;एक}	प्रयोजककर्ता,5.1	प्रयोजककर्ता,5.1;नित्यसम्बन्धः,12.1	जो_(पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dfd	03	016	1	#00BFFF	assets/graphs/03_016_1.svg
8.1	अघ-	10.1	अघायुरिन्द्रियारामो	अघ	अघ	बहुव्रीहिः,8.2	बहुव्रीहिः,8.2	पाप-जीवन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dfe	03	016	1	#FFFF00	assets/graphs/03_016_1.svg
8.2	आयुः	10.2	-	आयुस्{नपुं;1;एक}/आयुस्{नपुं;2;एक}/आङ्_या1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;या;:अदादिः}/आयुस्{नपुं;8;एक}/आयुस्{पुं;1;एक}	आयुस्{पुं;1;एक}	विशेषणम्,12.1	विशेषणम्,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dff	03	016	1	#00BFFF	assets/graphs/03_016_1.svg
9.1	इन्द्रिय-	11.1	0।0	इन्द्रिय	इन्द्रिय	बहुव्रीहिः,9.2	बहुव्रीहिः,9.2	इन्द्रियों_के_द्वारा_भोगों_में_रमण_करनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9e00	03	016	1	#FFFF00	assets/graphs/03_016_1.svg
