anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	इदम्	3	इदं	इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक}	इदम्{नपुं}{2;एक}	विशेषणम्,7.1	विशेषणम्,7.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e080ff	09	001	1	#93DB70	assets/graphs/09_001_1.svg
2.1	तु	4	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	कि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08100	09	001	1	#FF99FF	assets/graphs/09_001_1.svg
3.1	ते	2	ते	तद्{पुं}{1;बहु}/तद्{स्त्री}{1;द्वि}/तद्{स्त्री}{2;द्वि}/तद्{नपुं}{1;द्वि}/तद्{नपुं}{2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	युष्मद्{4;एक}	सम्प्रदानम्,5.1	विशेषणम्,6.2#सम्प्रदानम्,5.1#सम्प्रदानम्,5.1	तुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08101	09	001	1	#B0E2FF	assets/graphs/09_001_1.svg
4.1	गुह्यतमम्	5	गुह्यतमं	गुह्यतम{पुं}{2;एक}/गुह्यतम{नपुं}{1;एक}/गुह्यतम{नपुं}{2;एक}	गुह्यतम{नपुं}{2;एक}	विशेषणम्,7.1	विशेषणम्,7.1	परम_गोपनीय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08102	09	001	1	#93DB70	assets/graphs/09_001_1.svg
5.1	प्रवक्ष्यामि	8	प्रवक्ष्याम्यनसूयवे	प्र_वह्1{कर्तरि;लृट्;उ;एक;उभयपदी;वहँ;भ्वादिः}	प्र_वच्1{कर्तरि;लृट्;उ;एक;परस्मैपदी;प्र_वचँ;अदादिः}	-	-	भलीभाँति_कहूँगा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08103	09	001	1	#FF1975	assets/graphs/09_001_1.svg
6.1	अन्-	1.1	0	अन्	न	नञ्-तत्पुरुषः,6.2	नञ्-तत्पुरुषः,6.2	दोष-दृष्टिरहित_भक्त_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08104	09	001	1	#FFFF00	assets/graphs/09_001_1.svg
6.2	असूयवे	1.2	-	असूयु{पुं}{4;एक}	असूयु{पुं}{4;एक}	विशेषणम्,3.1	सम्प्रदानम्,5.1#विशेषणम्,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08105	09	001	1	#B0E2FF	assets/graphs/09_001_1.svg
7.1	ज्ञानम्	6	ज्ञानं	ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक}	ज्ञान{नपुं}{2;एक}	कर्म,5.1	कर्म,5.1	ज्ञान_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08106	09	001	1	#93DB70	assets/graphs/09_001_1.svg
8.1	विज्ञान-	5.1	विज्ञानसहितं	विज्ञान	विज्ञान	तृतीया-तत्पुरुषः,8.2	तृतीया-तत्पुरुषः,8.2	विज्ञानसहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08107	09	001	1	#FFFF00	assets/graphs/09_001_1.svg
8.2	सहितम्	5.2	-	सहित{पुं}{2;एक}	सहित{नपुं}{2;एक}	विशेषणम्,7.1	क्रियाविशेषणम्,5.1#विशेषणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08108	09	001	1	#93DB70	assets/graphs/09_001_1.svg
