anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यः	1	यो	यद्{पुं;1;एक}	यद्{पुं;1;एक}	वीप्सा,2.1	वीप्सा,2.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa914	07	021	1	#00BFFF	assets/graphs/07_021_1.svg
2.1	यः	2	यो	यद्{पुं;1;एक}	यद्{पुं;1;एक}	विशेषणम्,6.1;नित्यसम्बन्धः,11.1	विशेषणम्,6.1;नित्यसम्बन्धः,11.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa915	07	021	1	#00BFFF	assets/graphs/07_021_1.svg
3.1	याम्	4	यां	यद्{स्त्री;2;एक}	यद्{स्त्री;2;एक}	वीप्सा,4.1	वीप्सा,4.1	जिस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa916	07	021	1	#93DB70	assets/graphs/07_021_1.svg
4.1	याम्	5	यां	यद्{स्त्री;2;एक}	यद्{स्त्री;2;एक}	विशेषणम्,5.1	विशेषणम्,5.1	जिस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa917	07	021	1	#93DB70	assets/graphs/07_021_1.svg
5.1	तनुम्	6	तनुं	तनु{पुं;2;एक}/तनु{स्त्री;2;एक}	तनु{स्त्री;2;एक}	कर्म,8.1	कर्म,8.1	देवता_के_स्वरूप_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa918	07	021	1	#93DB70	assets/graphs/07_021_1.svg
6.1	भक्तः	3	भक्तः	भक्त{पुं;1;एक}	भक्त{पुं;1;एक}	कर्ता,8.1	कर्ता,8.1	सकाम_भक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa919	07	021	1	#00BFFF	assets/graphs/07_021_1.svg
7.1	श्रद्धया	7	श्रद्धयार्चितुमिच्छति	श्रद्धा{स्त्री;3;एक}	श्रद्धा{स्त्री;3;एक}	क्रियाविशेषणम्,8.1	क्रियाविशेषणम्,8.1	श्रद्धा_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa91a	07	021	1	#40E0D0	assets/graphs/07_021_1.svg
8.1	अर्चितुम्	8	0	ऋच्1{कृत्_प्रत्ययः;तुमुन्;ऋचँ;तुदादिः}/अर्च्1{कृत्_प्रत्ययः;तुमुन्;अर्चँ;भ्वादिः}	अर्च्1{कृत्_प्रत्ययः;तुमुन्;अर्चँ;भ्वादिः}	कर्म,9.1	कर्म,9.1	पूजना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa91b	07	021	1	#FF99FF	assets/graphs/07_021_1.svg
9.1	इच्छति	9	0	इच्छत्{पुं;7;एक}/इच्छत्{नपुं;7;एक}/इष्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;इषुँ;तुदादिः}	इष्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;इषुँ;तुदादिः}	अभिहित_कर्ता,8.1	अभिहित_कर्ता,8.1	चाहता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa91c	07	021	1	#FF1975	assets/graphs/07_021_1.svg
10.1	तस्य	10	तस्य	तद्{पुं;6;एक}/तद्{नपुं;6;एक}	तद्{पुं;6;एक}	वीप्सा,11.1	वीप्सा,11.1	उस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa91d	07	021	1	#87CEEB	assets/graphs/07_021_1.svg
11.1	तस्य	11	तस्याचलां	तद्{पुं;6;एक}/तद्{नपुं;6;एक}	तद्{पुं;6;एक}	षष्ठीसम्बन्धः,13.1	षष्ठीसम्बन्धः,13.1	उसकी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa91e	07	021	1	#87CEEB	assets/graphs/07_021_1.svg
12.1	अचलाम्	14	0	अचला{स्त्री;2;एक}	अचला{स्त्री;2;एक}	विशेषणम्,13.1	विशेषणम्,13.1	स्थिर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa91f	07	021	1	#93DB70	assets/graphs/07_021_1.svg
13.1	श्रद्धाम्	15	श्रद्धां	श्रद्धा{स्त्री;2;एक}	श्रद्धा{स्त्री;2;एक}	कर्म,16.1	कर्म,16.1	श्रद्धा_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa920	07	021	1	#93DB70	assets/graphs/07_021_1.svg
14.1	ताम्	12	तामेव	तद्{स्त्री;2;एक}	तद्{स्त्री;2;एक}	विशेषणम्,13.1	विशेषणम्,13.1	उसी_देवता_के_प्रति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa921	07	021	1	#93DB70	assets/graphs/07_021_1.svg
15.1	एव	13	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,14.1	सम्बन्धः,14.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa922	07	021	1	#FF99FF	assets/graphs/07_021_1.svg
16.1	विदधामि	17	विदधाम्यहम्	वि_धा1{कर्तरि;लट्;उ;एक;उभयपदी;डुधाञ्;जुहोत्यादिः}	वि_धा1{कर्तरि;लट्;उ;एक;परस्मैपदी;डुधाञ्;जुहोत्यादिः}	अभिहित_कर्ता,17.1	अभिहित_कर्ता,17.1	करता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa923	07	021	1	#FF1975	assets/graphs/07_021_1.svg
17.1	अहम्	16	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,16.1	कर्ता,16.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa924	07	021	1	#00BFFF	assets/graphs/07_021_1.svg
