anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	1.1	अव्यक्तोऽक्षर	अ	अ	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	अव्यक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab27	08	021	1	#FFFF00	assets/graphs/08_021_1.svg
1.2	व्यक्तः	1.2	-	व्यक्त{पुं;1;एक}	व्यक्त{पुं;1;एक}	समुच्चितः,2.2	समुच्चितः,2.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab28	08	021	1	#00BFFF	assets/graphs/08_021_1.svg
2.1	अ-	2.1	0	अ	अ	नञ्-तत्पुरुषः,2.2	नञ्-तत्पुरुषः,2.2	अक्षर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab29	08	021	1	#FFFF00	assets/graphs/08_021_1.svg
2.2	क्षरः	2.2	-	क्षर{पुं;1;एक}/क्षर्1{कर्तरि;लङ्;म;एक;परस्मैपदी;क्षरँ;भ्वादिः}	क्षर{पुं;1;एक}	कर्मसमानाधिकरणम्,4.1	कर्मसमानाधिकरणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab2a	08	021	1	#00BFFF	assets/graphs/08_021_1.svg
3.1	इति	4	इत्युक्तस्तमाहुः	इति{अव्य}	इति{अव्य}	सम्बन्धः,2.2	सम्बन्धः,4.1	इस_(नाम_से)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab2c	08	021	1	#FF99FF	assets/graphs/08_021_1.svg
4.1	उक्तः	6	0	उक्त{पुं;1;एक}/वच्1{कृत्_प्रत्ययः;क्त;वचँ;अदादिः;पुं;1;एक}	वच्1{कृत्_प्रत्ययः;क्त;वचँ;अदादिः;पुं;1;एक}	अभिहित_कर्म,2.2	अभिहित_कर्म,2.2	कहा_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab2d	08	021	1	#00BFFF	assets/graphs/08_021_1.svg
4.1.1	(यः)	5	-	यद्{सर्वनाम;पुं;1;एक}	यद्{सर्वनाम;पुं;1;एक}	कर्म,4.1	कर्म,4.1;कर्ता,4.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab2e	08	021	1	#00BFFF	assets/graphs/08_021_1.svg
5.1	तम्	7	0	तद्{पुं;2;एक}	तद्{पुं;2;एक}	कर्म,6.1	कर्म,6.1	उसीको_(अक्षर_नामक_अव्यक्तभाव_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab2f	08	021	1	#93DB70	assets/graphs/08_021_1.svg
6.1	आहुः	10	0	अह्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अहँ;स्वादिः}/ब्रू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ब्रूञ्;अदादिः}	ब्रू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ब्रूञ्;अदादिः}	अभिहित_कर्ता	अभिहित_कर्ता	कहते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab30	08	021	1	#FF1975	assets/graphs/08_021_1.svg
7.1	परमाम्	8	परमां	परमा{स्त्री;2;एक}	परमा{स्त्री;2;एक}	विशेषणम्,8.1	विशेषणम्,8.1	परम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab31	08	021	1	#93DB70	assets/graphs/08_021_1.svg
