anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अन्-	3.1	अनाश्रितः	अन्	न	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	आश्रय_न_लेकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4c8	06	001	1	#FFFF00	assets/graphs/06_001_1.svg
1.2	आश्रितः	3.2	-	आश्रित{पुं}{1;एक}	आश्रित{पुं}{1;एक}	विशेषणम्,6.1	विशेषणम्,6.1;कर्ता,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4c9	06	001	1	#00BFFF	assets/graphs/06_001_1.svg
2.1	कर्म-	2.1	कर्मफलं	कर्मन्	कर्मन्	षष्ठी-तत्पुरुषः,2.2	षष्ठी-तत्पुरुषः,2.2	कर्मफल_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4ca	06	001	1	#FFFF00	assets/graphs/06_001_1.svg
2.2	फलम्	2.2	-	फल{नपुं}{1;एक}/फल{नपुं}{2;एक}	फल{नपुं}{2;एक}	कर्म,1.2	कर्म,1.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4cb	06	001	1	#93DB70	assets/graphs/06_001_1.svg
3.1	कार्यम्	4	कार्यं	कार्य{नपुं}{2;एक}/कार्य{नपुं}{2;एक}/कार्य{नपुं}{2;एक}/कार्य{नपुं}{2;एक}/कार्य{नपुं}{2;एक}	कृ3{कृत्_प्रत्ययः:ण्यत्;डुकृञ्;तनादिः;नपुं}{2;एक}	विशेषणम्,4.1	विशेषणम्,4.1	करनेयोग्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4cc	06	001	1	#93DB70	assets/graphs/06_001_1.svg
4.1	कर्म	5	कर्म	कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक}	कर्मन्{नपुं}{2;एक}	कर्म,5.1	कर्म,5.1	कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4cd	06	001	1	#93DB70	assets/graphs/06_001_1.svg
5.1	करोति	6	करोति	कृ3{कर्तरि;लट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}	कृ3{कर्तरि;लट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}	अभिहित_कर्ता,6.1;सकर्मकः.1	अभिहित_कर्ता,6.1;सकर्मकः.1	करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4ce	06	001	1	#FF1975	assets/graphs/06_001_1.svg
6.1	यः	1	यः	यद्{पुं}{1;एक}	यद्{पुं}{1;एक}	कर्ता,5.1	कर्ता,5.1;विशेषणम्,1.1;नित्यसम्बन्धः,7.1	जो_(पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4cf	06	001	1	#00BFFF	assets/graphs/06_001_1.svg
7.1	सः	7	स	तद्{पुं}{1;एक}	तद्{पुं}{1;एक}	कर्ता,11.1.1	कर्ता,11.1.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4d0	06	001	1	#00BFFF	assets/graphs/06_001_1.svg
8.1	सन्न्यासी	8	सन्न्यासी	सन्न्यासिन्{पुं}{1;एक}	सन्न्यासिन्{पुं}{1;एक}	समुच्चितः,10.1	समुच्चितः,10.1	संन्यासी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4d1	06	001	1	#00BFFF	assets/graphs/06_001_1.svg
9.1	च	9	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10.1	समुच्चय_द्योतकः,10.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4d2	06	001	1	#FF99FF	assets/graphs/06_001_1.svg
10.1	योगी	10	योगी	योगिन्{पुं}{1;एक}	योगिन्{पुं}{1;एक}	विधेय_विशेषणम्,7.1	विधेय_विशेषणम्,7.1	योगी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4d3	06	001	1	#00BFFF	assets/graphs/06_001_1.svg
11.1.1	(भवति)	12	-	भू{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	भू{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,7.1	अभिहित_कर्ता,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4d5	06	001	1	#FF1975	assets/graphs/06_001_1.svg
11.1	च	11	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10.1	समुच्चय_द्योतकः,10.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4d4	06	001	1	#FF99FF	assets/graphs/06_001_1.svg
12.1	न	16	न	न{अव्य}	न{अव्य}	प्रतिषेधः,17.1	प्रतिषेधः,13.2.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4d6	06	001	1	#FF99FF	assets/graphs/06_001_1.svg
13.1	निर्-	14.1	निरग्निर्न	निर्	निर्	बहुव्रीहिः,13.2	बहुव्रीहिः,13.2	अग्नि_का_त्याग_करनेवाला_(संन्यासी)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4d7	06	001	1	#FFFF00	assets/graphs/06_001_1.svg
13.2	अग्निः	14.2	-	अग्नि{पुं}{1;एक}	अग्नि{पुं}{1;एक}	विधेय_विशेषणम्,19.1	विधेय_विशेषणम्,19.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4d8	06	001	1	#00BFFF	assets/graphs/06_001_1.svg
14.1	न	20	0	न{अव्य}	न{अव्य}	प्रतिषेधः,18.1	प्रतिषेधः,18.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4db	06	001	1	#FF99FF	assets/graphs/06_001_1.svg
15.1	च	15	चाक्रियः	च{अव्य}	च{अव्य}	सम्बन्धः,13.2	समु्च्चय_द्योतकः,13.2.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4dc	06	001	1	#FF99FF	assets/graphs/06_001_1.svg
16.1	अ-	19.1	0	अ	न	बहुव्रीहिः,16.2	बहुव्रीहिः,16.2	क्रियाओं_का_त्याग_करनेवाला_(योगी)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa4dd	06	001	1	#FFFF00	assets/graphs/06_001_1.svg
