anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	5.1	अपर्याप्तं	अ	अ	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	सब_प्रकार_से_अजेय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07959	01	010	1	#FFFF00	assets/graphs/01_010_1.svg
1.2	पर्याप्तम्	5.2	-	पर्याप्त{नपुं;1;एक}/पर्याप्त{नपुं;2;एक}	पर्याप्त{नपुं;1;एक}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0795a	01	010	1	#00BFFF	assets/graphs/01_010_1.svg
2.1	तत्	3	तदस्माकं	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0795b	01	010	1	#00BFFF	assets/graphs/01_010_1.svg
3.1	अस्माकम्	2	-	अस्मद्{6;बहु}	अस्मद्{6;बहु}	षष्ठीसम्बन्धः,4.1	षष्ठीसम्बन्धः,4.1	हमारी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0795c	01	010	1	#87CEEB	assets/graphs/01_010_1.svg
4.1	बलम्	4	बलं	बल{पुं;2;एक}/बल{नपुं;1;एक}/बल{नपुं;2;एक}	बल{नपुं;1;एक}	कर्ता,6.1	कर्ता,5.1.1#कर्ता,6.1	सेना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0795d	01	010	1	#00BFFF	assets/graphs/01_010_1.svg
5.1	भीष्म-	1.1	भीष्माभिरक्षितम्	भीष्म	भीष्म	तृतीया-तत्पुरुषः,5.2	तृतीया-तत्पुरुषः,5.2	भीष्मपितामह_द्वारा_रक्षित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0795e	01	010	1	#FFFF00	assets/graphs/01_010_1.svg
5.2	अभिरक्षितम्	1.2	-	अभिरक्षित{पुं;2;एक}/अभिरक्षित{नपुं;1;एक}/अभिरक्षित{नपुं;2;एक}	अभिरक्षित{नपुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0795f	01	010	1	#00BFFF	assets/graphs/01_010_1.svg
6.1	(अस्ति)	6	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,4.1;अकर्मकः.1	अभिहित_कर्ता,4.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07960	01	010	1	#FF1975	assets/graphs/01_010_1.svg
7.1	पर्याप्तम्	12	पर्याप्तं	पर्याप्त{नपुं;1;एक}/पर्याप्त{नपुं;2;एक}	पर्याप्त{नपुं;1;एक}	विधेय_विशेषणम्,11.1	विधेय_विशेषणम्,12.1.1#विधेय_विशेषणम्,11.1	जीतने_में_सुगम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07961	01	010	1	#00BFFF	assets/graphs/01_010_1.svg
8.1	तु	8	त्विदमेतेषां	तु{अव्य}	तु{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07962	01	010	1	#FF99FF	assets/graphs/01_010_1.svg
