anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सहस्र-	4.1	सहस्रयुगपर्यन्तमहर्यद्ब्रह्मणो	सहस्र	सहस्र	कर्मधारयः,1.2	कर्मधारयः,1.2	एक_हजार_चतुर्युगीतक_की_अवधिवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaadf	08	017	1	#FFFF00	assets/graphs/08_017_1.svg
1.2	युग-	4.2	-	युग	युग	बहुव्रीहिः,1.3	बहुव्रीहिः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaae0	08	017	1	#FFFF00	assets/graphs/08_017_1.svg
1.3	पर्यन्तम्	4.3	-	पर्यन्त{नपुं;2;एक}	पर्यन्त{नपुं;2;एक}	कर्मसमानाधिकरणम्,5.1	कर्मसमानाधिकरणम्,5.1;विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaae1	08	017	1	#93DB70	assets/graphs/08_017_1.svg
2.1	अहः	3	0	अहन्{नपुं;1;एक}/अहन्{नपुं;2;एक}/अहन्{नपुं;8;एक}	अहन्{नपुं;2;एक}	कर्म,5.1	कर्म,5.1	एक_दिन_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaae2	08	017	1	#93DB70	assets/graphs/08_017_1.svg
3.1	यत्	2	0	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;2;एक}	विशेषणम्,2.1	विशेषणम्,2.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaae3	08	017	1	#93DB70	assets/graphs/08_017_1.svg
4.1	ब्रह्मणः	1	0	ब्रह्मन्{पुं;2;बहु}/ब्रह्मन्{पुं;5;एक}/ब्रह्मन्{पुं;6;एक}/ब्रह्मन्{नपुं;5;एक}/ब्रह्मन्{नपुं;6;एक}	ब्रह्मन्{नपुं;6;एक}	षष्ठीसम्बन्धः,2.1	षष्ठीसम्बन्धः,2.1	ब्रह्मा_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaae4	08	017	1	#87CEEB	assets/graphs/08_017_1.svg
5.1.1	(ये)	5	-	यद्{सर्वनाम;पुं;1;बहु}	यद्{सर्वनाम;पुं;1;बहु}	कर्ता,5.1	कर्ता,5.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaae6	08	017	1	#00BFFF	assets/graphs/08_017_1.svg
5.1	विदुः	6	विदुः	विदु{पुं;1;एक}/विदुस्{नपुं;1;एक}/विदुस्{नपुं;2;एक}/विदुस्{नपुं;8;एक}/विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,10.1;सकर्मकः.1	अभिहित_कर्ता,10.1;सकर्मकः.1	तत्त्व_से_जानते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaae5	08	017	1	#FF1975	assets/graphs/08_017_1.svg
6.1	रात्रिम्	9	रात्रिं	रात्रि{स्त्री;2;एक}	रात्रि{स्त्री;2;एक}	कर्मसमानाधिकरणम्,6.1.2	कर्मसमानाधिकरणम्,6.1.2;सुप्_समुच्चितम्,2.1	रात्रि_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaae7	08	017	1	#93DB70	assets/graphs/08_017_1.svg
6.1.2	(विदुः)	10	-	विदु{पुं;1;एक}/विदुस्{नपुं;1;एक}/विदुस्{नपुं;2;एक}/विदुस्{नपुं;8;एक}/विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,10.1;सकर्मकः.1	अभिहित_कर्ता,10.1;सकर्मकः.1	तत्त्व_से_जानते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaae9	08	017	1	#FF1975	assets/graphs/08_017_1.svg
