anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ततः	1	ततः	ततः{अव्य}	ततः{अव्य}	अधिकरणम्,10.1	अधिकरणम्,10.1	उसके_अनन्तर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087eb	11	014	1	#FF99FF	assets/graphs/11_014_1.svg
2.1	सः	3	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	विशेषणम्,5.2	विशेषणम्,5.2	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087ec	11	014	1	#00BFFF	assets/graphs/11_014_1.svg
3.1	विस्मय-	5.1	विस्मयाविष्टो	विस्मय	विस्मय	तृतीया-तत्पुरुषः,3.2	तृतीया-तत्पुरुषः,3.2	आश्र्चर्य_से_चकित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087ed	11	014	1	#FFFF00	assets/graphs/11_014_1.svg
3.2	आविष्टः	5.2	-	आविष्ट{पुं;1;एक}/आङ्_विष्2{कृत्_प्रत्ययः:क्त;आङ्_विषॢँ;जुहोत्यादिः(आविष्ट;पुं;1;एक)}	आङ्_विष्2{कृत्_प्रत्ययः:क्त;आङ्_विषॢँ;जुहोत्यादिः(आविष्ट;पुं;1;एक)}	विशेषणम्,5.2	विशेषणम्,5.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087ee	11	014	1	#00BFFF	assets/graphs/11_014_1.svg
4.1	हृष्ट-	2.1	हृष्टरोमा	हृष्ट	हृष्ट	बहुव्रीहिः,4.2	बहुव्रीहिः,4.2	पुलकित-शरीर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087ef	11	014	1	#FFFF00	assets/graphs/11_014_1.svg
4.2	रोमा	2.2	-	रोमन्{पुं;1;एक}	रोमन्{पुं;1;एक}	विशेषणम्,5.2	विशेषणम्,5.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087f0	11	014	1	#00BFFF	assets/graphs/11_014_1.svg
5.1	धनञ्-	4.1	धनञ्जयः	धनञ्	धनञ्	उपपद-तत्पुरुषः,5.2	उपपद-तत्पुरुषः,5.2	अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087f1	11	014	1	#FFFF00	assets/graphs/11_014_1.svg
5.2	जयः	4.2	-	जयः{पुं;1;एक}	जयः{पुं;1;एक}	कर्ता,10.1;कर्ता,6.1	कर्ता,10.1#कर्ता,10.1;कर्ता,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087f2	11	014	1	#00BFFF	assets/graphs/11_014_1.svg
6.1	प्रणम्य	8	प्रणम्य	प्र_नम्1{कृत्_प्रत्ययः:ल्यप्;णमँ;भ्वादिः}	प्र_नम्1{कृत्_प्रत्ययः:ल्यप्;प्र_णमँ;भ्वादिः}	पूर्वकालः,10.1	पूर्वकालः,10.1	प्रणाम_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087f3	11	014	1	#FF99FF	assets/graphs/11_014_1.svg
7.1	शिरसा	6	शिरसा	शिरस्{नपुं;3;एक}	शिरस्{नपुं;3;एक}	करणम्,6.1	करणम्,6.1	शिर_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087f4	11	014	1	#40E0D0	assets/graphs/11_014_1.svg
8.1	देवम्	7	देवं	देव{पुं;2;एक}	देव{पुं;2;एक}	कर्म,6.1	कर्म,6.1	प्रकाशमय_विश्वरूप_परमात्मा_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087f5	11	014	1	#93DB70	assets/graphs/11_014_1.svg
9.1	कृत-	9.1	कृताञ्जलिरभाषत	कृत	कृत	बहुव्रीहिः,9.2	बहुव्रीहिः,9.2	हाथ_जोड़कर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087f6	11	014	1	#FFFF00	assets/graphs/11_014_1.svg
9.2	अञ्जलिः	9.2	-	अञ्जलि{पुं;1;एक}	अञ्जलि{पुं;1;एक}	विशेषणम्,5.2	विशेषणम्,5.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087f7	11	014	1	#00BFFF	assets/graphs/11_014_1.svg
10.1	अभाषत	10	-	भाष्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भाषँ;भ्वादिः}	भाष्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भाषँ;भ्वादिः}	अभिहित_कर्ता,5.2;सकर्मकः.1	अभिहित_कर्ता,5.2;सकर्मकः.1	बोला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e087f8	11	014	1	#FF1975	assets/graphs/11_014_1.svg
