anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ये	1	ये	यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि}	यद्{पुं;1;बहु}	विशेषणम्,10.1;नित्यसम्बन्धः,11.1	विशेषणम्,10.1;नित्यसम्बन्धः,11.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08dac	12	020	1	#00BFFF	assets/graphs/12_020_1.svg
2.1	तु	2	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.1	सम्बन्धः,7.1#सम्बन्धः,1.1	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08dad	12	020	1	#FF99FF	assets/graphs/12_020_1.svg
3.1	धर्म्य-	8.1	धर्म्यामृतमिदं	धर्म्य	धर्म्य	कर्मधारयः,3.2	कर्मधारयः,3.2	धर्ममय_अमृत_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08dae	12	020	1	#FFFF00	assets/graphs/12_020_1.svg
3.2	अमृतम्	8.2	-	अमृत{नपुं;2;एक}	अमृत{नपुं;2;एक}	कर्म,7.1	कर्म,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08daf	12	020	1	#93DB70	assets/graphs/12_020_1.svg
4.1	इदम्	7	-	इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक}	इदम्{नपुं;2;एक}	विशेेषणम्,3.2	विशेेषणम्,3.2	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08db0	12	020	1	#93DB70	assets/graphs/12_020_1.svg
5.1	यथा	5	यथोक्तं	यथा{अव्य}	यथा{अव्य}	क्रियाविशेषणम्,6.1	क्रियाविशेषणम्,6.1	जैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08db1	12	020	1	#FF99FF	assets/graphs/12_020_1.svg
6.1	उक्तम्	6	-	उक्त{पुं;2;एक}/उक्त{नपुं;1;एक}/उक्त{नपुं;2;एक}/वच्1{कृत्_प्रत्ययः:क्त;वचँ;अदादिः(उक्त;नपुं;2;एक)}	प्रिय{पुं}{1;बहु}	विशेषणम्,3.2	विशेषणम्,3.2	कहे_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08db2	12	020	1	#93DB70	assets/graphs/12_020_1.svg
7.1	पर्युपासते	9	पर्युपासते	परि_उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;परि_उप_आसँ;अदादिः}	परि_उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;परि_उप_आसँ;अदादिः}	अभिहित_कर्ता,10.1;सकर्मकः.1	अभिहित_कर्ता,10.1;सकर्मकः.1	उपासना_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08db3	12	020	1	#FF1975	assets/graphs/12_020_1.svg
8.1	श्रद्दधानाः	3	श्रद्दधाना	श्रद्दधान{पुं;1;बहु}	श्रद्दधान{पुं;1;बहु}	विशेषणम्,10.1	विशेषणम्,10.1	श्रद्धायुक्त_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08db4	12	020	1	#00BFFF	assets/graphs/12_020_1.svg
9.1	मत्-	4.1	मत्परमा	मत्	मत्	बहुव्रीहिः,9.2	बहुव्रीहिः,9.2	मेरे_परायण_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08db5	12	020	1	#FFFF00	assets/graphs/12_020_1.svg
9.2	परमाः	4.2	-	परम{पुं;1;बहु}	परम{पुं;1;बहु}	विशेषणम्,10.1	विशेषणम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08db6	12	020	1	#00BFFF	assets/graphs/12_020_1.svg
10.1	भक्ताः	11	भक्तास्तेऽतीव	भक्त{पुं;1;बहु}/भक्ता{स्त्री;1;बहु}/भक्ता{स्त्री;2;बहु}	भक्त{पुं;1;बहु}	कर्ता,7.1	कर्ता,7.1	भक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08db7	12	020	1	#00BFFF	assets/graphs/12_020_1.svg
11.1	ते	10	-	तद्{पुं;1;बहु}	तद्{पुं;1;बहु}	कर्ता,14.1.1	कर्ता,14.1.1	वे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08db8	12	020	1	#00BFFF	assets/graphs/12_020_1.svg
12.1	अतीव	13	-	अतीव{अव्य}	अतीव{अव्य}	तीव्रतादर्शी,14.1	तीव्रतादर्शी,14.1	अतिशय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08db9	12	020	1	#FF99FF	assets/graphs/12_020_1.svg
13.1	मे	12	मे	अस्मद्{सर्व;अ;6;एक}	अस्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,14.1	षष्ठीसम्बन्धः,14.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08dba	12	020	1	#87CEEB	assets/graphs/12_020_1.svg
14.1.1	(सन्ति)	15	-	(सत्{नपुं;1;बहु}/सत्{नपुं;2;बहु}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,11.1;अकर्मकः.1	अभिहित_कर्ता,11.1;अकर्मकः.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08dbc	12	020	1	#FF1975	assets/graphs/12_020_1.svg
14.1	प्रियाः	14	प्रियाः	प्रिय{पुं;1;बहु}/प्रिया{स्त्री;1;बहु}/प्रिया{स्त्री;2;बहु}/पृ1{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;पृ;स्वादिः}/पॄ1{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;पॄ;जुहोत्यादिः}	प्रिय{पुं;1;बहु}	विधेय_विशेषणम्,11.1	विधेय_विशेषणम्,11.1	प्रिय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08dbb	12	020	1	#00BFFF	assets/graphs/12_020_1.svg
