anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	मम	2	मम	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,2.1	षष्ठीसम्बन्धः,2.1	मेरी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090b3	14	003	1	#87CEEB	assets/graphs/14_003_1.svg
2.1	योनिः	3	योनिर्महद्ब्रह्म	योनि{पुं}{1;एक}	योनि{पुं}{1;एक}	कर्ता,4.1.1	कर्ता,4.1.1	योनि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090b4	14	003	1	#00BFFF	assets/graphs/14_003_1.svg
3.1	महत्	4	0	महत्{नपुं}{1;एक}/महत्{नपुं}{2;एक}	महत्{नपुं}{1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	सम्पूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090b5	14	003	1	#00BFFF	assets/graphs/14_003_1.svg
4.1.1	(अस्ति)	6	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,2.1;अकर्मकः.1	अभिहितकर्ता,2.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090b7	14	003	1	#FF1975	assets/graphs/14_003_1.svg
4.1	ब्रह्म	5	0	ब्रह्मन्{नपुं}{1;एक}/ब्रह्मन्{नपुं}{2;एक}	ब्रह्मन्{नपुं}{1;एक}	कर्तृसमानाधिकरणम्,4.1.1	कर्तृसमानाधिकरणम्,4.1.1	ब्रह्मरूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090b6	14	003	1	#00BFFF	assets/graphs/14_003_1.svg
5.1	तस्मिन्	8	तस्मिन्गर्भं	तद्{पुं}{7;एक}/तद्{नपुं}{7;एक}	तद्{पुं}{7;एक}	अधिकरणम्,7.1	अधिकरणम्,7.1	उसमें_(योनि_में)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090b8	14	003	1	#C6E2EB	assets/graphs/14_003_1.svg
6.1	गर्भम्	9	0	गर्भ{पुं}{2;एक}	गर्भ{पुं}{2;एक}	कर्म,7.1	कर्म,7.1	चेतन-समुदायरूप_गर्भ_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090b9	14	003	1	#93DB70	assets/graphs/14_003_1.svg
7.1	दधामि	10	दधाम्यहं	धा1{कर्तरि;लट्;उ;एक;परस्मैपदी;डुधाञ्;जुहोत्यादिः}	धा1{कर्तरि;लट्;उ;एक;परस्मैपदी;डुधाञ्;जुहोत्यादिः}	अभिहितकर्ता,8.1;अकर्मकः.1	अभिहितकर्ता,8.1;अकर्मकः.1	स्थापन_करता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090ba	14	003	1	#FF1975	assets/graphs/14_003_1.svg
8.1	अहम्	7	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,7.1	कर्ता,7.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090bb	14	003	1	#00BFFF	assets/graphs/14_003_1.svg
9.1	सम्भवः	13	सम्भवः	सम्भव{पुं}{1;एक}	सम्भव{पुं}{1;एक}	कर्ता,12.1	कर्ता,12.1	उत्पत्ति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090bc	14	003	1	#00BFFF	assets/graphs/14_003_1.svg
10.1	सर्व-	12.1	सर्वभूतानां	सर्व	सर्व	कर्मधारयः,10.2	कर्मधारयः,10.2	सब_भूतों_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090bd	14	003	1	#FFFF00	assets/graphs/14_003_1.svg
10.2	भूतानाम्	12.2	-	भूत{पुं}{6;बहु}/भूत{नपुं}{6;बहु}/भूता{स्त्री}{6;बहु}	भूत{पुं}{6;बहु}	षष्ठीसम्बन्धः,9.1	षष्ठीसम्बन्धः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090be	14	003	1	#87CEEB	assets/graphs/14_003_1.svg
11.1	ततः	11	ततो	ततः{अव्य}	ततः{अव्य}	अपादानम्,12.1	अपादानम्,12.1	उससे_(जड़-चेतन_के_संयोग_से)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090bf	14	003	1	#FF99FF	assets/graphs/14_003_1.svg
12.1	भवति	14	भवति	भवत्{पुं}{7;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	अभिहितकर्ता,9.1;अकर्मकः.1	अभिहितकर्ता,9.1;अकर्मकः.1	होती_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e090c0	14	003	1	#FF1975	assets/graphs/14_003_1.svg
