anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	मया	17	मया	अस्मद्{सर्व;अ;3;एक}	अस्मद्{सर्व;अ;3;एक}	कर्ता,8.1	कर्ता,8.1	मैंने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b42	11	047	1	#40E0D0	assets/graphs/11_047_1.svg
2.1	प्रसन्नेन	16	प्रसन्नेन	प्रसन्न{पुं;3;एक}/प्रसन्न{नपुं;3;एक}	प्रसन्न{पुं;3;एक}	विशेषणम्,1.1	विशेषणम्,1.1	अनुग्रहपूर्वक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b43	11	047	1	#40E0D0	assets/graphs/11_047_1.svg
3.1	तव(त्वम्)	18	तवार्जुनेदं	युष्मद्{सर्व;अ;6;एक}	युष्मद्{सर्व;अ;6;एक}	कर्म,8.1	कर्म,8.1	तुम्हारे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b44	11	047	1	#87CEEB	assets/graphs/11_047_1.svg
4.1	अर्जुन	1	-	अर्जुन{पुं;8;एक}	अर्जुन{पुं;8;एक}	सम्बोध्यः,8.1	सम्बोध्यः,8.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b45	11	047	1	#6FFFC3	assets/graphs/11_047_1.svg
5.1	इदम्	7	-	इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक}	इदम्{नपुं;1;एक}	विशेषणम्,6.1	विशेषणम्,6.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b46	11	047	1	#00BFFF	assets/graphs/11_047_1.svg
6.1	रूपम्	14	रूपं	रूप{नपुं;1;एक}/रूप{नपुं;2;एक}	रूप{नपुं;1;एक}	कर्म,8.1	कर्म,8.1	रूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b47	11	047	1	#00BFFF	assets/graphs/11_047_1.svg
7.1	परम्	12	परं	परम्{अव्य}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}	पर{नपुं;1;एक}	विशेषणम्,6.1	विशेषणम्,6.1	परम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b48	11	047	1	#00BFFF	assets/graphs/11_047_1.svg
8.1	दर्शितम्	19	दर्शितमात्मयोगात्	दर्शित{पुं;2;एक}/दृश्1_णिच्{कृत्_प्रत्ययः:क्त;दृशिँर्_णिच्;भ्वादिः(दर्शित;नपुं;1;एक)}	दृश्1_णिच्{कृत्_प्रत्ययः:क्त;दृशिँर्_णिच्;भ्वादिः(दर्शित;नपुं;1;एक)}	अभिहित_कर्म,6.1;सकर्मकः.1	अभिहित_कर्म,6.1;सकर्मकः.1	दिखलाया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b49	11	047	1	#00BFFF	assets/graphs/11_047_1.svg
9.1	आत्म-	15.1	-	आत्मन्	आत्मन्	षष्ठी-तत्पुरुषः,9.2	षष्ठी-तत्पुरुषः,9.2	अपनी_योग_शक्ति_के_प्रभाव_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b4a	11	047	1	#FFFF00	assets/graphs/11_047_1.svg
9.2	योगात्	15.2	-	योग{पुं;5;एक}	योग{पुं;5;एक}	हेतुः,8.1	हेतुः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b4b	11	047	1	#B4FFB4	assets/graphs/11_047_1.svg
